Gaia20fiy
#Date,JD(TCB),averagemag
2014-10-29 17:54:40,2456960.24630,21.04
2014-10-29 19:41:20,2456960.32037,null
2015-02-15 23:23:37,2457069.47473,null
2015-02-16 01:10:22,2457069.54887,null
2015-03-11 13:12:32,2457093.05037,21.08
2015-03-11 17:26:28,2457093.22671,null
2015-04-14 12:47:20,2457127.03287,null
2015-05-21 16:11:39,2457164.17476,null
2015-06-08 10:13:16,2457181.92588,null
2015-06-08 12:00:01,2457182.00001,null
2015-07-24 20:41:53,2457228.36242,null
2015-07-24 22:28:38,2457228.43655,null
2015-08-02 20:48:21,2457237.36691,null
2015-08-02 22:35:06,2457237.44104,null
2015-08-03 02:48:51,2457237.61726,null
2015-08-03 04:35:02,2457237.69100,null
2015-09-16 01:31:47,2457281.56374,null
2015-09-16 03:18:32,2457281.63787,null
2015-10-08 19:29:06,2457304.31188,null
2015-10-08 21:15:51,2457304.38601,null
2015-11-10 07:04:30,2457336.79479,untrusted
2015-12-21 06:41:43,2457377.77897,21.10
2015-12-21 08:28:36,2457377.85319,null
2015-12-21 12:42:22,2457378.02942,null
2015-12-21 14:28:32,2457378.10315,null
2016-01-07 20:39:38,2457395.36086,null
2016-01-08 00:53:06,2457395.53688,20.92
2016-01-08 02:40:08,2457395.61120,null
2016-01-08 06:53:21,2457395.78705,21.02
2016-02-28 00:33:15,2457446.52309,21.08
2016-02-28 02:20:04,2457446.59727,null
2016-03-25 18:28:11,2457473.26957,null
2016-04-25 00:07:09,2457503.50497,null
2016-04-25 01:53:53,2457503.57909,null
2016-06-03 12:53:47,2457543.03735,null
2016-06-18 11:12:19,2457557.96689,null
2016-08-03 23:23:45,2457604.47483,null
2016-08-04 03:37:30,2457604.65104,null
2016-08-15 03:44:43,2457615.65605,null
2016-08-15 05:30:53,2457615.72978,null
2016-09-26 02:36:57,2457657.60899,null
2016-09-26 04:23:42,2457657.68313,null
2016-10-21 20:29:00,2457683.35347,null
2016-10-21 22:15:10,2457683.42720,null
2016-11-20 20:15:15,2457713.34392,null
2016-11-20 22:01:26,2457713.41766,null
2017-01-06 01:54:25,2457759.57946,untrusted
2017-01-06 03:41:23,2457759.65374,null
2017-01-06 07:55:08,2457759.82995,null
2017-01-06 09:41:18,2457759.90368,null
2017-01-21 09:52:03,2457774.91115,untrusted
2017-01-21 14:05:52,2457775.08741,null
2017-01-21 15:52:37,2457775.16154,null
2017-01-21 20:05:57,2457775.33747,20.99
2017-01-21 21:52:32,2457775.41148,null
2017-03-10 21:05:03,2457823.37851,untrusted
2017-03-10 22:51:56,2457823.45273,null
2017-04-09 08:49:27,2457852.86767,untrusted
2017-05-06 10:21:39,2457879.93170,null
2017-06-17 03:11:44,2457921.63315,null
2017-06-17 07:25:29,2457921.80936,null
2017-06-29 03:17:53,2457933.63742,20.72
2017-06-29 07:31:31,2457933.81355,null
2017-06-29 09:18:16,2457933.88769,null
2017-08-14 19:43:08,2457980.32162,null
2017-08-28 18:03:30,2457994.25243,null
2017-10-07 06:52:46,2458033.78664,21.02
2017-11-05 04:52:50,2458062.70336,null
2017-11-05 06:39:00,2458062.77708,null
2017-12-02 10:48:17,2458089.95020,null
2017-12-02 12:34:27,2458090.02392,null
2018-01-21 10:30:18,2458139.93771,null
2018-01-21 12:17:03,2458140.01184,null
2018-01-21 16:30:13,2458140.18765,null
2018-01-21 18:16:48,2458140.26167,20.95
2018-02-07 06:27:27,2458156.76906,null
2018-02-07 10:41:11,2458156.94527,null
2018-02-07 12:27:56,2458157.01940,null
2018-04-23 15:47:41,2458232.15811,null
2018-04-23 17:33:51,2458232.23184,null
2018-05-17 15:39:20,2458256.15231,null
2018-05-17 17:25:30,2458256.22604,null
2018-06-30 14:20:56,2458300.09787,null
2018-06-30 16:07:06,2458300.17160,null
2018-07-10 04:13:39,2458309.67615,null
2018-07-10 08:27:24,2458309.85236,null
2018-07-10 10:13:34,2458309.92609,null
2018-08-25 12:55:59,2458356.03888,null
2018-08-25 14:42:10,2458356.11262,null
2018-09-11 07:00:50,2458372.79225,null
2018-09-11 08:47:35,2458372.86638,null
2018-10-18 14:01:06,2458410.08410,null
2018-11-19 23:55:56,2458442.49718,null
2018-11-20 01:42:02,2458442.57086,20.92
2018-12-14 05:58:50,2458466.74919,null
2018-12-14 07:45:35,2458466.82332,null
2018-12-14 11:59:21,2458466.99955,null
2019-02-03 17:41:30,2458518.23715,untrusted
2019-02-03 19:28:30,2458518.31146,null
2019-02-03 23:42:15,2458518.48767,null
2019-02-04 01:28:25,2458518.56140,null
2019-02-24 01:36:28,2458538.56699,21.00
2019-02-24 05:50:20,2458538.74329,null
2019-04-03 05:21:48,2458576.72347,20.86
2019-04-03 07:08:37,2458576.79765,null
2019-05-07 22:44:22,2458611.44748,null
2019-07-13 05:01:53,2458677.70964,null
2019-07-13 09:15:30,2458677.88576,20.83
2019-07-13 11:02:23,2458677.95999,null
2019-08-08 07:32:45,2458703.81441,null
2019-08-08 11:46:16,2458703.99046,21.12
2019-08-08 13:33:15,2458704.06476,null
2019-08-30 00:18:15,2458725.51267,null
2019-08-30 02:04:38,2458725.58655,20.82
2019-10-07 13:58:43,2458764.08244,null
2019-11-10 15:42:33,2458798.15455,null
2019-11-10 17:29:08,2458798.22856,21.12
2019-11-30 10:23:38,2458817.93308,null
2019-11-30 12:09:48,2458818.00681,null
2020-01-12 03:00:00,2458860.62500,null
2020-01-12 07:13:45,2458860.80122,null
2020-01-12 08:59:55,2458860.87494,null
2020-01-20 03:09:01,2458868.63126,untrusted
2020-01-20 07:22:41,2458868.80742,untrusted
2020-01-20 09:09:15,2458868.88142,untrusted
2020-03-03 10:11:06,2458911.92438,null
2020-03-03 11:57:34,2458911.99831,21.07
2020-03-22 22:47:24,2458931.44958,null
2020-03-23 00:33:34,2458931.52331,null
2020-04-26 20:14:18,2458966.34326,null
2020-06-04 02:00:50,2459004.58391,null
2020-06-04 03:47:34,2459004.65803,null
2020-06-26 08:32:27,2459026.85587,20.98
2020-06-26 10:19:19,2459026.93008,null
2020-06-26 14:33:04,2459027.10630,null
2020-06-26 16:19:15,2459027.18003,21.07
2020-08-26 00:53:45,2459087.53733,null
2020-08-26 02:40:14,2459087.61127,untrusted
2020-09-12 00:58:32,2459104.54065,null
2020-09-12 02:45:18,2459104.61479,null
2020-10-19 06:13:13,2459141.75918,null
2020-11-20 17:53:41,2459174.24561,18.37
2020-11-20 19:40:15,2459174.31962,18.39
2020-12-14 19:44:29,2459198.32256,null
2020-12-14 23:57:58,2459198.49859,20.92
2021-02-04 11:40:33,2459249.98649,21.01
2021-02-04 13:27:14,2459250.06058,null
2021-02-25 01:35:04,2459270.56602,untrusted

