Gaia20cih
#Date,JD(TCB),averagemag
2014-11-19 16:24:10,2456981.18345,null
2014-11-19 18:10:21,2456981.25719,null
2015-04-29 17:51:40,2457142.24421,null
2015-04-29 19:38:24,2457142.31833,null
2015-06-02 19:08:37,2457176.29765,null
2015-06-02 23:22:21,2457176.47385,null
2015-06-20 23:27:47,2457194.47763,null
2015-06-21 01:14:31,2457194.55175,null
2015-06-21 05:27:40,2457194.72755,null
2015-06-21 07:14:25,2457194.80168,null
2015-10-31 07:39:35,2457326.81916,null
2015-10-31 11:53:22,2457326.99539,null
2015-12-04 05:22:07,2457360.72369,null
2015-12-04 07:08:52,2457360.79782,null
2015-12-19 07:15:30,2457375.80243,null
2015-12-19 11:29:16,2457375.97866,null
2016-03-21 07:39:48,2457468.81931,null
2016-03-21 09:26:32,2457468.89343,null
2016-04-02 13:45:30,2457481.07326,null
2016-04-02 15:32:15,2457481.14740,null
2016-05-09 18:59:44,2457518.29148,null
2016-05-09 20:46:28,2457518.36560,null
2016-06-21 14:12:30,2457561.09201,null
2016-06-21 18:26:14,2457561.26822,null
2016-06-21 20:12:59,2457561.34235,null
2016-06-22 00:26:43,2457561.51855,null
2016-06-22 02:12:53,2457561.59228,null
2016-06-22 06:26:37,2457561.76848,null
2016-06-22 08:13:21,2457561.84260,null
2016-06-22 12:27:05,2457562.01881,null
2016-06-22 14:13:50,2457562.09294,null
2016-06-22 18:26:59,2457562.26874,null
2016-06-22 20:13:43,2457562.34286,null
2016-06-23 00:27:27,2457562.51906,null
2016-06-23 02:14:12,2457562.59319,null
2016-06-23 06:27:56,2457562.76940,null
2016-06-23 08:14:06,2457562.84313,null
2016-06-23 12:27:50,2457563.01933,null
2016-06-23 14:14:34,2457563.09345,null
2016-06-23 18:28:18,2457563.26965,null
2016-06-23 20:14:28,2457563.34338,null
2016-06-24 00:28:12,2457563.51958,null
2016-06-24 02:14:56,2457563.59370,null
2016-06-24 06:28:40,2457563.76991,null
2016-06-24 08:14:50,2457563.84363,null
2016-06-24 12:28:34,2457564.01984,null
2016-06-24 14:15:19,2457564.09397,null
2016-06-24 18:29:03,2457564.27017,null
2016-06-24 20:15:12,2457564.34389,null
2016-06-25 00:28:56,2457564.52009,null
2016-06-25 02:15:41,2457564.59422,null
2016-06-25 06:29:25,2457564.77043,null
2016-06-25 08:16:10,2457564.84456,null
2016-06-25 12:29:19,2457565.02036,null
2016-06-25 14:16:03,2457565.09448,null
2016-06-25 18:29:47,2457565.27068,null
2016-06-25 20:16:32,2457565.34481,null
2016-09-21 13:18:56,2457653.05481,null
2016-09-21 15:05:42,2457653.12896,null
2016-09-21 19:19:28,2457653.30519,null
2016-10-05 01:29:17,2457666.56200,null
2016-10-05 03:15:27,2457666.63573,null
2016-10-05 07:29:13,2457666.81196,null
2016-10-05 09:15:59,2457666.88610,null
2016-11-10 02:51:13,2457702.61890,null
2016-12-18 18:21:23,2457741.26485,null
2016-12-18 20:07:33,2457741.33858,null
2016-12-19 00:21:19,2457741.51480,null
2016-12-19 02:08:05,2457741.58895,null
2016-12-25 08:13:36,2457747.84278,null
2016-12-25 12:27:22,2457748.01900,null
2016-12-25 14:14:08,2457748.09315,null
2016-12-25 18:27:53,2457748.26936,null
2017-03-30 04:02:41,2457842.66853,null
2017-03-30 05:49:26,2457842.74266,null
2017-04-17 22:02:57,2457861.41872,null
2017-05-20 21:31:14,2457894.39669,null
2017-05-20 23:17:58,2457894.47081,null
2017-09-30 05:35:39,2458026.73309,null
2017-09-30 09:49:26,2458026.90933,null
2017-10-21 11:41:03,2458047.98684,null
2017-11-20 15:37:13,2458078.15084,null
2018-05-02 22:58:06,2458241.45701,null
2018-05-31 22:40:34,2458270.44484,null
2018-06-01 00:26:43,2458270.51855,null
2018-10-10 06:46:03,2458401.78198,null
2018-10-10 10:59:50,2458401.95822,null
2018-11-05 10:54:33,2458427.95455,null
2018-11-05 12:40:44,2458428.02829,null
2018-11-30 22:46:33,2458453.44899,null
2019-04-19 06:13:04,2458592.75907,null
2019-04-19 07:59:13,2458592.83279,null
2019-05-18 01:39:59,2458621.56943,null
2019-06-11 13:35:48,2458646.06653,null
2019-06-11 17:48:57,2458646.24233,null
2019-10-23 07:38:27,2458779.81837,null
2019-10-23 09:24:37,2458779.89209,null
2019-11-20 14:52:46,2458808.11998,null
2019-12-13 09:40:32,2458830.90315,null
2019-12-13 11:27:18,2458830.97729,null
2020-04-17 13:23:08,2458957.05773,null
2020-04-17 15:09:52,2458957.13185,null
2020-05-18 20:40:14,2458988.36127,17.99
2020-05-18 22:26:47,2458988.43527,18.00
2020-06-09 09:18:19,2459009.88772,18.78

