Gaia20ebt
#Date,JD,averagemag.
2014-08-23 10:33:22,2456892.940,11.37
2014-08-23 12:19:56,2456893.014,11.33
2014-09-29 07:14:34,2456929.802,untrusted
2014-09-29 09:01:08,2456929.876,untrusted
2014-11-09 13:40:27,2456971.070,untrusted
2014-11-27 17:55:27,2456989.247,11.35
2014-11-27 19:42:01,2456989.321,11.32
2015-01-02 23:05:06,2457025.462,untrusted
2015-01-31 22:48:49,2457054.451,11.36
2015-02-01 00:35:24,2457054.525,11.32
2015-03-01 16:41:27,2457083.195,null
2015-03-01 18:27:37,2457083.269,null
2015-04-13 12:04:39,2457126.003,11.34
2015-04-13 16:18:19,2457126.179,11.36
2015-04-13 18:04:53,2457126.253,11.35
2015-05-09 18:08:31,2457152.256,untrusted
2015-05-09 22:22:11,2457152.432,untrusted
2015-06-17 05:43:51,2457190.739,11.29
2015-07-21 17:14:01,2457225.218,11.32
2015-08-15 09:19:21,2457249.888,null
2015-08-15 11:06:05,2457249.963,null
2015-09-25 08:08:14,2457290.839,11.35
2015-10-10 21:58:46,2457306.416,11.33
2015-11-20 14:41:06,2457347.112,11.31
2015-11-20 18:54:46,2457347.288,11.32
2015-12-10 14:40:06,2457367.111,11.32
2016-01-14 07:58:35,2457401.832,11.31
2016-02-15 05:52:41,2457433.745,untrusted
2016-02-15 07:39:15,2457433.819,11.32
2016-03-13 11:50:49,2457460.994,11.39
2016-03-13 13:37:23,2457461.068,11.38
2016-04-26 11:28:00,2457504.978,11.38
2016-04-26 13:14:34,2457505.052,11.36
2016-05-24 01:14:49,2457532.552,null
2016-05-24 05:28:33,2457532.728,null
2016-06-28 17:05:15,2457568.212,null
2016-06-28 18:51:25,2457568.286,null
2016-08-03 18:12:26,2457604.259,null
2016-10-06 10:52:06,2457667.953,null
2016-10-21 21:09:35,2457683.382,null
2016-10-21 22:56:20,2457683.456,null
2016-11-30 19:57:02,2457723.331,null
2017-01-24 21:06:27,2457778.379,null
2017-02-28 16:07:31,2457813.172,null
2017-02-28 20:21:16,2457813.348,null
2017-03-26 20:23:21,2457839.350,null
2017-03-26 22:10:06,2457839.424,null
2017-03-27 02:23:51,2457839.600,null
2017-05-10 02:00:35,2457883.584,null
2017-05-10 03:46:45,2457883.657,null
2017-06-08 03:40:56,2457912.653,null
2017-06-08 07:54:40,2457912.830,null
2017-08-17 12:46:22,2457983.032,null
2017-09-06 12:45:08,2458003.031,null
2017-09-06 14:31:53,2458003.105,null
2017-10-18 05:25:13,2458044.726,null
2017-10-18 07:11:58,2458044.800,null
2017-11-02 23:29:12,2458060.479,11.37
2017-11-03 01:15:46,2458060.553,11.36
2017-12-11 18:09:16,2458099.256,null
2018-01-04 22:14:38,2458123.427,11.38
2018-01-05 00:01:13,2458123.501,11.36
2018-02-05 15:51:01,2458155.160,11.38
2018-02-05 17:37:35,2458155.234,11.37
2018-03-15 11:14:38,2458192.968,11.38
2018-03-15 15:28:20,2458193.145,null
2018-03-15 17:14:53,2458193.219,11.38
2018-04-09 23:19:51,2458218.472,11.37
2018-04-10 03:33:31,2458218.648,11.38
2018-05-23 03:09:20,2458261.631,11.39
2018-05-23 04:56:14,2458261.706,null
2018-06-23 02:56:32,2458292.623,11.40
2018-06-23 04:43:06,2458292.697,11.38
2018-07-23 02:39:42,2458322.611,11.40
2018-08-30 21:29:39,2458361.396,11.36
2018-09-18 01:44:41,2458379.573,11.39
2018-09-18 03:31:15,2458379.647,11.38
2018-10-29 18:23:23,2458421.266,11.38
2018-12-22 23:27:45,2458475.478,11.40
2019-01-18 11:15:27,2458501.969,11.39
2019-01-18 13:02:01,2458502.043,11.38
2019-02-17 17:00:10,2458532.208,11.38
2019-02-17 18:46:44,2458532.282,11.39
2019-03-30 10:37:15,2458572.943,11.39
2019-03-30 12:23:50,2458573.017,11.39
2019-04-24 18:29:12,2458598.270,11.39
2019-04-24 22:42:52,2458598.446,11.38
2019-06-04 22:17:59,2458639.429,11.37
2019-06-05 00:04:33,2458639.503,11.36
2019-07-07 15:56:58,2458672.165,11.39
2019-07-07 17:43:31,2458672.239,11.39
2019-07-22 01:27:39,2458686.561,11.38
2019-07-22 05:41:18,2458686.737,11.40
2019-08-23 00:54:42,2458718.538,11.38
2019-10-03 20:36:04,2458760.358,11.40
2019-10-03 22:22:39,2458760.432,11.40
2019-10-29 03:18:45,2458785.638,11.40
2019-10-29 05:05:19,2458785.712,11.38
2019-12-07 06:46:00,2458824.782,11.38
2020-01-07 02:07:56,2458855.589,11.39
2020-02-01 13:23:32,2458881.058,untrusted
2020-02-01 15:10:06,2458881.132,11.39
2020-03-10 21:42:38,2458919.405,11.34
2020-03-10 23:29:12,2458919.479,11.32
2020-03-27 04:10:30,2458935.674,11.36
2020-03-27 05:57:04,2458935.748,11.36
2020-05-08 00:49:51,2458977.535,11.32
2020-05-08 02:36:25,2458977.609,11.30
2020-05-27 07:24:08,2458996.808,11.35
2020-07-04 15:24:24,2459035.142,11.26
2020-07-04 17:10:58,2459035.216,11.28
2020-08-31 13:40:49,2459093.070,11.06
2020-08-31 15:27:23,2459093.144,11.06

