Gaia16bzw
#Date,JD,averagemag.
2014-08-20 16:31:00,2456890.188,null
2014-08-20 22:31:17,2456890.438,null
2014-08-21 00:17:52,2456890.512,null
2014-08-21 04:32:00,2456890.689,null
2014-08-21 06:18:01,2456890.763,null
2014-08-21 10:31:51,2456890.939,null
2014-08-21 12:18:42,2456891.013,null
2014-08-21 16:32:17,2456891.189,null
2014-08-21 18:18:33,2456891.263,null
2014-08-21 22:32:40,2456891.439,null
2014-08-22 00:19:00,2456891.513,null
2014-08-22 06:19:07,2456891.763,null
2014-11-08 23:53:37,2456970.496,null
2014-11-27 23:54:02,2456989.496,null
2014-11-28 01:40:17,2456989.570,null
2015-01-02 11:07:12,2457024.963,null
2015-01-02 12:53:24,2457025.037,null
2015-02-01 16:49:07,2457055.201,null
2015-02-01 18:35:38,2457055.275,null
2015-03-01 22:43:50,2457083.447,null
2015-04-13 22:20:44,2457126.431,null
2015-04-14 00:07:21,2457126.505,null
2015-06-16 21:59:03,2457190.416,null
2015-09-24 21:52:37,2457290.412,null
2015-10-10 14:10:39,2457306.091,null
2015-10-10 15:57:11,2457306.165,null
2015-11-20 00:55:07,2457346.538,null
2016-01-14 00:14:10,2457401.510,null
2016-02-15 23:53:10,2457434.495,null
2016-02-16 01:40:04,2457434.569,null
2016-03-13 19:39:43,2457461.319,null
2016-03-13 23:53:33,2457461.496,null
2016-04-26 17:30:41,2457505.230,null
2016-04-26 19:16:51,2457505.303,null
2016-05-24 23:28:01,2457533.478,null
2016-05-25 01:14:46,2457533.552,null
2016-06-28 05:06:07,2457567.713,null
2016-06-28 06:52:52,2457567.787,null
2016-08-03 22:23:47,2457604.433,null
2016-08-04 00:10:32,2457604.507,null
2016-08-25 10:21:25,2457625.932,null
2016-08-25 12:07:34,2457626.005,null
2016-10-05 22:49:44,2457667.451,null
2016-10-21 15:07:43,2457683.130,null
2016-10-21 16:54:28,2457683.204,null
2016-11-30 01:57:18,2457722.581,18.83
2016-11-30 03:43:52,2457722.655,18.84

