Gaia16bzu
#Date,JD,averagemag.
2014-08-25 12:48:52,2456895.034,null
2015-01-27 04:21:11,2457049.681,null
2015-01-27 06:07:56,2457049.756,null
2015-02-20 16:21:02,2457074.181,null
2015-02-20 18:07:13,2457074.255,null
2015-06-24 22:17:39,2457198.429,null
2015-06-25 00:04:23,2457198.503,null
2015-07-26 21:53:14,2457230.412,null
2015-08-18 15:48:19,2457253.159,null
2015-11-23 20:13:53,2457350.343,null
2015-11-24 00:27:39,2457350.519,null
2015-11-24 02:14:24,2457350.593,null
2015-12-02 06:34:20,2457358.774,null
2015-12-02 08:21:06,2457358.848,null
2016-01-10 01:30:30,2457397.563,null
2016-02-11 05:22:55,2457429.724,null
2016-02-11 07:09:06,2457429.798,null
2016-03-01 17:31:12,2457449.230,null
2016-03-01 19:17:57,2457449.304,null
2016-03-01 23:31:43,2457449.480,null
2016-07-05 11:26:50,2457574.977,null
2016-07-05 13:13:34,2457575.051,null
2016-08-09 18:35:27,2457610.275,null
2016-08-27 16:50:46,2457628.202,null
2016-08-27 18:36:56,2457628.276,null
2016-12-01 07:25:24,2457723.809,18.54
2016-12-01 09:11:58,2457723.883,18.54
2016-12-16 01:32:00,2457738.564,18.57
2017-01-19 18:53:47,2457773.287,untrusted
2017-02-27 13:51:50,2457812.078,untrusted
2017-02-27 19:52:06,2457812.328,19.46
2017-02-27 21:38:40,2457812.402,19.50
2017-02-28 01:52:21,2457812.578,19.50
2017-02-28 03:38:56,2457812.652,untrusted
2017-03-09 15:47:19,2457822.158,20.17
2017-03-09 20:01:00,2457822.334,untrusted
2017-03-09 21:47:34,2457822.408,untrusted
2017-03-10 02:01:15,2457822.584,20.12
2017-03-10 03:47:50,2457822.658,20.24
2017-03-10 08:01:32,2457822.834,null
2017-05-23 14:19:13,2457897.097,null
2017-05-23 16:05:57,2457897.171,null
2017-05-23 20:19:06,2457897.347,null
2017-05-23 22:05:51,2457897.421,null
2017-06-09 14:27:14,2457914.102,null
2017-06-09 16:13:58,2457914.176,null
2017-06-09 20:27:42,2457914.353,null
2017-07-16 19:57:45,2457951.332,null
2017-07-16 21:44:29,2457951.406,null
2017-08-24 19:06:29,2457990.296,null
2017-08-24 20:52:39,2457990.370,null
2017-09-06 01:12:24,2458002.550,null
2017-09-06 02:58:34,2458002.624,null

