Gaia20dpx
#Date,JD(TCB),averagemag
2015-03-02 15:45:37,2457084.15668,null
2015-03-02 17:31:48,2457084.23042,null
2015-03-29 23:20:42,2457111.47271,null
2015-04-25 15:31:29,2457138.14686,null
2015-04-25 17:18:15,2457138.22101,null
2015-08-28 15:26:35,2457263.14346,null
2015-09-28 03:04:41,2457293.62825,null
2015-10-21 10:42:47,2457316.94638,null
2016-01-24 13:27:05,2457412.06047,null
2016-01-24 17:40:50,2457412.23669,null
2016-02-01 17:47:31,2457420.24133,null
2016-02-01 19:33:42,2457420.31507,null
2016-02-01 23:47:28,2457420.49130,null
2016-02-02 01:34:13,2457420.56543,null
2016-03-12 10:54:06,2457459.95424,null
2016-04-13 04:35:35,2457491.69138,null
2016-04-13 06:22:21,2457491.76552,null
2016-05-05 12:29:22,2457514.02039,null
2016-05-05 16:43:08,2457514.19662,null
2016-09-07 22:35:19,2457639.44119,null
2016-09-08 00:22:04,2457639.51532,null
2016-10-11 11:46:32,2457672.99065,null
2016-10-11 16:00:15,2457673.16684,null
2017-02-01 02:24:36,2457785.60042,null
2017-02-01 06:38:22,2457785.77664,null
2017-02-15 08:07:10,2457799.83831,null
2017-02-15 09:53:55,2457799.91244,null
2017-03-23 07:26:37,2457835.81015,null
2017-03-23 09:13:23,2457835.88429,null
2017-04-30 01:04:11,2457873.54457,null
2017-04-30 02:50:21,2457873.61830,null
2017-04-30 07:04:07,2457873.79453,null
2017-04-30 08:50:53,2457873.86867,null
2017-05-15 09:01:40,2457888.87616,null
2017-05-15 13:15:26,2457889.05238,null
2017-05-15 15:02:11,2457889.12652,null
2017-05-15 19:15:22,2457889.30234,null
2017-07-27 01:27:27,2457961.56073,null
2017-07-27 03:13:37,2457961.63446,null
2017-07-27 07:27:21,2457961.81066,null
2017-07-27 09:14:06,2457961.88479,null
2017-08-11 21:22:51,2457977.39087,null
2017-08-12 01:36:35,2457977.56707,null
2017-08-12 03:22:45,2457977.64080,null
2017-09-19 07:06:14,2458015.79600,null
2017-09-19 08:52:59,2458015.87013,null
2017-10-25 20:03:26,2458052.33572,null
2017-10-26 00:17:10,2458052.51192,null
2017-11-09 00:21:09,2458066.51469,null
2017-11-09 02:07:53,2458066.58881,null
2018-02-10 15:02:10,2458160.12650,null
2018-03-01 09:04:54,2458178.87840,null
2018-03-01 10:51:40,2458178.95255,null
2018-04-03 10:23:35,2458211.93304,null
2018-08-06 08:35:51,2458336.85823,null
2018-08-06 10:22:36,2458336.93236,null
2018-08-29 02:38:53,2458359.61034,null
2018-08-29 04:25:02,2458359.68405,null
2018-09-30 08:13:52,2458391.84296,null
2018-09-30 10:00:01,2458391.91668,null
2018-11-09 08:58:48,2458431.87417,null
2018-11-09 13:11:57,2458432.04997,null
2018-11-09 14:58:42,2458432.12410,null
2018-11-17 13:17:27,2458440.05378,null
2018-11-17 15:04:12,2458440.12792,null
2019-02-20 11:53:24,2458534.99542,null
2019-02-20 16:07:10,2458535.17164,null
2019-03-15 16:03:19,2458558.16897,null
2019-03-15 17:50:04,2458558.24310,null
2019-04-14 15:48:39,2458588.15878,null
2019-04-14 17:35:25,2458588.23293,null
2019-08-25 19:53:56,2458721.32912,null
2019-08-25 21:40:06,2458721.40285,null
2019-09-18 22:29:25,2458745.43709,null
2019-09-19 02:43:09,2458745.61330,null
2019-10-18 21:53:12,2458775.41194,null
2019-10-18 23:39:57,2458775.48608,null
2020-02-14 07:47:40,2458893.82477,null
2020-03-11 14:47:46,2458920.11650,null
2020-03-11 16:33:56,2458920.19023,null
2020-04-07 17:42:13,2458947.23765,null
2020-08-06 20:34:39,2459068.35740,18.93
2020-08-06 22:21:12,2459068.43139,18.93
2020-08-30 02:36:49,2459091.60890,null
2020-08-30 04:22:56,2459091.68259,19.84
2020-09-30 20:11:57,2459123.34163,20.72

