Gaia18cqf
#Date,JD(TCB),averagemag
2014-12-31 06:54:09,2457022.78760,null
2014-12-31 08:40:54,2457022.86174,null
2015-01-15 02:45:54,2457037.61521,null
2015-01-15 06:59:38,2457037.79141,null
2015-02-17 12:25:14,2457071.01752,null
2015-07-09 07:37:10,2457212.81748,null
2015-07-09 09:23:55,2457212.89161,null
2015-07-29 13:42:18,2457233.07104,null
2015-08-30 13:23:14,2457265.05780,null
2015-08-30 15:10:00,2457265.13194,null
2016-01-08 19:59:30,2457396.33299,null
2016-01-08 21:46:14,2457396.40711,null
2016-01-30 09:42:04,2457417.90421,null
2016-02-27 19:33:00,2457446.31458,null
2016-02-27 21:19:45,2457446.38872,null
2016-07-18 08:44:42,2457587.86438,null
2016-08-12 20:41:24,2457613.36208,null
2016-08-12 22:28:10,2457613.43623,null
2016-09-09 08:34:50,2457640.85752,null
2017-01-17 15:07:04,2457771.12991,null
2017-01-17 16:53:13,2457771.20362,null
2017-02-12 23:59:32,2457797.49968,null
2017-02-13 04:12:40,2457797.67546,null
2017-03-08 22:02:37,2457821.41848,null
2017-03-08 23:48:46,2457821.49220,null
2017-07-28 23:17:24,2457963.47042,null
2017-08-28 05:03:22,2457993.71067,null
2017-08-28 06:50:08,2457993.78481,null
2017-09-19 06:53:47,2458015.78735,null
2017-09-19 11:07:33,2458015.96358,null
2018-01-27 17:37:14,2458146.23419,null
2018-01-27 19:23:59,2458146.30832,null
2018-03-18 11:07:23,2458195.96346,null
2018-03-18 12:53:33,2458196.03719,null
2018-08-08 20:15:13,2458339.34390,null
2018-09-13 07:51:18,2458374.82729,null
2018-09-13 12:04:29,2458375.00311,18.26
2018-09-13 13:51:04,2458375.07713,18.24
2018-09-28 02:00:29,2458389.58367,18.85
2018-09-28 06:14:11,2458389.75985,18.88
2019-02-07 06:46:01,2458521.78196,null
2019-02-07 08:32:45,2458521.85608,null
2019-03-15 01:49:04,2458557.57574,null
2019-03-15 06:02:48,2458557.75194,null
2019-03-15 07:48:57,2458557.82566,null
2019-03-26 12:08:16,2458569.00574,null
2019-03-26 13:55:00,2458569.07986,null
2019-03-26 18:08:44,2458569.25606,null
2019-03-26 19:54:54,2458569.32979,null
2019-06-30 20:01:57,2458665.33469,null
2019-06-30 21:48:42,2458665.40882,null
2019-07-01 02:01:54,2458665.58465,null
2019-07-13 14:10:47,2458678.09082,null
2019-07-13 15:57:33,2458678.16497,null
2019-08-11 22:48:52,2458707.45060,null
2019-09-18 12:43:18,2458745.03007,null
2019-09-18 14:30:04,2458745.10421,null
2019-09-18 18:43:50,2458745.28044,null
2019-09-18 20:30:01,2458745.35418,null
2019-09-29 12:58:20,2458756.04051,null
2019-09-29 14:44:31,2458756.11425,null
2019-09-29 18:58:17,2458756.29047,null

