Gaia17cgz
#Date,JD,averagemag.
2014-10-30 18:52:13,2456961.286,null
2014-10-30 20:38:58,2456961.360,null
2014-10-31 00:52:43,2456961.537,null
2015-01-13 00:07:46,2457035.505,null
2015-01-13 01:54:31,2457035.580,null
2015-02-07 17:52:51,2457061.245,null
2015-03-19 04:42:14,2457100.696,null
2015-03-19 06:28:59,2457100.770,null
2015-04-01 04:47:56,2457113.700,null
2015-04-01 06:34:06,2457113.774,null
2015-05-15 15:16:25,2457158.136,null
2015-05-15 17:03:10,2457158.211,null
2015-05-31 09:22:26,2457173.891,null
2015-05-31 11:08:36,2457173.964,null
2015-07-10 02:28:57,2457213.603,null
2015-08-09 16:01:42,2457244.168,null
2015-09-07 09:58:15,2457272.915,null
2015-09-07 14:12:01,2457273.092,null
2015-10-26 07:52:58,2457321.828,null
2015-10-26 09:39:43,2457321.903,null
2015-10-26 13:52:53,2457322.078,null
2015-10-26 15:39:38,2457322.153,null
2015-11-15 20:02:33,2457342.335,null
2015-11-15 21:49:18,2457342.409,null
2015-11-16 02:03:03,2457342.585,null
2015-12-26 01:34:56,2457382.566,null
2015-12-26 03:21:06,2457382.640,null
2016-01-26 14:51:31,2457414.119,null
2016-01-26 19:05:15,2457414.295,null
2016-02-18 12:56:22,2457437.039,null
2016-02-18 14:43:06,2457437.113,null
2016-03-30 19:23:33,2457478.308,null
2016-03-30 23:37:18,2457478.484,null
2016-04-11 05:43:51,2457489.739,null
2016-04-11 07:30:01,2457489.813,null
2016-05-25 16:16:31,2457534.178,null
2016-05-25 18:02:41,2457534.252,null
2016-06-13 04:20:14,2457552.681,null
2016-07-20 21:37:27,2457590.401,null
2016-07-20 23:23:37,2457590.475,null
2016-08-23 23:05:43,2457624.462,null
2016-09-18 23:09:39,2457650.465,null
2016-09-19 03:23:25,2457650.641,null
2016-09-19 05:09:35,2457650.715,null
2016-11-08 03:04:13,2457700.628,null
2016-11-08 04:50:58,2457700.702,null
2016-11-30 16:56:28,2457723.206,null
2016-11-30 21:10:12,2457723.382,null
2017-01-05 14:42:10,2457759.113,null
2017-01-05 16:28:54,2457759.187,null
2017-02-08 03:47:58,2457792.658,null
2017-04-11 21:41:21,2457855.404,null
2017-04-12 01:55:06,2457855.580,null
2017-04-22 20:01:25,2457866.334,null
2017-04-22 21:48:10,2457866.408,null
2017-06-27 06:41:32,2457931.779,null
2017-08-01 19:55:32,2457967.330,null
2017-08-02 00:09:18,2457967.506,null
2017-09-08 17:48:07,2458005.242,18.79
2017-09-08 19:34:41,2458005.316,18.8
2017-09-08 23:48:22,2458005.492,18.82
2017-10-02 01:43:28,2458028.572,19.8
2017-10-02 05:57:08,2458028.748,19.69
2017-10-02 07:43:42,2458028.822,19.76

