Gaia15aal
#Date,JD,averagemag.
2014-10-29 21:27:01,2456960.394,null
2014-10-29 23:13:46,2456960.468,null
2015-01-09 03:02:34,2457031.627,17.05
2015-01-09 04:49:08,2457031.701,17.09
2015-02-09 14:43:30,2457063.114,18.57
2015-03-17 01:59:46,2457098.583,19.09
2015-03-17 03:46:32,2457098.657,null
2015-04-05 14:01:23,2457118.084,null
2015-05-18 00:40:27,2457160.528,null
2015-05-18 02:27:12,2457160.602,null
2015-06-02 00:45:44,2457175.532,null
2015-06-02 02:32:29,2457175.606,null
2015-07-13 17:34:30,2457217.232,null
2015-07-13 19:20:39,2457217.306,null
2015-08-07 19:11:44,2457242.300,null
2015-09-10 10:57:17,2457275.956,null
2015-10-19 12:17:53,2457315.012,null
2015-10-19 16:31:38,2457315.189,null
2015-11-12 16:37:12,2457339.193,null
2015-11-12 18:23:57,2457339.267,null
2015-12-25 18:00:48,2457382.251,null
2015-12-25 22:14:33,2457382.427,null
2016-01-23 04:05:46,2457410.671,null
2016-01-23 05:52:31,2457410.745,null
2016-02-20 21:50:47,2457439.410,null
2016-02-20 23:37:32,2457439.484,null
2016-03-29 08:58:13,2457476.874,null
2016-04-15 16:48:09,2457494.200,null
2016-05-28 19:38:28,2457537.318,null
2016-05-28 21:24:38,2457537.392,null
2016-06-14 01:42:30,2457553.571,null
2016-07-24 12:38:18,2457594.027,null
2016-07-24 14:24:28,2457594.100,null
2016-08-21 02:10:56,2457621.591,null
2016-08-21 06:24:40,2457621.767,null
2016-09-21 18:05:35,2457653.254,null
2016-09-21 19:52:20,2457653.328,null
2016-11-02 13:26:17,2457695.060,null
2016-11-02 17:40:01,2457695.236,null
2016-11-26 01:33:38,2457718.565,null
2016-11-26 05:47:23,2457718.741,null
2016-11-26 07:34:08,2457718.815,null
2017-01-05 19:10:03,2457759.299,null
2017-01-05 23:23:48,2457759.475,null
2017-02-05 00:53:57,2457789.537,null
2017-03-03 06:19:12,2457815.763,null
2017-04-11 05:18:19,2457854.721,null
2017-04-11 07:04:29,2457854.795,null
2017-04-27 01:09:38,2457870.548,null
2017-04-27 05:22:48,2457870.724,null
2017-06-09 09:59:16,2457913.916,null
2017-06-09 11:46:00,2457913.990,null
2017-06-27 10:01:50,2457931.918,null
2017-08-05 09:05:28,2457970.879,null
2017-08-05 10:52:13,2457970.953,null
2017-09-04 16:34:03,2458001.190,null
2017-10-04 04:23:35,2458030.683,null
2017-10-04 08:36:44,2458030.859,null

