Gaia17bpo
#Date,JD,averagemag.
2014-10-30 05:05:47,2456960.712,null
2014-10-30 06:51:58,2456960.786,null
2014-11-22 23:02:15,2456984.460,null
2015-04-26 17:14:15,2457139.218,null
2015-04-26 19:00:25,2457139.292,null
2015-05-23 23:00:59,2457166.459,null
2015-05-24 00:47:44,2457166.533,null
2015-06-18 22:49:27,2457192.451,null
2015-06-19 00:35:36,2457192.525,null
2015-11-09 08:00:45,2457335.834,null
2015-12-07 12:00:56,2457364.001,null
2015-12-07 13:47:06,2457364.074,null
2015-12-29 18:02:12,2457386.252,null
2015-12-29 19:48:23,2457386.325,null
2016-05-06 12:22:31,2457515.016,null
2016-05-06 14:09:15,2457515.090,null
2016-06-07 05:55:58,2457546.747,null
2016-06-28 05:54:31,2457567.746,null
2016-06-28 07:41:16,2457567.820,null
2016-11-18 19:24:31,2457711.309,null
2016-12-21 19:01:06,2457744.292,null
2016-12-21 20:47:51,2457744.367,null
2017-01-06 14:56:39,2457760.123,null
2017-01-06 19:10:25,2457760.299,null
2017-06-22 20:13:48,2457927.343,18.77
2017-06-22 22:00:21,2457927.417,18.77

