Gaia18deg
#Date,JD,averagemag.
2014-07-25 16:49:59,2456864.201,null
2014-07-25 18:36:44,2456864.276,null
2014-07-25 22:49:53,2456864.451,null
2014-07-26 00:36:37,2456864.525,null
2014-07-26 04:50:21,2456864.702,null
2014-07-26 06:37:06,2456864.776,null
2014-11-02 18:46:53,2456964.283,null
2014-11-20 05:06:23,2456981.713,null
2014-11-20 06:52:34,2456981.787,null
2015-04-30 12:57:22,2457143.040,null
2015-04-30 17:10:30,2457143.216,null
2015-04-30 18:57:15,2457143.290,null
2015-05-21 11:12:09,2457163.967,null
2015-05-21 12:58:19,2457164.040,null
2015-06-22 04:46:46,2457195.699,null
2015-06-22 06:33:30,2457195.773,null
2015-11-12 01:52:48,2457338.578,null
2015-11-12 06:06:34,2457338.755,null
2015-12-04 18:04:27,2457361.253,null
2015-12-04 19:50:37,2457361.327,null
2016-01-01 07:38:17,2457388.818,null
2016-01-01 11:52:03,2457388.994,null
2016-05-09 14:04:55,2457518.087,null
2016-06-05 01:54:21,2457544.579,null
2016-07-01 23:54:24,2457571.496,null
2016-07-02 01:40:33,2457571.570,null
2016-11-21 01:14:50,2457713.552,null
2016-11-21 03:01:35,2457713.626,null
2016-12-18 07:02:34,2457740.793,null
2016-12-18 08:49:19,2457740.868,null
2017-01-10 08:48:47,2457763.867,null
2017-05-20 08:49:16,2457893.868,null
2017-05-20 10:36:01,2457893.942,null
2017-06-20 10:12:08,2457924.925,null
2017-07-12 08:22:16,2457946.849,null
2017-07-12 10:09:01,2457946.923,null
2017-12-01 09:47:39,2458088.908,null
2017-12-01 11:33:50,2458088.982,null
2018-01-02 05:11:54,2458120.717,null
2018-01-19 09:33:08,2458137.898,null
2018-01-19 11:19:53,2458137.972,null
2018-05-31 09:58:32,2458269.916,null
2018-05-31 11:44:41,2458269.989,null
2018-07-05 23:07:06,2458305.463,null
2018-07-06 03:20:50,2458305.639,null
2018-07-21 15:25:33,2458321.143,null
2018-07-21 17:12:18,2458321.217,null
2018-10-26 01:13:40,2458417.551,18.48
2018-10-26 05:27:21,2458417.727,18.45
2018-10-26 07:13:56,2458417.801,18.48

