Gaia16bqb
#Date,JD,averagemag.
2015-02-20 04:27:31,2457073.686,null
2015-02-20 08:41:17,2457073.862,null
2015-03-18 04:23:36,2457099.683,null
2015-04-14 08:27:02,2457126.852,null
2015-04-14 10:13:47,2457126.926,null
2015-09-10 10:21:44,2457275.932,null
2015-09-10 12:07:53,2457276.005,null
2015-10-08 10:04:18,2457303.920,null
2015-11-03 03:56:17,2457329.664,null
2016-03-01 23:38:49,2457449.485,null
2016-03-31 21:36:59,2457479.401,null
2016-04-23 21:34:22,2457502.399,null
2016-04-23 23:21:07,2457502.473,null
2016-08-02 12:22:48,2457603.016,null
2016-08-02 18:22:42,2457603.266,null
2016-08-02 20:09:27,2457603.340,null
2016-08-09 08:14:22,2457609.843,null
2016-08-09 12:28:06,2457610.020,null
2016-08-09 14:14:50,2457610.094,null
2016-10-22 12:48:01,2457684.033,18.08
2016-10-22 17:01:40,2457684.209,18.11
2016-11-12 06:50:56,2457704.785,18.92
2016-11-12 11:04:35,2457704.962,18.89
2016-11-12 12:51:08,2457705.036,18.90
2017-03-12 20:12:30,2457825.342,null
2017-03-13 00:25:41,2457825.518,null
2017-05-04 01:48:22,2457877.575,null
2017-08-11 02:41:18,2457976.612,null
2017-08-11 04:28:03,2457976.686,null
2017-08-25 04:33:08,2457990.690,null
2017-08-25 08:46:17,2457990.865,null
2017-10-01 09:44:49,2458027.906,null
2017-11-08 07:26:32,2458065.810,null
2017-11-08 09:12:42,2458065.884,null
2017-11-08 13:26:26,2458066.060,null
2017-11-08 15:13:11,2458066.134,null
2017-11-21 01:34:03,2458078.565,null
2017-11-21 03:20:48,2458078.639,null
2017-11-21 07:34:32,2458078.816,null
2017-11-21 09:20:48,2458078.889,untrusted

