Gaia18dss
#Date,JD,averagemag.
2014-09-20 13:30:35,2456921.063,null
2014-10-26 08:49:32,2456956.868,null
2015-02-18 22:14:56,2457072.427,17.95
2015-02-19 02:28:37,2457072.603,17.93
2015-03-15 08:30:43,2457096.855,17.55
2015-03-15 10:17:17,2457096.929,17.53
2015-04-14 16:01:35,2457127.168,null
2015-05-25 19:19:20,2457168.305,null
2015-05-25 21:06:05,2457168.379,null
2015-10-08 10:16:01,2457303.928,18.65
2015-11-06 09:58:10,2457332.915,18.51
2015-11-06 11:44:44,2457332.989,18.52
2016-02-29 23:26:04,2457448.476,null
2016-03-01 03:39:45,2457448.653,18.89
2016-03-29 03:31:48,2457476.647,19.02
2016-03-29 05:18:36,2457476.721,null
2016-04-24 15:23:35,2457503.141,null
2016-04-24 17:09:46,2457503.215,null
2016-06-10 02:18:06,2457549.596,null
2016-06-10 08:18:37,2457549.846,null
2016-06-10 14:18:33,2457550.096,null
2016-06-10 20:19:03,2457550.347,null
2016-06-11 02:19:34,2457550.597,null
2016-08-03 20:21:16,2457604.348,null
2016-08-04 00:35:01,2457604.524,null
2016-08-04 02:21:45,2457604.598,null
2016-08-11 12:40:14,2457612.028,null
2016-08-11 14:26:59,2457612.102,null
2016-08-11 18:40:43,2457612.278,null
2016-09-22 23:33:13,2457654.481,null
2016-09-23 01:19:58,2457654.556,null
2016-10-22 01:00:04,2457683.542,null
2016-11-16 17:08:02,2457709.214,null
2016-11-16 18:54:12,2457709.288,null
2017-03-12 06:13:23,2457824.759,null
2017-03-12 08:00:09,2457824.833,null
2017-05-05 11:52:24,2457878.995,null
2017-08-13 04:39:03,2457978.694,null
2017-08-13 08:52:47,2457978.870,null
2017-08-26 08:58:33,2457991.874,null
2017-08-26 10:44:42,2457991.948,null
2017-10-04 02:02:35,2458030.585,null
2017-10-04 03:49:19,2458030.659,null
2017-11-06 07:35:40,2458063.816,null
2017-11-27 13:39:19,2458085.069,17.33
2017-11-27 15:25:53,2458085.143,17.43
2018-01-29 15:23:16,2458148.141,null
2018-01-29 19:37:02,2458148.317,null
2018-01-29 21:23:47,2458148.392,null
2018-01-30 01:36:58,2458148.567,null
2018-01-30 03:23:43,2458148.641,null
2018-01-30 07:37:28,2458148.818,null
2018-02-10 01:46:17,2458159.574,18.63
2018-02-10 07:46:32,2458159.824,18.66
2018-02-10 09:33:07,2458159.898,18.69
2018-02-10 13:46:48,2458160.074,18.67
2018-02-10 15:33:22,2458160.148,18.75
2018-03-23 13:24:08,2458201.058,18.86
2018-03-23 15:10:43,2458201.132,18.83
2018-04-27 00:52:26,2458235.536,18.68
2018-04-27 02:39:01,2458235.610,18.66
2018-05-16 00:56:13,2458254.539,18.73
2018-08-23 03:51:16,2458353.661,19.14
2018-08-23 05:37:50,2458353.735,19.17
2018-09-09 21:53:16,2458371.412,18.84
2018-10-15 09:09:53,2458406.882,17.73
2018-11-22 20:39:12,2458445.361,17.6
2018-11-22 22:25:46,2458445.435,17.57
2018-11-23 02:39:25,2458445.611,17.65
2018-12-07 14:48:09,2458460.117,16.91
2018-12-07 16:34:43,2458460.191,17.08
2018-12-07 20:48:23,2458460.367,17.01
2018-12-07 22:34:57,2458460.441,17.08

