Gaia21bmb
#Date,JD,averagemag.
2014-08-31 16:50:15,2456901.202,15.77
2014-10-05 03:32:46,2456935.648,untrusted
2015-01-07 12:23:57,2457030.017,15.95
2015-01-07 16:37:38,2457030.193,15.99
2015-01-23 22:42:01,2457046.446,15.97
2015-01-24 00:28:36,2457046.520,15.96
2015-02-27 16:04:02,2457081.169,null
2015-04-06 09:40:58,2457118.903,15.84
2015-04-06 11:27:33,2457118.977,untrusted
2015-04-06 15:41:45,2457119.154,null
2015-04-06 17:27:48,2457119.228,15.82
2015-04-22 23:38:52,2457135.485,15.76
2015-04-23 03:52:33,2457135.661,15.83
2015-04-23 05:39:07,2457135.735,15.75
2015-04-23 09:52:48,2457135.912,15.84
2015-06-27 21:52:18,2457201.411,15.81
2015-06-27 23:38:52,2457201.485,15.80
2015-07-17 23:46:36,2457221.491,15.86
2015-07-18 04:00:15,2457221.667,15.93
2015-09-30 02:42:18,2457295.613,15.81
2015-09-30 04:28:51,2457295.687,15.85
2015-10-15 02:46:11,2457310.615,15.80
2015-10-15 04:32:45,2457310.689,15.78
2016-01-17 11:40:00,2457404.986,15.90
2016-02-06 17:39:55,2457425.236,null
2016-02-06 19:26:15,2457425.310,15.94
2016-03-09 19:00:38,2457457.292,15.99
2016-07-08 05:02:26,2457577.710,null
2016-07-08 06:49:11,2457577.784,null
2016-08-02 11:02:14,2457602.960,null
2016-08-02 12:48:59,2457603.034,null
2016-09-03 04:40:03,2457634.694,null
2016-09-03 06:26:12,2457634.768,null
2016-10-13 05:23:35,2457674.725,null
2016-10-13 09:37:19,2457674.901,null
2016-10-13 11:24:03,2457674.975,null
2016-10-23 15:43:09,2457685.155,null
2016-10-23 17:29:54,2457685.229,null
2017-01-26 14:31:39,2457780.105,null
2017-03-21 01:48:07,2457833.575,null
2017-03-21 03:34:17,2457833.649,null
2017-07-20 01:34:43,2457954.566,null
2017-07-20 03:21:28,2457954.640,null
2017-08-17 21:10:07,2457983.382,null
2017-09-14 07:08:18,2458010.797,null
2017-09-14 08:55:02,2458010.872,null
2017-10-28 01:41:40,2458054.571,15.82
2017-10-28 05:55:20,2458054.747,15.80
2017-10-28 07:41:54,2458054.821,15.79
2017-10-28 11:55:44,2458054.997,null
2017-10-28 13:42:07,2458055.071,15.82
2017-10-28 17:55:47,2458055.247,15.82
2017-10-31 11:58:08,2458057.999,15.83
2017-10-31 13:44:42,2458058.073,15.82
2017-10-31 17:58:22,2458058.249,untrusted
2017-10-31 19:44:56,2458058.323,15.84
2017-10-31 23:58:35,2458058.499,15.88
2017-11-01 01:45:09,2458058.573,15.86
2017-12-20 11:57:29,2458107.998,15.82
2017-12-20 16:11:10,2458108.174,15.77
2017-12-20 17:57:44,2458108.248,15.79
2017-12-27 10:16:54,2458114.928,untrusted
2017-12-27 12:03:29,2458115.002,15.78
2018-02-06 03:14:16,2458155.635,15.80
2018-02-06 05:00:50,2458155.709,15.78
2018-03-06 03:01:01,2458183.626,15.81
2018-03-06 04:47:35,2458183.700,15.84
2018-04-01 08:58:58,2458209.874,15.90
2018-04-01 10:45:33,2458209.948,15.86
2018-07-31 20:44:09,2458331.364,15.91
2018-09-01 16:06:35,2458363.171,15.79
2018-09-25 02:12:31,2458386.592,15.83
2018-09-25 03:59:05,2458386.666,15.82
2018-12-29 11:06:49,2458481.963,15.86
2019-01-10 11:13:40,2458493.968,15.92
2019-01-10 13:00:15,2458494.042,15.87
2019-02-16 22:22:45,2458531.432,15.86
2019-02-17 00:09:20,2458531.506,15.79
2019-03-21 04:03:22,2458563.669,untrusted
2019-03-21 05:49:57,2458563.743,15.89
2019-04-12 16:10:23,2458586.174,15.91
2019-04-12 17:56:58,2458586.248,15.89
2019-04-12 22:11:09,2458586.424,null
2019-06-17 16:11:40,2458652.175,15.92
2019-06-17 22:11:54,2458652.425,15.90
2019-06-17 23:58:28,2458652.499,15.96
2019-06-18 04:12:08,2458652.675,15.92
2019-06-18 05:58:41,2458652.749,15.89
2019-06-18 10:12:21,2458652.925,15.90
2019-06-18 11:58:55,2458652.999,15.90
2019-06-29 00:07:01,2458663.505,15.86
2019-06-29 04:20:41,2458663.681,15.90
2019-06-29 06:07:14,2458663.755,15.84
2019-06-29 10:20:54,2458663.931,15.87
2019-06-29 12:07:28,2458664.005,15.85
2019-06-29 16:21:07,2458664.181,15.87
2019-08-22 01:30:24,2458717.563,15.81
2019-08-22 03:16:57,2458717.637,15.70
2019-09-24 16:39:21,2458751.194,15.76
2019-09-24 20:53:00,2458751.370,15.81
2019-10-16 21:27:27,2458773.394,15.83
2019-10-16 23:14:01,2458773.468,15.78
2019-12-19 01:15:24,2458836.552,15.82
2019-12-19 05:29:05,2458836.729,15.84
2019-12-19 07:15:39,2458836.803,15.83
2019-12-19 11:29:19,2458836.979,15.82
