Gaia19bzx
#Date,JD(TCB),averagemag
2014-08-03 21:59:32,2456873.41634,null
2014-08-04 04:00:02,2456873.66669,null
2014-08-04 10:00:31,2456873.91703,null
2014-08-04 11:46:41,2456873.99075,null
2014-08-04 16:00:26,2456874.16697,null
2014-08-04 17:47:11,2456874.24110,null
2014-08-04 22:00:56,2456874.41731,null
2014-08-04 23:47:06,2456874.49104,null
2014-08-05 04:00:50,2456874.66725,null
2014-08-05 05:47:35,2456874.74138,null
2014-08-05 10:01:20,2456874.91759,null
2014-08-05 11:47:30,2456874.99132,null
2014-08-05 16:01:15,2456875.16753,null
2014-08-05 17:48:00,2456875.24167,null
2014-08-05 22:01:44,2456875.41787,null
2014-08-05 23:48:29,2456875.49200,null
2014-08-06 04:01:39,2456875.66781,null
2014-08-06 05:48:24,2456875.74194,null
2014-08-06 10:02:09,2456875.91816,null
2014-08-06 11:48:54,2456875.99229,null
2014-08-06 16:02:38,2456876.16850,null
2014-08-06 17:48:48,2456876.24222,null
2014-08-06 22:02:33,2456876.41844,null
2014-08-06 23:49:18,2456876.49257,null
2014-08-07 04:03:03,2456876.66878,null
2014-08-07 05:49:13,2456876.74251,null
2014-08-07 11:49:42,2456876.99285,null
2014-08-07 17:49:37,2456877.24279,null
2014-11-07 06:09:23,2456968.75652,null
2015-01-04 19:10:59,2457027.29929,null
2015-02-03 17:06:18,2457057.21271,null
2015-02-03 18:53:03,2457057.28684,null
2015-03-07 04:47:31,2457088.69966,null
2015-04-09 16:26:22,2457122.18498,null
2015-04-09 18:13:07,2457122.25911,null
2015-05-12 11:52:51,2457154.99503,null
2015-06-12 09:49:04,2457185.90907,null
2015-06-12 11:35:48,2457185.98319,null
2015-07-18 21:10:42,2457222.38243,null
2015-07-18 22:57:27,2457222.45656,null
2015-08-13 09:02:11,2457247.87652,null
2015-08-13 10:48:56,2457247.95065,null
2015-09-20 15:54:57,2457286.16316,null
2015-10-13 15:49:11,2457309.15916,null
2015-11-19 02:59:17,2457345.62450,null
2015-12-14 20:47:59,2457371.36666,null
2016-01-17 00:30:11,2457404.52096,null
2016-02-17 00:10:38,2457435.50738,null
2016-02-17 01:57:23,2457435.58152,null
2016-03-19 05:53:29,2457466.74547,null
2016-03-19 07:40:14,2457466.81961,null
2016-04-21 23:32:36,2457500.48097,null
2016-05-25 06:55:50,2457533.78877,null
2016-06-24 04:54:06,2457563.70424,null
2016-06-24 06:40:51,2457563.77837,null
2016-07-31 05:58:17,2457600.74881,null
2016-07-31 10:11:27,2457600.92462,null
2016-08-24 22:04:34,2457625.41984,null
2016-08-24 23:50:44,2457625.49356,null
2016-10-02 03:09:40,2457663.63171,null
2016-11-30 02:16:13,2457722.59459,null
2016-11-30 04:02:58,2457722.66873,null
2016-12-26 20:03:29,2457749.33575,null
2016-12-26 21:49:39,2457749.40948,null
2017-01-28 07:36:05,2457781.81672,null
2017-03-01 08:38:19,2457813.85994,null
2017-03-01 10:24:29,2457813.93367,null
2017-04-01 16:08:17,2457845.17242,null
2017-06-08 03:21:01,2457912.63959,null
2017-08-13 12:34:41,2457979.02409,null
2017-08-13 14:21:26,2457979.09822,null
2017-09-06 12:28:42,2458003.01993,null
2017-10-14 07:19:48,2458040.80542,null
2017-11-06 23:26:45,2458064.47691,null
2017-12-12 00:29:35,2458099.52054,null
2018-02-09 17:50:57,2458159.24372,null
2018-03-14 15:43:40,2458192.15532,null
2018-04-15 05:13:19,2458223.71758,null
2018-05-17 22:53:34,2458256.45387,null
2018-06-21 22:23:22,2458291.43289,null
2018-07-19 14:24:48,2458319.10056,null
2018-07-19 16:11:32,2458319.17468,null
2018-08-26 13:35:44,2458357.06648,null
2018-09-18 21:16:19,2458380.38633,null
2018-10-26 12:35:55,2458418.02494,null
2018-11-19 12:27:19,2458442.01897,null
2018-11-19 14:14:04,2458442.09310,null
2018-12-23 23:47:43,2458476.49147,null
2018-12-24 01:34:28,2458476.56560,null
2019-01-21 23:31:21,2458505.48010,null
2019-02-22 11:10:25,2458536.96557,null
2019-02-22 12:57:10,2458537.03970,null
2019-04-28 22:30:51,2458602.43809,null
2019-04-29 00:17:36,2458602.51222,null
2019-05-30 22:12:27,2458634.42531,18.41
2019-05-30 23:59:02,2458634.49933,18.30
2019-07-05 15:38:23,2458670.15166,null
2019-07-05 17:25:08,2458670.22579,null
2019-07-25 17:32:29,2458690.23089,null
2019-07-25 19:18:39,2458690.30462,null
2019-08-28 00:54:39,2458723.53795,null
2019-08-28 02:40:49,2458723.61168,null

