Gaia17axe
#Date,JD,averagemag.
2015-04-28 23:34:27,2457141.482,null
2015-04-29 01:21:11,2457141.556,null
2015-05-28 18:58:59,2457171.291,20.32
2015-06-20 11:10:23,2457193.966,null
2015-06-20 12:56:32,2457194.039,null
2015-11-04 18:00:24,2457331.250,null
2015-12-05 11:39:30,2457361.986,20.19
2015-12-05 13:26:05,2457362.060,20.16
2015-12-23 23:44:38,2457380.489,20.18
2015-12-24 01:31:13,2457380.563,20.13
2016-05-08 18:42:48,2457517.280,20.26
2016-06-12 19:55:21,2457552.330,20.18
2016-06-13 00:09:04,2457552.506,null
2016-06-28 12:14:56,2457568.010,null
2016-06-28 14:01:40,2457568.084,null
2016-11-14 07:11:48,2457706.800,null
2016-12-20 00:39:24,2457742.527,20.12
2016-12-20 02:26:00,2457742.601,null
2016-12-30 14:34:11,2457753.107,20.22
2016-12-30 18:47:52,2457753.283,20.18
2017-04-01 03:48:49,2457844.659,null
2017-04-01 05:35:06,2457844.733,20.8
2017-04-01 09:48:45,2457844.909,20.68
2017-04-01 11:35:19,2457844.983,20.65

