Gaia16ccb
#Date,JD,averagemag.
2014-08-11 23:22:00,2456881.474,null
2014-08-12 01:08:45,2456881.548,null
2014-08-12 05:22:29,2456881.724,null
2014-08-12 07:09:13,2456881.798,null
2014-08-12 11:22:22,2456881.974,null
2014-08-12 13:09:07,2456882.048,null
2015-01-26 03:45:11,2457048.656,null
2015-01-26 05:31:22,2457048.730,null
2015-02-06 15:53:12,2457060.162,null
2015-02-06 17:39:57,2457060.236,null
2015-02-06 21:53:44,2457060.412,null
2015-05-19 13:21:19,2457162.056,null
2015-05-19 17:35:03,2457162.233,null
2015-05-19 19:21:47,2457162.307,null
2015-05-19 23:35:31,2457162.483,null
2015-06-27 22:54:00,2457201.454,null
2015-06-28 00:40:45,2457201.528,null
2015-08-10 00:00:29,2457244.500,null
2015-08-10 06:00:57,2457244.751,null
2015-08-10 10:14:41,2457244.927,null
2015-08-10 12:00:51,2457245.001,null
2015-08-10 16:14:35,2457245.177,null
2015-08-10 18:01:19,2457245.251,null
2015-08-10 22:15:03,2457245.427,null
2015-08-11 00:01:13,2457245.501,null
2015-08-11 04:14:56,2457245.677,null
2015-08-11 06:01:41,2457245.751,null
2015-08-11 10:15:25,2457245.927,null
2015-08-11 12:01:35,2457246.001,null
2015-08-11 16:15:18,2457246.177,null
2015-08-11 18:02:03,2457246.251,null
2015-08-11 22:15:47,2457246.428,null
2015-08-12 00:02:31,2457246.502,null
2015-08-12 06:02:25,2457246.752,null
2015-11-14 19:32:04,2457341.314,null
2015-11-14 23:45:50,2457341.490,null
2015-11-15 01:32:35,2457341.564,null
2015-11-28 11:54:37,2457354.996,null
2015-11-28 13:41:22,2457355.070,null
2016-01-01 11:27:05,2457388.977,null
2016-01-01 13:13:16,2457389.051,null
2016-05-17 06:30:15,2457525.771,null
2016-05-17 08:16:59,2457525.845,null
2016-06-04 18:32:53,2457544.273,null
2016-06-04 20:19:37,2457544.347,null
2016-07-08 00:03:10,2457577.502,null
2016-07-08 01:49:19,2457577.576,null
2016-11-22 06:51:09,2457714.786,20.08
2016-11-22 08:38:06,2457714.860,null
2016-12-12 18:54:11,2457735.288,18.76
2016-12-12 20:40:46,2457735.362,18.77
2017-01-10 18:37:32,2457764.276,untrusted
2017-05-26 20:57:54,2457900.374,null
2017-05-26 22:44:39,2457900.448,null
2017-06-20 08:50:32,2457924.868,null
2017-06-20 10:37:17,2457924.943,null
2017-07-18 20:34:10,2457953.357,null
2017-07-18 22:20:19,2457953.431,null

