Gaia21bbl
#Date,JD(TCB),averagemag
2014-09-13 01:48:28,2456913.57532,untrusted
2014-09-13 03:35:03,2456913.64934,untrusted
2014-10-17 06:53:42,2456947.78729,untrusted
2015-03-03 18:26:34,2457085.26845,null
2015-03-03 20:12:44,2457085.34218,null
2015-03-23 12:24:40,2457105.01713,18.48
2015-04-23 11:56:46,2457135.99775,18.63
2015-04-23 13:43:20,2457136.07176,18.63
2015-09-06 00:28:34,2457271.51984,18.54
2015-09-06 02:15:31,2457271.59411,null
2015-09-29 00:31:16,2457294.52171,18.68
2015-09-29 02:17:51,2457294.59573,18.62
2015-10-27 18:17:43,2457323.26230,18.70
2015-10-27 20:04:18,2457323.33632,untrusted
2016-03-12 07:31:22,2457459.81345,null
2016-03-12 09:17:36,2457459.88722,18.75
2016-04-06 07:19:06,2457484.80493,untrusted
2016-04-06 09:05:40,2457484.87894,18.72
2016-05-03 07:05:27,2457511.79545,18.80
2016-05-03 08:52:01,2457511.86946,18.80
2016-09-15 07:39:02,2457646.81877,untrusted
2016-09-15 09:25:37,2457646.89279,untrusted
2016-10-13 01:30:24,2457674.56278,18.68
2016-11-05 21:13:21,2457698.38427,18.59
2017-03-22 16:00:28,2457835.16699,18.68
2017-05-13 09:35:40,2457886.89977,18.67
2017-05-13 11:22:14,2457886.97377,18.68
2017-09-25 23:59:53,2458022.49992,null
2017-11-15 09:56:13,2458072.91404,18.63
2018-04-02 05:08:33,2458210.71427,null
2018-04-02 06:55:18,2458210.78840,null
2018-05-07 16:34:19,2458246.19050,18.50
2018-05-07 18:20:52,2458246.26449,18.47
2018-05-22 04:41:05,2458260.69520,18.44
2018-05-22 06:27:39,2458260.76920,18.52
2018-10-06 19:11:06,2458398.29938,18.48
2018-11-12 04:50:33,2458434.70177,18.57
2018-11-12 06:37:08,2458434.77579,18.54
2018-11-23 10:58:44,2458445.95745,18.55
2018-11-23 12:45:18,2458446.03146,untrusted
2018-11-23 16:59:00,2458446.20764,18.53
2019-02-23 12:53:09,2458538.03691,null
2019-02-23 14:39:34,2458538.11081,18.61
2019-03-08 12:58:21,2458551.04052,18.60
2019-03-08 14:44:54,2458551.11451,18.57
2019-04-13 00:16:51,2458586.51170,18.62
2019-04-13 02:03:24,2458586.58569,18.57
2019-08-28 12:59:34,2458724.04137,18.41
2019-08-28 17:13:15,2458724.21753,18.43
2019-08-28 18:59:50,2458724.29155,18.41
2019-09-11 17:34:23,2458738.23221,18.42
2019-09-11 19:20:58,2458738.30623,18.42
2019-10-17 07:22:05,2458773.80700,18.47
2020-02-24 05:02:38,2458903.71016,18.51
2020-02-24 06:49:12,2458903.78417,18.51
2020-02-24 11:02:51,2458903.96031,18.54
2020-02-24 12:49:25,2458904.03432,18.56
2020-03-11 13:11:12,2458920.04944,18.58
2020-03-11 17:24:51,2458920.22559,18.58
2020-04-14 00:50:58,2458953.53539,18.36
2020-04-14 02:37:31,2458953.60939,18.37
2020-10-07 07:10:09,2459129.79872,18.06
2020-11-13 04:48:34,2459166.70039,18.08
2020-11-13 06:35:09,2459166.77441,18.09
2020-11-23 12:43:21,2459177.03010,null
2020-11-23 16:56:44,2459177.20606,18.10
2021-02-23 12:50:45,2459269.03524,17.96
2021-02-23 14:37:19,2459269.10925,17.99
2021-02-23 18:50:58,2459269.28539,17.98
2021-02-23 20:37:32,2459269.35940,18.01
2021-03-09 08:42:19,2459282.86272,17.99
2021-03-09 12:55:58,2459283.03887,17.96
2021-04-13 12:15:58,2459318.01109,null
2021-04-13 14:02:11,2459318.08485,18.00
2021-08-28 08:34:19,2459454.85716,18.13
2021-08-28 12:48:00,2459455.03333,18.16

