Gaia21eqr
#Date,JD(TCB),averagemag
2014-09-04 08:17:29,2456904.84547,untrusted
2014-10-05 11:22:19,2456935.97383,untrusted
2014-10-05 13:08:54,2456936.04785,untrusted
2015-01-06 07:20:29,2457028.80589,18.16
2015-01-06 09:07:03,2457028.87990,17.99
2015-01-18 03:12:27,2457040.63365,18.39
2015-01-18 07:26:06,2457040.80979,18.25
2015-02-22 14:28:45,2457076.10330,null
2015-07-07 14:56:23,2457211.12249,17.74
2015-07-07 19:10:05,2457211.29867,17.93
2015-07-07 20:56:39,2457211.37267,17.92
2015-07-22 19:20:33,2457226.30594,null
2015-07-22 21:07:18,2457226.38007,null
2015-08-27 20:43:34,2457262.36359,17.83
2016-01-14 14:21:32,2457402.09829,17.93
2016-01-14 16:08:06,2457402.17229,17.84
2016-02-02 04:07:24,2457420.67181,17.89
2016-07-15 16:04:19,2457585.16966,null
2016-07-15 20:18:06,2457585.34590,null
2016-08-07 08:22:44,2457607.84912,null
2016-08-07 10:08:55,2457607.92286,null
2016-09-06 15:54:50,2457638.16308,null
2017-02-15 16:37:37,2457800.19279,null
2017-02-15 18:24:22,2457800.26692,null
2017-03-14 16:21:23,2457827.18152,null
2017-03-14 18:08:08,2457827.25565,null
2017-07-26 04:50:44,2457960.70190,null
2017-08-22 18:31:26,2457988.27183,null
2017-09-17 04:40:12,2458013.69458,null
2017-09-17 06:26:57,2458013.76872,null
2018-02-01 23:54:50,2458151.49641,17.94
2018-02-02 01:41:24,2458151.57042,17.94
2018-03-02 11:32:28,2458179.98088,18.45
2018-03-24 17:29:06,2458202.22854,18.46
2018-03-24 19:15:40,2458202.30255,untrusted
2018-08-06 00:02:13,2458336.50154,18.09
2018-08-06 01:48:48,2458336.57556,17.71
2018-09-06 23:43:27,2458368.48851,untrusted
2018-09-07 01:30:02,2458368.56252,18.37
2018-09-27 01:33:59,2458388.56527,18.51
2019-02-12 08:48:51,2458526.86726,17.70
2019-03-18 00:29:12,2458560.52028,17.33
2019-03-18 02:15:45,2458560.59427,17.63
2019-04-02 12:34:55,2458576.02425,17.77
2019-04-02 14:21:28,2458576.09824,17.69
2019-04-02 18:35:07,2458576.27439,17.74
2019-04-02 20:21:41,2458576.34839,17.64
2019-08-17 06:28:37,2458712.76987,17.82
2019-09-21 12:21:41,2458748.01506,18.14
2019-09-21 14:08:16,2458748.08907,17.46
2019-10-06 14:30:31,2458763.10453,18.01
2019-10-06 18:44:12,2458763.28069,17.79
2019-10-06 20:30:46,2458763.35470,untrusted
2020-02-13 22:17:26,2458893.42877,18.05
2020-02-14 00:04:00,2458893.50278,17.99
2020-03-20 07:44:45,2458928.82274,17.79
2020-03-20 11:58:23,2458928.99888,18.03
2020-04-02 00:13:45,2458941.50955,17.76
2020-04-02 02:00:18,2458941.58354,17.84
2020-07-07 21:01:51,2459038.37628,17.81
2020-07-08 01:15:32,2459038.55245,17.65
2020-07-08 03:02:07,2459038.62647,17.79
2020-07-21 07:34:40,2459051.81574,17.52
2020-07-21 09:21:14,2459051.88975,17.55
2020-08-06 12:01:15,2459068.00087,17.98
2020-08-06 13:48:00,2459068.07500,null
2020-09-27 07:32:20,2459119.81412,untrusted
2020-09-27 11:46:01,2459119.99029,17.79
2021-02-12 19:00:58,2459258.29234,17.53
2021-02-12 20:47:32,2459258.36634,17.63
2021-03-19 00:26:59,2459292.51874,17.49
2021-03-19 02:13:33,2459292.59274,17.74
2021-04-02 18:33:14,2459307.27308,17.91
2021-04-02 20:19:47,2459307.34707,17.67
2021-04-03 00:33:26,2459307.52322,17.88
2021-04-03 02:20:00,2459307.59722,17.74
2021-08-17 13:13:22,2459444.05095,null
2021-08-17 14:59:40,2459444.12477,17.78
2021-09-23 12:40:35,2459481.02818,17.93
2021-09-23 14:27:10,2459481.10220,17.53
2021-10-05 20:35:26,2459493.35794,15.33
2021-10-06 00:49:07,2459493.53411,15.47
2021-10-06 02:35:41,2459493.60811,15.60

