Gaia20cpi
#Date,JD,averagemag.
2014-10-20 02:03:50,2456950.586,untrusted
2014-11-25 13:20:33,2456987.056,19.55
2014-11-25 15:07:07,2456987.130,19.53
2014-12-06 01:26:27,2456997.560,untrusted
2015-03-07 10:57:56,2457088.957,19.61
2015-03-07 15:11:37,2457089.133,19.62
2015-03-07 16:58:12,2457089.207,19.61
2015-03-19 17:06:39,2457101.213,19.49
2015-03-19 21:20:20,2457101.389,19.63
2015-04-24 22:36:02,2457137.442,null
2015-09-11 03:40:29,2457276.653,null
2015-09-11 05:27:14,2457276.727,null
2015-09-26 21:46:11,2457292.407,null
2015-09-26 23:32:21,2457292.481,null
2016-03-14 18:01:38,2457462.251,19.58
2016-03-14 22:15:19,2457462.427,19.57
2016-04-03 10:19:52,2457481.930,19.62
2016-05-04 17:47:15,2457513.241,19.63
2016-05-04 22:00:56,2457513.417,19.61
2016-09-19 04:45:40,2457650.698,19.64
2016-10-11 12:28:24,2457673.020,19.62
2016-11-09 04:20:03,2457701.681,19.64
2016-11-09 06:06:36,2457701.755,19.65
2017-03-24 12:45:26,2457837.032,19.61
2017-05-15 12:34:33,2457889.024,19.60
2017-05-15 14:21:08,2457889.098,untrusted
2017-09-29 07:15:40,2458025.803,19.66
2017-10-26 12:59:06,2458053.041,19.65
2017-11-19 06:49:21,2458076.784,19.65
2018-04-03 19:55:14,2458212.330,19.67
2018-05-03 15:27:05,2458242.144,null
2018-05-25 15:30:52,2458264.146,19.69
2018-05-25 19:44:34,2458264.323,19.61
2018-11-10 07:53:29,2458432.829,19.63
2018-11-28 13:54:08,2458451.079,19.71
2018-11-28 15:40:42,2458451.153,19.73
2019-04-14 09:06:06,2458587.879,19.29
2019-04-14 10:52:41,2458587.953,19.24
2019-05-19 20:41:22,2458623.362,19.25
2019-05-19 22:27:57,2458623.436,untrusted
2019-06-03 10:37:39,2458637.943,19.28
2019-06-03 14:51:20,2458638.119,19.26
2019-11-22 07:53:47,2458809.829,19.17
2019-11-22 12:07:26,2458810.005,19.18
2019-12-05 12:23:11,2458823.016,19.12
2019-12-05 14:09:45,2458823.090,19.07
2020-04-16 23:46:22,2458956.491,19.01
2020-05-25 05:55:15,2458994.747,19.03
2020-05-25 07:41:50,2458994.821,18.98
2020-06-04 07:54:43,2459004.830,19.00
2020-06-04 12:08:24,2459005.006,18.93
2020-06-04 13:54:58,2459005.080,19.04
2020-10-10 04:09:06,2459132.673,19.06

