Gaia21bre
#Date,JD,averagemag.
2014-10-22 17:54:02,2456953.246,untrusted
2015-02-19 23:50:46,2457073.494,19.42
2015-02-20 01:37:20,2457073.568,19.22
2015-03-18 19:24:48,2457100.309,19.31
2015-04-13 23:23:43,2457126.475,19.11
2015-04-14 01:10:16,2457126.549,19.05
2015-09-09 19:17:12,2457275.304,19.04
2015-09-09 21:04:12,2457275.378,null
2015-11-02 07:05:04,2457328.795,19.71
2015-11-02 08:51:38,2457328.869,untrusted
2016-03-01 18:59:40,2457449.291,18.99
2016-03-01 20:46:14,2457449.365,19.20
2016-04-01 08:20:12,2457479.847,18.95
2016-04-23 08:14:51,2457501.844,null
2016-08-01 10:54:17,2457601.954,null
2016-08-01 15:08:03,2457602.131,null
2016-08-01 16:54:49,2457602.205,null
2016-08-09 21:14:58,2457610.385,19.49
2016-08-09 23:01:33,2457610.459,19.62
2016-09-19 20:26:58,2457651.352,untrusted
2016-10-23 03:53:05,2457684.662,19.07
2016-11-11 08:15:20,2457703.844,19.72
2016-11-11 10:01:55,2457703.918,20.09
2017-03-12 15:30:44,2457825.146,19.33
2017-03-12 17:17:18,2457825.220,untrusted
2017-04-15 22:37:34,2457859.443,19.09
2017-04-16 02:51:12,2457859.619,19.13
2017-05-03 08:53:11,2457876.870,untrusted
2017-05-03 10:40:08,2457876.945,null
2017-08-10 05:28:49,2457975.728,18.85
2017-08-10 07:15:23,2457975.802,19.01
2017-08-25 11:36:37,2457990.984,null
2017-08-25 13:22:48,2457991.058,null
2017-09-30 18:46:29,2458027.282,20.44
2017-09-30 23:00:10,2458027.458,20.00
2017-11-09 22:36:20,2458067.442,18.88
2017-11-10 00:22:55,2458067.516,18.89
2017-11-10 04:36:36,2458067.692,18.86
2017-11-10 06:23:11,2458067.766,18.82
2017-11-10 10:36:52,2458067.942,19.12
2017-11-10 12:23:25,2458068.016,null
2017-11-18 12:30:44,2458076.021,19.06
2017-11-18 16:44:24,2458076.198,18.95
2017-11-18 18:30:59,2458076.272,19.05
2017-11-18 22:44:40,2458076.448,19.25
2017-11-19 00:31:14,2458076.522,untrusted
2017-11-19 04:44:56,2458076.698,null
2017-11-19 06:31:41,2458076.772,null
2018-01-31 11:02:59,2458149.960,19.15
2018-01-31 12:49:33,2458150.034,18.92
2018-02-16 05:10:15,2458165.715,18.49
2018-02-16 06:56:48,2458165.789,18.55
2018-02-16 11:10:27,2458165.966,18.49
2018-03-23 16:38:56,2458201.194,18.89
2018-03-23 18:25:30,2458201.268,18.93
2018-04-30 21:46:07,2458239.407,19.92
2018-04-30 23:32:40,2458239.481,untrusted
2018-05-12 09:52:00,2458250.911,19.33
2018-05-12 11:38:34,2458250.985,19.60
2018-05-12 15:52:13,2458251.161,19.40
2018-05-12 17:38:47,2458251.235,19.18
2018-08-20 00:31:48,2458350.522,18.28
2018-09-09 06:34:30,2458370.774,18.58
2018-09-09 08:21:05,2458370.848,null
2018-10-11 19:57:40,2458403.332,19.11
2018-10-12 00:11:21,2458403.508,18.53
2019-02-09 19:57:13,2458524.331,18.66
2019-02-10 00:10:52,2458524.508,18.88
2019-03-04 06:10:14,2458546.757,18.83
2019-04-03 11:46:11,2458576.990,18.87
2019-04-03 13:32:45,2458577.064,18.99
2019-08-14 13:15:07,2458710.052,18.92
2019-08-14 17:28:48,2458710.228,19.04
2019-09-07 06:14:00,2458733.760,18.98
2019-09-07 08:00:35,2458733.834,19.11
2019-10-07 19:34:48,2458764.316,untrusted
2020-03-21 23:10:26,2458930.466,18.61
2020-04-19 12:14:27,2458959.010,18.77
2020-04-19 14:01:01,2458959.084,19.01
2020-08-20 08:16:36,2459081.845,18.91
2020-08-20 12:30:17,2459082.021,18.76
2020-09-10 06:32:29,2459102.773,19.01
2020-10-12 12:10:20,2459135.007,18.58
2021-02-10 06:09:27,2459255.757,19.28
2021-02-10 07:56:01,2459255.831,19.05
2021-03-05 01:54:25,2459278.579,18.30
2021-04-03 23:44:46,2459308.489,17.89
2021-04-04 01:31:20,2459308.563,17.81

