Gaia17amy
#Date,JD,averagemag.
2014-08-29 01:55:38,2456898.580,null
2014-08-29 03:42:24,2456898.654,null
2015-01-04 13:46:18,2457027.074,null
2015-01-04 15:33:03,2457027.148,null
2015-01-25 21:26:45,2457048.394,null
2015-02-26 07:09:48,2457079.798,null
2015-02-26 08:56:32,2457079.873,null
2015-04-16 08:32:23,2457128.856,null
2015-04-16 14:32:52,2457129.106,null
2015-04-16 20:32:47,2457129.356,null
2015-04-17 00:46:31,2457129.532,null
2015-04-17 02:33:16,2457129.606,null
2015-04-17 06:47:01,2457129.783,null
2015-04-17 08:33:11,2457129.856,null
2015-04-17 12:46:55,2457130.033,null
2015-04-17 14:33:40,2457130.107,null
2015-04-17 18:47:25,2457130.283,null
2015-04-17 20:33:34,2457130.357,null
2015-04-18 00:47:19,2457130.533,null
2015-04-18 02:34:04,2457130.607,null
2015-04-18 06:47:49,2457130.783,null
2015-04-18 08:33:58,2457130.857,null
2015-04-18 12:47:43,2457131.033,null
2015-04-18 14:34:28,2457131.107,null
2015-04-18 18:48:12,2457131.283,null
2015-04-18 20:34:57,2457131.358,null
2015-04-19 00:48:07,2457131.533,null
2015-04-19 02:34:52,2457131.608,null
2015-04-19 06:48:36,2457131.784,null
2015-04-19 08:35:21,2457131.858,null
2015-04-19 14:35:16,2457132.108,null
2015-04-19 20:35:45,2457132.358,null
2015-06-24 20:35:43,2457198.358,null
2015-06-25 00:49:28,2457198.534,null
2015-06-25 02:36:14,2457198.609,null
2015-07-21 12:51:47,2457225.036,null
2015-08-21 08:23:56,2457255.850,null
2015-09-30 23:40:36,2457296.487,null
2015-10-01 01:27:22,2457296.561,null
2015-10-11 11:48:14,2457306.992,null
2015-10-11 13:34:59,2457307.066,null
2015-11-29 04:03:42,2457355.669,null
2015-11-29 05:50:27,2457355.743,null
2015-11-29 10:03:36,2457355.919,null
2015-11-29 11:50:21,2457355.993,null
2015-11-29 16:04:06,2457356.170,null
2015-11-29 17:50:51,2457356.244,null
2015-11-29 23:50:45,2457356.494,null
2015-12-02 11:52:44,2457358.995,null
2015-12-02 16:06:28,2457359.171,null
2015-12-02 17:53:13,2457359.245,null
2015-12-02 22:06:58,2457359.422,null
2015-12-02 23:53:42,2457359.496,null
2015-12-03 04:06:52,2457359.671,null
2016-01-14 22:36:02,2457402.442,null
2016-02-08 20:35:58,2457427.358,null
2016-03-08 14:18:44,2457456.096,null
2016-03-08 16:05:29,2457456.170,null
2016-07-05 20:01:28,2457575.334,null
2016-07-05 21:47:38,2457575.408,null
2016-08-31 13:45:25,2457632.073,null
2016-08-31 15:32:11,2457632.147,null
2016-10-14 12:38:06,2457676.026,null
2016-10-14 14:24:17,2457676.100,null
2016-10-14 18:38:02,2457676.276,null
2016-10-14 20:24:47,2457676.351,null
2016-10-19 02:28:48,2457680.603,null
2016-10-19 06:41:58,2457680.779,null
2016-10-19 08:28:43,2457680.853,null
2016-10-19 12:42:29,2457681.030,null
2016-10-19 14:29:14,2457681.104,null
2016-12-06 22:56:40,2457729.456,null
2016-12-07 00:42:50,2457729.530,null
2016-12-16 05:02:22,2457738.710,null
2016-12-16 06:48:32,2457738.784,null
2017-02-22 04:55:59,2457806.706,18.22
2017-02-22 06:42:33,2457806.780,18.23

