Gaia18crh
#Date,JD,averagemag.
2014-10-31 18:24:21,2456962.267,null
2014-10-31 20:10:31,2456962.341,null
2015-01-05 17:57:19,2457028.248,null
2015-01-05 19:44:04,2457028.322,null
2015-02-09 11:32:33,2457062.981,null
2015-02-09 13:18:42,2457063.055,null
2015-03-14 11:00:55,2457095.959,null
2015-04-08 04:50:41,2457120.702,null
2015-05-17 17:32:05,2457160.231,null
2015-06-05 03:47:09,2457178.658,null
2015-06-05 05:33:54,2457178.732,null
2015-07-16 14:38:04,2457220.110,null
2015-07-16 16:24:49,2457220.184,null
2015-08-08 02:36:14,2457242.608,null
2015-08-08 04:22:59,2457242.683,null
2015-09-13 13:57:34,2457279.082,null
2015-10-15 13:39:20,2457311.069,null
2015-10-15 15:26:05,2457311.143,null
2015-11-13 15:19:15,2457340.138,null
2015-12-23 01:08:25,2457379.548,null
2015-12-23 02:55:10,2457379.622,null
2016-01-19 19:02:25,2457407.293,null
2016-01-19 20:49:10,2457407.367,null
2016-02-21 12:38:43,2457440.027,null
2016-03-26 19:46:20,2457474.324,null
2016-04-18 17:53:05,2457497.245,null
2016-04-18 19:39:15,2457497.319,null
2016-05-29 06:30:26,2457537.771,null
2016-05-29 10:43:36,2457537.947,null
2016-06-16 16:46:18,2457556.199,null
2016-06-16 18:33:03,2457556.273,null
2016-07-27 15:41:19,2457597.154,null
2016-08-20 17:23:04,2457621.224,null
2016-09-24 16:51:17,2457656.202,null
2016-10-28 20:44:52,2457690.364,null
2016-10-28 22:31:03,2457690.438,null
2016-11-25 16:28:20,2457718.186,null
2016-11-25 20:41:30,2457718.362,null
2017-01-03 20:16:29,2457757.345,null
2017-01-03 22:03:14,2457757.419,null
2017-02-01 20:05:37,2457786.337,null
2017-03-04 09:07:12,2457816.880,null
2017-04-09 02:20:34,2457852.598,null
2017-04-09 04:06:44,2457852.671,null
2017-04-30 14:17:09,2457874.095,null
2017-06-10 14:51:16,2457915.119,null
2017-06-10 19:05:01,2457915.295,null
2017-06-29 13:07:11,2457934.047,null
2017-08-08 13:54:19,2457974.079,null
2017-09-03 13:46:32,2458000.074,null
2017-10-06 23:35:23,2458033.483,null
2017-10-07 01:22:08,2458033.557,null
2017-11-12 05:13:40,2458069.718,null
2017-11-12 07:00:25,2458069.792,null
2017-12-09 05:12:34,2458096.717,null
2017-12-09 06:58:44,2458096.791,null
2018-01-16 10:46:44,2458134.949,null
2018-01-16 12:33:29,2458135.023,null
2018-02-15 12:16:09,2458165.011,null
2018-03-15 23:58:31,2458193.499,null
2018-04-22 05:04:29,2458230.711,null
2018-05-12 09:17:19,2458250.887,null
2018-05-12 11:04:04,2458250.961,null
2018-06-22 20:04:24,2458292.336,null
2018-06-22 21:51:09,2458292.411,null
2018-07-12 14:06:29,2458312.088,null
2018-08-20 13:12:43,2458351.050,null
2018-08-20 14:59:28,2458351.125,null
2018-09-17 13:01:19,2458379.043,18.47
2018-09-17 14:47:54,2458379.117,18.47

