Gaia18ckh
#Date,JD,averagemag.
2014-08-25 18:09:08,2456895.256,null
2014-11-10 18:13:58,2456972.260,null
2015-01-06 23:12:41,2457029.467,null
2015-01-07 00:59:27,2457029.541,null
2015-01-31 05:03:49,2457053.711,null
2015-01-31 06:50:34,2457053.785,null
2015-03-05 18:18:08,2457087.263,null
2015-04-07 10:12:18,2457119.925,null
2015-04-07 11:59:03,2457119.999,null
2015-05-08 04:02:35,2457150.668,null
2015-05-08 05:48:45,2457150.742,null
2015-06-14 11:26:43,2457187.977,null
2015-07-17 03:24:35,2457220.642,null
2015-08-17 03:06:32,2457251.630,null
2015-08-17 04:53:17,2457251.704,null
2015-09-22 14:23:06,2457288.099,null
2015-09-22 16:09:51,2457288.174,null
2015-10-15 14:17:05,2457311.095,null
2015-10-15 16:03:50,2457311.169,null
2015-11-22 15:00:03,2457349.125,null
2015-11-22 19:13:48,2457349.301,null
2015-12-13 02:56:59,2457369.623,null
2016-01-18 14:02:47,2457406.085,null
2016-02-13 06:05:03,2457431.754,null
2016-02-13 07:51:48,2457431.828,null
2016-03-17 01:24:47,2457464.559,null
2016-04-20 11:18:12,2457498.971,null
2016-05-21 00:56:11,2457529.539,null
2016-05-21 05:09:56,2457529.715,null
2016-06-26 22:47:44,2457566.450,null
2016-06-27 00:34:29,2457566.524,null
2016-07-30 06:13:27,2457599.759,null
2016-10-04 15:22:11,2457666.140,null
2016-10-04 17:08:56,2457666.215,null
2016-10-26 09:17:57,2457687.887,null
2016-10-26 11:04:42,2457687.962,null
2016-12-03 10:00:05,2457725.917,null
2016-12-03 14:13:50,2457726.093,null
2017-01-29 07:20:31,2457782.806,null
2017-02-25 14:29:38,2457810.104,null
2017-03-29 15:54:43,2457842.163,null
2017-03-29 20:08:29,2457842.339,null
2017-05-04 09:33:39,2457877.898,null
2017-06-04 07:38:49,2457908.819,null
2017-07-10 01:17:15,2457944.554,null
2017-07-10 03:03:25,2457944.627,null
2017-08-13 06:51:01,2457978.785,null
2017-08-13 08:37:46,2457978.860,null
2017-09-09 18:38:20,2458006.277,null
2017-09-09 20:24:30,2458006.350,null
2017-10-17 07:30:32,2458043.813,null
2017-10-17 11:44:17,2458043.989,null
2017-11-07 07:27:19,2458064.811,null
2017-12-15 04:37:28,2458102.693,null
2018-01-05 22:32:00,2458124.439,null
2018-01-06 00:18:45,2458124.513,null
2018-02-09 23:34:41,2458159.482,null
2018-04-11 15:16:00,2458220.136,null
2018-04-11 17:02:11,2458220.210,null
2018-05-18 08:54:17,2458256.871,null
2018-05-18 10:40:27,2458256.945,null
2018-06-18 14:44:38,2458288.114,null
2018-06-18 16:30:48,2458288.188,null
2018-07-23 02:23:51,2458322.600,null
2018-07-23 04:10:36,2458322.674,null
2018-08-27 01:51:45,2458357.578,18.14
2018-08-27 03:38:19,2458357.652,18.14
2018-09-21 21:27:41,2458383.394,null

