Gaia20cqc
#Date,JD,averagemag.
2014-11-06 06:31:25,2456967.772,null
2014-11-06 08:17:34,2456967.846,null
2015-01-08 17:40:41,2457031.237,null
2015-02-04 17:25:52,2457058.226,null
2015-03-11 22:41:25,2457093.445,null
2015-04-05 16:32:21,2457118.189,null
2015-05-12 17:30:07,2457155.229,null
2015-06-07 17:21:46,2457181.223,null
2015-07-14 10:43:23,2457217.947,null
2015-07-14 14:56:33,2457218.123,null
2015-08-13 02:43:14,2457247.613,null
2015-09-16 08:17:11,2457281.845,null
2015-10-17 21:45:28,2457313.407,null
2015-11-19 07:35:29,2457345.816,null
2015-11-19 09:22:14,2457345.890,null
2016-01-21 12:42:21,2457409.029,null
2016-02-16 18:28:58,2457435.270,null
2016-02-16 20:15:08,2457435.344,null
2016-03-23 11:42:42,2457470.988,null
2016-03-23 13:28:52,2457471.062,null
2016-04-17 05:33:45,2457495.732,null
2016-05-24 10:46:35,2457532.949,null
2016-05-24 12:33:20,2457533.023,null
2016-07-26 10:01:39,2457595.918,null
2016-07-26 11:48:24,2457595.992,null
2016-08-25 15:46:53,2457626.158,null
2016-08-25 17:33:38,2457626.232,null
2016-09-28 09:22:39,2457659.891,null
2016-10-29 22:50:13,2457691.452,null
2016-12-01 08:38:55,2457723.860,null
2017-02-02 03:30:15,2457786.646,null
2017-02-27 20:53:46,2457812.371,null
2017-02-27 22:40:31,2457812.445,null
2017-04-05 02:06:17,2457848.588,null
2017-04-05 03:53:02,2457848.662,null
2017-04-29 19:58:03,2457873.332,null
2017-04-29 21:44:48,2457873.406,null
2017-07-03 13:02:21,2457938.043,null
2017-07-03 14:49:06,2457938.117,null
2017-08-08 08:15:45,2457973.844,null
2017-08-08 12:29:30,2457974.020,null
2017-09-08 06:13:56,2458004.760,null
2017-09-08 08:00:06,2458004.833,null
2017-10-11 11:50:18,2458037.993,null
2017-12-14 05:04:38,2458101.712,null
2017-12-14 06:51:23,2458101.786,null
2018-01-11 16:47:34,2458130.200,null
2018-01-11 18:33:44,2458130.273,null
2018-02-14 22:08:01,2458164.422,null
2018-03-12 03:56:16,2458189.664,null
2018-03-12 05:43:01,2458189.738,null
2018-04-17 16:54:26,2458226.204,null
2018-06-19 02:16:34,2458288.595,null
2018-07-17 02:05:27,2458316.587,null
2018-07-17 03:52:13,2458316.661,null
2018-08-21 09:21:19,2458351.890,null
2018-10-24 12:55:39,2458416.039,null
2018-11-24 12:35:46,2458447.025,null
2018-11-24 14:22:31,2458447.099,null
2018-12-27 01:53:39,2458479.579,null
2019-01-23 17:50:39,2458507.244,null
2019-01-23 19:37:24,2458507.318,null
2019-02-27 11:08:38,2458541.964,null
2019-02-27 12:55:22,2458542.038,null
2019-03-24 10:58:48,2458566.958,null
2019-03-24 12:45:33,2458567.032,null
2019-04-30 10:10:13,2458603.924,null
2019-05-25 22:01:56,2458629.418,null
2019-07-01 21:20:29,2458666.389,null
2019-07-01 23:07:14,2458666.463,null
2019-07-27 17:16:06,2458692.220,null
2019-09-02 07:05:56,2458728.796,null
2019-09-27 20:04:14,2458754.336,null
2019-11-03 10:02:12,2458790.918,null
2019-11-27 18:44:14,2458815.281,null
2020-01-01 12:47:13,2458850.033,null
2020-01-01 14:33:23,2458850.107,null
2020-01-28 13:52:18,2458877.078,null
2020-01-28 15:39:03,2458877.152,null
2020-03-01 15:24:30,2458910.142,null
2020-03-01 17:11:15,2458910.216,null
2020-04-01 16:41:19,2458941.195,null
2020-04-01 18:28:04,2458941.269,null
2020-05-04 18:06:18,2458974.254,untrusted
2020-05-04 19:52:52,2458974.328,16.59
2020-06-05 19:24:49,2459006.309,16.97

