Gaia20ela
#Date,JD,averagemag.
2014-09-19 05:10:36,2456919.716,untrusted
2014-09-19 09:24:17,2456919.892,untrusted
2014-10-05 06:34:44,2456935.774,untrusted
2014-10-05 08:21:18,2456935.848,untrusted
2014-10-31 02:24:45,2456961.601,16.73
2014-10-31 06:38:25,2456961.777,16.76
2015-01-09 13:51:40,2457032.078,null
2015-01-09 18:04:44,2457032.253,16.76
2015-02-08 17:43:04,2457062.238,16.82
2015-02-08 19:29:38,2457062.312,16.83
2015-03-16 18:37:42,2457098.276,16.81
2015-04-04 22:50:35,2457117.452,16.81
2015-04-05 00:37:27,2457117.526,null
2015-05-16 23:16:38,2457159.470,16.77
2015-06-02 09:34:40,2457175.899,16.70
2015-06-02 11:21:15,2457175.973,16.70
2015-07-13 08:32:16,2457216.856,16.63
2015-08-08 14:24:55,2457243.101,null
2015-08-08 16:11:40,2457243.175,null
2015-09-10 14:04:45,2457276.087,16.61
2015-09-10 15:51:19,2457276.161,16.60
2015-10-20 01:42:34,2457315.571,16.65
2015-10-20 03:29:09,2457315.645,untrusted
2015-11-14 01:47:51,2457340.575,16.73
2015-11-14 03:34:25,2457340.649,16.72
2015-11-14 07:48:05,2457340.825,16.74
2015-12-25 01:21:50,2457381.557,16.79
2015-12-25 03:08:24,2457381.631,16.79
2016-01-23 13:05:24,2457411.045,16.76
2016-01-23 14:51:58,2457411.119,16.74
2016-02-20 02:34:28,2457438.607,16.63
2016-03-28 19:34:29,2457476.316,16.66
2016-04-15 05:49:52,2457493.743,null
2016-04-15 07:36:21,2457493.817,16.74
2016-05-27 18:15:53,2457536.261,null
2016-07-24 03:38:24,2457593.652,null
2016-07-24 05:25:10,2457593.726,null
2016-09-22 03:14:45,2457653.635,null
2016-09-22 05:01:31,2457653.709,null
2016-11-02 20:52:12,2457695.370,null
2016-11-02 22:38:22,2457695.443,null
2016-11-27 14:56:35,2457720.123,null
2016-11-27 16:43:19,2457720.197,null
2017-01-05 02:29:47,2457758.604,null
2017-01-05 04:16:32,2457758.678,null
2017-02-05 03:51:13,2457789.661,null
2017-03-02 09:14:46,2457814.885,null
2017-03-02 11:00:56,2457814.959,null
2017-04-10 14:07:11,2457854.088,null
2017-04-10 15:53:56,2457854.162,null
2017-04-26 20:10:44,2457870.341,null
2017-04-26 21:57:29,2457870.415,null
2017-06-08 08:38:29,2457912.860,null
2017-06-08 12:52:15,2457913.036,null
2017-06-28 00:53:37,2457932.537,null
2017-06-28 02:40:23,2457932.611,null
2017-08-05 06:07:44,2457970.755,null
2017-09-05 17:52:23,2458002.245,null
2017-10-04 19:33:21,2458031.315,null
2017-10-04 23:47:06,2458031.491,null
2017-11-16 23:23:54,2458074.475,16.85
2017-11-17 01:10:29,2458074.549,16.82
2017-12-12 05:26:07,2458099.726,null
2017-12-12 07:12:33,2458099.800,16.85
2018-01-16 22:59:31,2458135.458,16.80
2018-03-13 16:17:40,2458191.179,null
2018-03-13 18:03:46,2458191.253,16.80
2018-04-23 03:03:57,2458231.628,16.69
2018-05-08 16:55:00,2458247.205,null
2018-06-20 01:53:12,2458289.579,16.69
2018-06-20 03:39:46,2458289.653,16.66
2018-07-11 19:52:47,2458311.328,16.71
2018-07-11 21:39:22,2458311.402,16.75
2018-08-17 07:15:33,2458347.802,16.77
2018-08-17 09:02:07,2458347.876,16.75
2018-09-20 12:57:00,2458382.040,16.81
2018-09-20 14:43:34,2458382.114,16.81
2018-10-17 20:43:24,2458409.363,16.76
2018-10-18 00:57:05,2458409.540,16.76
2018-11-30 06:33:12,2458452.773,16.76
2018-11-30 08:19:46,2458452.847,16.76
2018-12-26 18:30:47,2458479.271,16.78
2018-12-26 20:17:21,2458479.345,16.77
2019-01-28 12:05:59,2458512.004,16.83
2019-01-28 13:52:33,2458512.078,16.81
2019-03-03 23:22:57,2458546.474,16.85
2019-03-04 01:09:31,2458546.548,16.82
2019-03-24 23:18:52,2458567.471,16.80
2019-05-05 05:47:28,2458608.741,16.83
2019-05-05 10:01:08,2458608.917,16.83
2019-05-20 23:52:18,2458624.495,16.86
2019-07-01 20:56:24,2458666.373,16.84
2019-08-01 17:10:13,2458697.215,null
2019-09-06 20:47:03,2458733.366,16.77
2019-09-28 03:30:47,2458754.646,16.80
2019-11-23 04:44:46,2458810.698,16.82
2019-11-23 06:31:20,2458810.772,16.80
2020-01-01 08:57:03,2458849.873,16.82
2020-01-24 01:59:05,2458872.583,null
2020-02-25 21:30:44,2458905.396,16.69
2020-02-25 23:17:18,2458905.470,16.71
2020-04-02 05:01:19,2458941.709,16.68
2020-04-02 06:47:53,2458941.783,16.69
2020-04-28 11:46:53,2458967.991,16.63
2020-04-28 13:33:27,2458968.065,16.63
2020-06-12 01:34:22,2459012.566,16.59
2020-06-12 03:20:56,2459012.640,16.58
2020-07-12 02:38:44,2459042.610,16.66
2020-08-17 21:00:44,2459079.376,16.49
2020-08-18 01:14:25,2459079.552,16.48
2020-09-21 06:55:20,2459113.788,16.43
2020-09-21 08:41:55,2459113.862,16.43
2020-10-18 14:42:19,2459141.113,16.43
2020-10-18 18:55:59,2459141.289,16.42

