Gaia18asb
#Date,JD(TCB),averagemag
2015-02-20 00:01:52,2457073.50130,null
2015-02-20 01:48:01,2457073.57501,null
2015-03-21 13:24:22,2457103.05859,null
2015-04-12 17:32:04,2457125.23060,null
2015-04-12 19:18:49,2457125.30473,null
2015-09-07 01:15:42,2457272.55257,null
2015-10-09 14:42:27,2457305.11281,null
2015-10-28 20:50:25,2457324.36834,null
2015-10-29 01:04:11,2457324.54457,null
2016-03-01 19:10:06,2457449.29868,null
2016-04-04 06:32:56,2457482.77287,null
2016-04-04 08:19:06,2457482.84660,null
2016-04-21 12:35:07,2457500.02439,null
2016-07-28 20:56:05,2457598.37228,null
2016-07-28 22:42:15,2457598.44601,null
2016-08-09 21:04:22,2457610.37803,null
2016-08-09 22:51:08,2457610.45218,null
2016-09-16 22:12:54,2457648.42563,null
2016-10-26 02:01:30,2457687.58438,null
2016-10-26 03:48:15,2457687.65851,null
2016-10-26 08:02:01,2457687.83473,null
2016-10-26 09:48:11,2457687.90846,null
2016-10-26 15:48:43,2457688.15883,null
2016-11-03 21:56:04,2457696.41394,null
2016-11-04 02:09:50,2457696.59016,null
2016-11-04 03:56:35,2457696.66429,null
2016-11-04 08:10:21,2457696.84052,null
2016-11-04 09:56:32,2457696.91426,null
2017-01-23 02:46:04,2457776.61532,null
2017-01-23 04:32:14,2457776.68905,null
2017-01-23 08:45:58,2457776.86525,null
2017-01-23 10:32:42,2457776.93938,null
2017-02-03 14:52:46,2457788.11998,null
2017-02-03 16:39:31,2457788.19411,null
2017-02-03 20:53:15,2457788.37031,null
2017-03-12 11:27:24,2457824.97736,null
2017-04-19 14:50:27,2457863.11837,null
2017-04-19 16:37:12,2457863.19250,null
2017-04-19 20:50:56,2457863.36870,null
2017-04-29 20:56:32,2457873.37259,null
2017-04-29 22:43:16,2457873.44671,null
2017-08-06 19:06:53,2457972.29645,null
2017-08-06 23:20:39,2457972.47267,null
2017-08-25 11:25:58,2457990.97637,null
2017-08-25 13:12:43,2457991.05050,null
2017-09-27 23:00:31,2458024.45869,null
2017-09-28 00:47:17,2458024.53284,null
2018-01-31 05:14:00,2458149.71806,null
2018-01-31 07:00:45,2458149.79219,null
2018-03-23 04:48:37,2458200.70043,17.77
2018-03-23 06:35:11,2458200.77443,17.76
2018-08-16 20:12:34,2458347.34206,null
2018-09-09 12:24:24,2458371.01694,null
2018-10-08 19:58:13,2458400.33209,null
2019-02-10 00:21:44,2458524.51509,null
2019-03-07 06:11:52,2458549.75824,null
2019-04-02 17:55:26,2458576.24683,null
2019-04-02 19:42:11,2458576.32096,null
2019-08-14 17:18:14,2458710.22100,null
2019-09-10 08:05:24,2458736.83708,null

