Gaia21dlt
#Date,JD(TCB),averagemag
2015-01-14 00:20:57,2457036.51455,untrusted
2015-01-14 02:07:31,2457036.58855,20.54
2015-02-10 00:03:30,2457063.50243,null
2015-03-23 10:51:21,2457104.95233,20.64
2015-03-23 12:37:55,2457105.02633,20.56
2015-03-23 16:51:35,2457105.20249,untrusted
2015-03-30 04:56:28,2457111.70588,20.54
2015-03-30 06:43:02,2457111.77988,20.61
2015-03-30 10:56:42,2457111.95604,untrusted
2015-03-30 12:43:16,2457112.03005,20.53
2015-05-19 10:57:24,2457161.95653,20.59
2015-05-19 15:11:05,2457162.13270,20.64
2015-05-19 16:58:01,2457162.20696,null
2015-05-19 21:11:46,2457162.38317,null
2015-05-26 09:16:55,2457168.88675,null
2015-05-26 11:03:41,2457168.96089,null
2015-05-26 15:17:26,2457169.13711,null
2015-05-26 17:04:11,2457169.21124,null
2015-07-09 08:15:07,2457212.84383,null
2015-08-06 21:51:19,2457241.41064,null
2015-09-04 02:00:48,2457269.58389,null
2015-09-04 03:47:34,2457269.65803,null
2015-12-29 13:40:28,2457386.06977,20.58
2015-12-29 15:27:02,2457386.14377,untrusted
2016-01-28 03:04:08,2457415.62787,20.58
2016-02-20 13:07:28,2457439.04685,null
2016-05-27 23:53:19,2457536.49536,20.61
2016-05-28 04:07:10,2457536.67164,null
2016-06-09 10:14:59,2457548.92707,null
2016-06-09 12:01:10,2457549.00081,null
2016-07-19 17:10:02,2457589.21530,untrusted
2016-08-21 09:06:50,2457621.87975,20.66
2016-08-21 10:53:53,2457621.95409,null
2016-09-14 15:12:47,2457646.13388,null
2016-09-14 16:58:58,2457646.20762,null
2016-11-16 21:10:18,2457709.38215,null
2016-11-16 22:57:03,2457709.45628,null
2016-11-17 03:10:47,2457709.63249,null
2016-11-17 04:56:53,2457709.70617,20.59
2016-11-17 09:10:42,2457709.88243,null
2016-11-17 10:57:27,2457709.95656,null
2016-11-17 15:10:46,2457710.13248,20.53
2016-11-17 16:57:21,2457710.20649,null
2016-11-26 05:04:10,2457718.71123,20.36
2016-11-26 09:17:49,2457718.88737,20.61
2016-11-26 11:04:30,2457718.96146,null
2016-11-26 15:18:14,2457719.13766,null
2016-11-26 17:04:59,2457719.21179,null
2016-11-26 21:18:43,2457719.38800,null
2017-01-08 14:48:51,2457762.11726,20.54
2017-01-08 16:35:51,2457762.19156,null
2017-02-09 23:22:14,2457794.47377,null
2017-03-01 17:18:58,2457814.22150,20.55
2017-06-24 00:35:07,2457928.52439,null
2017-07-31 05:55:54,2457965.74715,20.76
2017-07-31 07:42:57,2457965.82149,null
