Gaia20dgq
#Date,JD(TCB),averagemag
2014-10-29 15:40:11,2456960.15291,null
2014-10-29 17:26:56,2456960.22704,null
2014-10-29 21:40:41,2456960.40325,null
2014-10-29 23:26:51,2456960.47698,null
2015-01-12 21:07:52,2457035.38046,null
2015-01-12 22:54:37,2457035.45459,null
2015-02-08 02:56:48,2457061.62278,null
2015-03-19 13:52:43,2457101.07828,null
2015-04-01 07:59:28,2457113.83296,null
2015-04-01 09:45:39,2457113.90670,null
2015-05-16 06:26:08,2457158.76815,null
2015-05-16 08:12:53,2457158.84228,null
2015-05-31 00:31:02,2457173.52155,null
2015-05-31 02:17:47,2457173.59568,null
2015-07-10 05:29:11,2457213.72860,null
2015-07-10 07:15:56,2457213.80273,null
2015-08-09 05:11:20,2457243.71620,null
2015-08-09 06:58:05,2457243.79034,null
2015-09-07 05:02:25,2457272.71001,null
2015-09-07 06:49:10,2457272.78414,null
2015-10-26 10:40:59,2457321.94513,null
2015-10-26 12:27:44,2457322.01926,null
2015-10-26 16:41:29,2457322.19547,null
2015-10-26 18:27:39,2457322.26920,null
2015-11-14 22:52:23,2457341.45304,null
2015-11-15 00:39:08,2457341.52718,null
2015-12-26 12:16:10,2457383.01123,null
2016-01-26 16:08:20,2457414.17245,null
2016-02-18 23:48:45,2457437.49219,null
2016-03-31 02:48:48,2457478.61722,null
2016-03-31 04:35:33,2457478.69135,null
2016-04-11 08:55:48,2457489.87208,null
2016-04-11 10:42:33,2457489.94622,null
2016-05-26 03:10:56,2457534.63259,null
2016-06-12 19:27:07,2457552.31050,null
2016-07-21 00:35:41,2457590.52478,null
2016-07-21 02:22:26,2457590.59891,null
2016-08-23 07:59:14,2457623.83280,null
2016-08-23 12:12:58,2457624.00900,null
2016-09-18 18:12:29,2457650.25867,null
2016-09-18 19:59:13,2457650.33279,null
2016-11-08 07:39:27,2457700.81906,null
2016-11-08 11:53:12,2457700.99528,null
2016-11-08 13:39:57,2457701.06941,null
2016-11-30 00:02:06,2457722.50146,null
2016-11-30 01:48:52,2457722.57560,null
2017-01-05 23:39:42,2457759.48590,null
2017-01-06 01:25:52,2457759.55963,null
2017-02-08 05:07:06,2457792.71326,null
2017-02-28 18:28:48,2457813.27000,null
2017-04-12 11:06:59,2457855.96318,null
2017-04-12 12:53:44,2457856.03731,null
2017-04-22 19:00:17,2457866.29186,null
2017-04-22 23:14:02,2457866.46808,null
2017-06-26 21:45:46,2457931.40678,null
2017-08-01 22:51:45,2457967.45260,null
2017-09-08 04:26:00,2458004.68472,null
2017-09-08 08:39:09,2458004.86052,null
2017-10-01 14:45:29,2458028.11492,null
2017-10-01 16:32:14,2458028.18905,null
2017-11-21 02:26:39,2458078.60184,null
2017-11-21 04:13:24,2458078.67597,null
2017-11-21 08:27:10,2458078.85220,null
2017-12-15 08:31:06,2458102.85493,null
2017-12-15 10:17:51,2458102.92906,null
2018-01-17 08:10:37,2458135.84071,null
2018-03-11 09:16:34,2458188.88650,null
2018-04-24 06:02:17,2458232.75159,null
2018-04-24 07:49:02,2458232.82572,null
2018-05-05 00:09:04,2458243.50630,null
2018-05-05 01:55:14,2458243.58002,null
2018-06-17 10:49:26,2458286.95100,null
2018-06-17 12:36:11,2458287.02513,null
2018-07-11 04:43:06,2458310.69660,null
2018-08-13 23:59:56,2458344.49995,null
2018-09-24 11:32:56,2458385.98120,null
2018-09-24 15:46:40,2458386.15741,null
2018-09-24 17:33:25,2458386.23154,null
2018-09-24 21:47:10,2458386.40775,null
2018-10-15 03:56:47,2458406.66443,null
2018-10-15 05:43:32,2458406.73856,null
2018-12-03 09:38:08,2458455.90148,null
2018-12-03 11:24:18,2458455.97521,null
2018-12-29 23:21:29,2458482.47325,null
2019-01-28 09:18:47,2458511.88804,null
2019-01-28 11:05:33,2458511.96219,null
2019-03-06 16:11:12,2458549.17444,null
2019-03-21 22:16:52,2458564.42838,null
2019-03-22 02:30:02,2458564.60419,null
2019-05-05 12:58:10,2458609.04039,null
2019-05-05 14:44:55,2458609.11453,null
2019-05-17 20:50:57,2458621.36872,null
2019-05-18 01:04:07,2458621.54453,null
2019-06-28 23:53:15,2458663.49531,null
2019-08-01 09:43:43,2458696.90536,null
2019-09-09 16:04:23,2458736.16971,null
2019-09-09 17:50:32,2458736.24343,null
2019-09-25 04:28:11,2458751.68624,null
2019-09-25 06:14:20,2458751.75995,null
2019-11-08 03:10:43,2458795.63244,null
2019-11-08 07:24:28,2458795.80866,null
2019-11-20 03:28:07,2458807.64453,null
2019-12-29 16:08:53,2458847.17284,null
2019-12-29 17:55:38,2458847.24697,null
2020-01-23 23:10:58,2458872.46595,null
2020-01-24 00:57:43,2458872.54008,null
2020-02-22 18:27:02,2458902.26877,null
2020-04-08 02:18:28,2458947.59616,null
2020-04-08 04:05:13,2458947.67029,null
2020-04-08 08:18:58,2458947.84650,null
2020-04-08 10:05:08,2458947.92023,null
2020-04-27 02:42:33,2458966.61288,null
2020-04-27 04:29:18,2458966.68701,null
2020-04-27 08:43:03,2458966.86323,null
2020-04-27 10:29:48,2458966.93736,null
2020-06-14 10:32:44,2459014.93940,null
2020-07-15 07:28:12,2459045.81125,18.36
2020-07-15 11:41:51,2459045.98740,18.33
2020-08-14 16:11:52,2459076.17491,untrusted
2020-08-14 17:58:25,2459076.24890,19.41

