Gaia21enx
#Date,JD(TCB),averagemag
2015-01-04 11:28:26,2457026.97808,null
2015-01-04 15:42:12,2457027.15431,null
2015-01-04 17:28:57,2457027.22844,null
2015-01-04 21:42:43,2457027.40466,null
2015-01-04 23:29:29,2457027.47881,null
2015-01-05 03:42:40,2457027.65463,null
2015-01-10 15:48:24,2457033.15861,null
2015-01-10 17:34:35,2457033.23235,null
2015-01-10 21:48:21,2457033.40858,null
2015-01-10 23:35:06,2457033.48271,null
2015-01-11 03:48:52,2457033.65894,null
2015-01-11 05:35:03,2457033.73267,null
2015-02-18 15:20:06,2457072.13896,null
2015-03-28 08:42:50,2457109.86308,null
2015-03-28 10:29:35,2457109.93721,null
2015-03-28 14:43:21,2457110.11344,null
2015-03-28 16:30:07,2457110.18758,null
2015-04-05 22:37:00,2457118.44236,null
2015-04-06 02:50:46,2457118.61859,null
2015-04-06 04:37:32,2457118.69273,null
2015-07-12 10:49:35,2457215.95110,null
2015-07-12 12:35:45,2457216.02483,null
2015-07-28 04:54:10,2457231.70428,null
2015-09-01 10:17:12,2457266.92861,null
2015-09-01 12:03:57,2457267.00274,null
2016-01-10 18:31:22,2457398.27178,null
2016-01-10 22:45:09,2457398.44802,null
2016-01-28 06:39:20,2457415.77731,null
2016-02-29 00:17:27,2457447.51212,null
2016-07-20 17:52:49,2457590.24501,null
2016-07-20 19:38:58,2457590.31873,null
2016-08-11 17:49:38,2457612.24280,null
2016-08-11 19:35:48,2457612.31653,null
2016-09-11 07:12:40,2457642.80046,null
2017-01-18 23:53:24,2457772.49542,null
2017-02-11 07:14:32,2457795.80176,null
2017-02-11 09:01:17,2457795.87589,null
2017-03-10 08:50:17,2457822.86825,null
2017-03-10 13:04:03,2457823.04448,null
2017-07-31 02:21:13,2457965.59807,null
2017-08-27 02:06:46,2457992.58803,null
2017-09-21 19:57:05,2458018.33131,null
2017-09-21 21:43:14,2458018.40502,null
2018-01-28 22:12:59,2458147.42568,null
2018-03-20 09:59:04,2458197.91602,null
2018-03-20 14:12:50,2458198.09225,null
2018-08-10 17:15:06,2458341.21882,null
2018-09-11 10:49:02,2458372.95072,null
2018-09-11 15:02:45,2458373.12691,null
2018-10-01 15:04:08,2458393.12787,null
2018-10-01 16:50:18,2458393.20160,null
2019-02-08 05:23:32,2458522.72468,null
2019-02-08 09:37:19,2458522.90091,null
2019-03-12 16:58:03,2458555.20698,null
2019-03-29 17:04:59,2458572.21179,null
2019-03-29 21:18:45,2458572.38802,null
2019-07-06 05:20:58,2458670.72289,null
2019-07-06 07:07:43,2458670.79703,null
2019-07-06 11:21:27,2458670.97323,null
2019-07-06 13:07:36,2458671.04694,null
2019-07-06 17:21:20,2458671.22315,null
2019-07-06 19:08:05,2458671.29728,null
2019-07-06 23:21:49,2458671.47348,null
2019-07-07 01:07:58,2458671.54720,null
2019-07-07 07:08:27,2458671.79753,null
2019-07-09 13:10:24,2458674.04889,null
2019-07-09 19:10:17,2458674.29881,null
2019-07-09 23:24:01,2458674.47501,null
2019-07-10 01:10:46,2458674.54914,null
2019-07-10 05:24:29,2458674.72534,null
2019-07-10 07:10:39,2458674.79906,null
2019-07-10 11:24:23,2458674.97527,null
2019-07-10 13:11:08,2458675.04940,null
2019-09-15 23:15:14,2458742.46891,null
2019-09-16 03:28:58,2458742.64512,null
2019-10-02 21:53:27,2458759.41212,null
2019-10-02 23:40:12,2458759.48625,null
2020-01-04 18:41:01,2458853.27848,null
2020-01-04 22:54:12,2458853.45431,null
2020-01-05 00:40:57,2458853.52844,null
2020-01-05 04:54:43,2458853.70466,null
2020-01-05 06:41:29,2458853.77881,null
2020-01-05 10:55:15,2458853.95503,null
2020-01-09 23:00:03,2458858.45837,null
2020-01-10 00:46:49,2458858.53251,null
2020-01-10 05:00:35,2458858.70874,null
2020-01-10 06:46:45,2458858.78247,null
2020-02-18 07:03:23,2458897.79402,null
2020-02-18 08:50:09,2458897.86816,null
2020-03-26 08:51:33,2458934.86913,null
2020-03-26 10:37:43,2458934.94286,null
2020-04-05 09:03:53,2458944.87770,null
2020-04-05 10:50:39,2458944.95184,null
2020-04-05 15:03:50,2458945.12766,null
2020-04-05 16:50:35,2458945.20179,null
2020-07-05 16:50:43,2459036.20189,null
2020-07-05 18:36:53,2459036.27561,null
2020-07-05 22:50:37,2459036.45182,null
2020-07-06 00:37:21,2459036.52594,null
2020-07-13 16:58:19,2459044.20716,null
2020-07-13 18:44:29,2459044.28089,null
2020-07-13 22:58:12,2459044.45708,null
2020-07-14 00:44:57,2459044.53122,null
2020-07-14 04:58:41,2459044.70742,null
2020-08-11 05:13:49,2459072.71793,null
2020-09-12 10:46:57,2459104.94927,null
2020-10-01 21:02:26,2459124.37669,null
2020-10-01 22:49:10,2459124.45081,null
2021-02-08 17:22:34,2459254.22400,null
2021-03-13 15:09:37,2459287.13168,null
2021-03-13 16:56:23,2459287.20582,null
2021-03-29 23:03:27,2459303.46073,null
2021-03-30 03:16:39,2459303.63656,null
2021-07-05 23:18:20,2459401.47106,null
2021-07-06 01:04:30,2459401.54479,null
2021-07-06 05:18:14,2459401.72100,null
2021-07-06 07:04:58,2459401.79512,null
2021-07-11 17:22:50,2459407.22419,null
2021-07-11 19:09:00,2459407.29792,null
2021-07-11 23:22:44,2459407.47412,null
2021-07-12 01:09:28,2459407.54824,null
2021-07-12 05:23:12,2459407.72444,null
2021-08-22 04:35:41,2459448.69145,null
2021-08-22 06:22:26,2459448.76558,null
2021-09-29 11:45:30,2459486.98993,17.87
2021-09-29 15:59:09,2459487.16608,17.85
2021-09-29 17:45:42,2459487.24007,17.90
2021-10-09 04:05:25,2459496.67043,18.11
2021-10-09 05:51:59,2459496.74443,18.14
2021-10-09 10:05:38,2459496.92058,18.16
2021-10-09 11:52:12,2459496.99458,18.14
2022-01-04 12:54:50,2459584.03808,20.63
2022-01-04 17:08:32,2459584.21426,null
2022-01-04 18:55:06,2459584.28826,20.67

