Gaia21awj
#Date,JD,averagemag.
2014-09-15 01:07:27,2456915.547,untrusted
2015-02-24 22:44:30,2457078.448,null
2015-03-21 08:55:48,2457102.872,null
2015-03-21 10:41:54,2457102.946,untrusted
2015-04-17 08:46:29,2457129.866,null
2015-09-07 16:03:02,2457273.169,20.37
2015-09-07 17:49:36,2457273.243,20.35
2015-10-04 21:46:37,2457300.407,null
2015-10-04 23:33:21,2457300.481,null
2015-10-29 09:38:04,2457324.901,null
2015-10-29 11:24:49,2457324.976,null
2016-03-06 04:08:47,2457453.673,null
2016-04-04 03:53:55,2457482.662,20.28
2016-04-04 05:40:30,2457482.736,20.27
2016-04-26 09:54:54,2457504.913,untrusted
2016-04-26 11:42:00,2457504.988,null
2016-09-17 06:57:24,2457648.790,null
2016-10-19 04:42:41,2457680.696,null
2016-10-19 06:28:50,2457680.770,null
2016-11-06 22:44:38,2457699.448,null
2016-11-07 00:31:23,2457699.522,null
2017-03-16 14:28:27,2457829.103,20.32
2017-03-16 18:42:09,2457829.279,20.32
2017-04-19 12:15:27,2457863.011,20.28
2017-05-05 18:23:10,2457879.266,20.32
2017-05-05 20:09:45,2457879.340,20.30
2017-08-12 02:23:12,2457977.599,20.21
2017-08-12 04:09:46,2457977.673,untrusted
2017-08-12 08:23:25,2457977.850,20.17
2017-08-12 10:09:59,2457977.924,untrusted
2017-08-12 14:23:38,2457978.100,20.30
2017-08-12 16:10:12,2457978.174,20.27
2017-08-18 14:28:07,2457984.103,20.21
2017-08-18 16:15:05,2457984.177,null
2017-08-18 20:28:20,2457984.353,20.22
2017-08-18 22:14:58,2457984.427,null
2017-09-28 01:41:20,2458024.570,20.32
2017-09-28 03:27:54,2458024.644,20.30
2017-11-05 01:04:02,2458062.544,null
2017-11-05 02:50:12,2458062.618,null
2017-11-05 07:03:55,2458062.794,null
2017-11-13 19:09:39,2458071.298,20.20
2017-11-13 20:56:13,2458071.372,untrusted
2017-11-14 01:09:52,2458071.549,20.23
2017-11-14 02:56:26,2458071.623,untrusted
2018-02-08 15:59:45,2458158.166,untrusted
2018-02-08 20:13:26,2458158.343,20.26
2018-02-08 22:00:01,2458158.417,20.16
2018-02-09 02:13:42,2458158.593,20.24
2018-02-17 14:21:13,2458167.098,null
2018-02-17 16:07:50,2458167.172,untrusted
2018-02-17 20:21:45,2458167.348,null
2018-02-17 22:08:06,2458167.422,20.31
2018-03-27 07:53:50,2458204.829,null
2018-03-27 09:40:03,2458204.903,20.31
2018-05-06 07:16:35,2458244.803,20.32
2018-05-06 09:03:10,2458244.877,20.27
2018-05-06 13:16:51,2458245.053,20.25
2018-05-06 15:03:26,2458245.127,20.22
2018-05-12 09:08:56,2458250.881,20.25
2018-05-12 13:22:42,2458251.057,null
2018-05-12 15:09:12,2458251.131,20.26
2018-05-12 19:22:53,2458251.308,20.18
2018-05-12 21:09:28,2458251.382,20.21
2018-05-13 01:23:09,2458251.558,20.30
2018-08-19 09:21:45,2458349.890,20.27
2018-08-19 11:08:19,2458349.964,20.25
2018-09-04 21:26:06,2458366.393,null
2018-09-04 23:12:16,2458366.467,null
2018-10-08 20:50:13,2458400.368,null
2018-10-08 22:36:58,2458400.442,null
2019-02-15 21:17:33,2458530.387,20.34
2019-02-15 23:04:08,2458530.461,untrusted
2019-03-06 11:10:48,2458548.966,20.25
2019-04-07 03:04:44,2458580.628,20.28
2019-08-20 20:33:30,2458716.357,20.23
2019-08-20 22:20:04,2458716.431,20.18
2019-09-09 16:50:32,2458736.202,20.32
2020-02-25 01:28:00,2458904.561,20.26
2020-03-18 02:16:04,2458926.594,20.12
2020-03-18 04:02:39,2458926.669,20.36
2020-04-16 03:32:12,2458955.647,20.29
2020-08-19 15:19:51,2459081.139,20.29
2020-08-19 17:06:25,2459081.213,20.26
2020-09-05 21:23:25,2459098.391,null
2020-10-09 08:48:43,2459131.867,20.24
2020-10-09 10:35:17,2459131.941,20.25
2021-02-16 03:16:10,2459261.636,17.37
2021-02-16 05:02:45,2459261.710,17.39
2021-03-07 09:22:19,2459280.890,19.35
2021-03-07 11:08:54,2459280.965,19.29
2021-04-07 15:03:43,2459312.128,20.02

