Gaia21ehf
#Date,JD(TCB),averagemag
2015-03-02 12:21:08,2457084.01468,null
2015-03-02 14:07:53,2457084.08881,null
2015-03-22 18:18:44,2457104.26301,null
2015-03-22 20:05:28,2457104.33713,null
2015-04-22 05:53:09,2457134.74524,null
2015-04-22 07:39:53,2457134.81936,null
2015-09-06 14:21:25,2457272.09821,null
2015-09-06 18:35:12,2457272.27444,null
2015-09-30 06:35:47,2457295.77485,null
2015-09-30 08:22:32,2457295.84898,null
2015-10-28 06:24:00,2457323.76667,null
2015-10-28 08:10:46,2457323.84081,null
2016-03-11 01:27:04,2457458.56046,null
2016-03-11 03:13:14,2457458.63419,null
2016-04-05 19:13:15,2457484.30087,21.13
2016-05-01 19:01:20,2457510.29259,19.59
2016-05-01 20:47:54,2457510.36660,19.90
2016-09-15 21:31:55,2457647.39716,null
2016-09-16 01:45:41,2457647.57339,null
2016-10-14 07:34:26,2457675.81558,null
2016-11-06 07:33:11,2457698.81471,20.44
2017-03-21 09:56:34,2457833.91428,null
2017-03-21 11:43:18,2457833.98840,null
2017-05-11 15:31:19,2457885.14675,null
2017-05-11 17:17:29,2457885.22047,null
2017-09-26 16:19:04,2458023.17991,null
2017-10-29 03:55:55,2458055.66383,null
2017-10-29 05:42:05,2458055.73756,null
2017-11-15 10:02:13,2458072.91821,20.67
2017-11-15 11:48:59,2458072.99235,null
2018-03-31 23:04:47,2458209.46166,null
2018-04-01 00:51:32,2458209.53579,null
2018-05-07 06:14:32,2458245.76009,20.73
2018-05-07 10:28:10,2458245.93623,20.49
2018-05-19 22:35:03,2458258.44101,null
2018-05-20 00:21:48,2458258.51514,null
2018-05-20 04:35:32,2458258.69134,null
2018-05-20 06:21:41,2458258.76506,null
2018-08-22 19:40:55,2458353.32008,18.30
2018-08-22 23:54:36,2458353.49625,18.38
2018-08-23 01:41:11,2458353.57027,untrusted
2018-08-23 05:54:52,2458353.74644,18.43
2018-08-23 07:41:27,2458353.82045,untrusted
2018-08-23 11:55:08,2458353.99662,18.55
2018-08-23 13:41:42,2458354.07063,18.59
2018-08-23 17:55:23,2458354.24679,18.68
2018-08-23 23:55:39,2458354.49698,18.77
2018-08-26 05:57:56,2458356.74856,19.83
2018-08-26 11:58:12,2458356.99875,19.68
2018-08-26 13:44:46,2458357.07275,untrusted
2018-08-26 17:58:27,2458357.24892,untrusted
2018-08-26 19:45:02,2458357.32294,19.77
2018-08-26 23:58:43,2458357.49911,19.90
2018-08-27 01:45:18,2458357.57313,19.93
2018-08-27 05:58:59,2458357.74929,19.89
2018-08-27 07:45:34,2458357.82331,19.82
2018-08-27 13:45:50,2458358.07350,19.77
2018-10-07 11:30:46,2458398.97970,untrusted
2018-11-14 06:42:35,2458436.77957,null
2018-11-14 10:56:16,2458436.95574,20.24
2018-11-14 12:43:07,2458437.02994,null
2018-11-22 11:03:53,2458444.96103,null
2018-11-22 12:49:57,2458445.03469,20.61
2018-11-22 17:03:39,2458445.21087,20.19
2019-02-22 06:46:57,2458536.78260,20.34
2019-02-22 08:33:31,2458536.85661,20.29
2019-03-07 18:52:15,2458550.28628,18.75
2019-03-07 20:38:48,2458550.36028,18.87
2019-04-11 18:13:13,2458585.25918,20.87
2019-04-11 19:59:47,2458585.33318,20.91
2019-08-27 07:03:11,2458722.79388,19.49
2019-08-27 11:16:52,2458722.97005,19.57
2019-09-10 23:39:03,2458737.48545,20.24
2019-09-11 01:25:38,2458737.55947,20.16
2019-10-16 01:23:44,2458772.55815,null
2020-02-24 16:57:20,2458904.20648,20.21
2020-02-24 18:43:53,2458904.28047,20.53
2020-03-13 01:09:00,2458921.54792,20.23
2020-03-13 05:22:39,2458921.72406,20.28
2020-04-14 14:32:33,2458954.10594,null
2020-08-22 01:38:23,2459083.56832,null
2020-08-22 05:51:34,2459083.74414,null
2020-08-22 07:38:20,2459083.81829,null
2020-08-22 11:52:06,2459083.99451,null
2020-08-22 13:38:26,2459084.06836,untrusted
2020-08-22 17:52:37,2459084.24487,null
2020-08-28 17:58:16,2459090.24880,null
2020-08-28 19:44:31,2459090.32258,20.66
2020-08-28 23:58:12,2459090.49875,20.63
2020-08-29 01:44:46,2459090.57275,20.79
2020-08-29 05:58:28,2459090.74894,20.54
2020-08-29 07:45:30,2459090.82326,null
2020-10-07 23:30:21,2459130.47941,null
2020-11-15 10:54:23,2459168.95443,19.10
2020-11-15 12:40:58,2459169.02845,19.12
2020-11-15 16:54:39,2459169.20462,19.04
2020-11-15 18:41:14,2459169.27863,19.14
2020-11-22 05:00:46,2459175.70887,20.01
2020-11-22 06:47:20,2459175.78287,19.98
2020-11-22 11:01:01,2459175.95904,20.00
2020-11-22 12:47:36,2459176.03306,untrusted
2021-02-22 08:31:21,2459267.85510,18.73
2021-02-22 12:45:00,2459268.03125,18.74
2021-02-22 14:31:34,2459268.10525,18.73
2021-03-08 18:49:53,2459282.28464,19.49
2021-04-12 06:12:00,2459316.75833,untrusted
2021-04-12 07:58:33,2459316.83233,18.94
2021-08-28 20:40:40,2459455.36157,null
2021-08-29 00:54:15,2459455.53767,untrusted
2021-09-16 01:02:22,2459473.54331,17.81
2021-09-16 02:48:57,2459473.61733,17.78

