Gaia20dow
#Date,JD(TCB),averagemag
2014-08-16 16:48:00,2456886.20000,16.81
2014-08-16 21:01:41,2456886.37617,16.81
2014-08-16 22:48:16,2456886.45019,16.83
2014-08-17 03:01:57,2456886.62635,16.87
2014-08-17 04:48:32,2456886.70037,16.87
2014-08-17 09:02:16,2456886.87657,null
2015-01-20 00:18:15,2457042.51267,16.83
2015-02-06 12:18:41,2457060.01297,16.79
2015-02-06 14:05:15,2457060.08698,16.82
2015-05-13 02:43:26,2457155.61350,16.87
2015-05-13 04:30:01,2457155.68751,16.95
2015-05-25 08:52:07,2457167.86953,null
2015-05-25 10:38:15,2457167.94323,16.95
2015-07-02 21:59:08,2457206.41606,16.88
2015-08-11 07:49:52,2457245.82630,null
2015-08-11 09:36:37,2457245.90043,null
2015-08-11 13:50:23,2457246.07666,null
2015-08-11 15:37:09,2457246.15080,null
2015-08-23 03:46:15,2457257.65712,16.80
2015-08-23 07:59:55,2457257.83328,16.86
2015-08-23 09:46:30,2457257.90729,16.83
2015-08-23 14:00:17,2457258.08353,null
2015-11-10 14:29:42,2457337.10396,16.88
2015-11-10 16:16:16,2457337.17796,16.87
2015-11-10 20:29:55,2457337.35411,16.83
2015-11-10 22:16:29,2457337.42811,16.83
2015-11-22 02:37:11,2457348.60916,16.90
2015-11-22 04:23:45,2457348.68316,16.84
2015-11-22 08:37:24,2457348.85931,16.92
2015-12-29 08:03:20,2457385.83565,null
2015-12-29 09:50:05,2457385.90978,null
2016-02-03 13:12:47,2457422.05054,16.93
2016-02-15 01:17:59,2457433.55416,16.87
2016-02-15 03:04:33,2457433.62816,untrusted
2016-02-15 07:18:12,2457433.80431,16.83
2016-02-15 09:04:46,2457433.87831,16.85
2016-05-21 05:31:26,2457529.73016,16.71
2016-07-13 09:24:20,2457582.89190,null
2016-11-17 21:36:02,2457710.40002,null
2016-11-17 23:22:47,2457710.47416,null
2016-12-07 21:38:15,2457730.40156,null
2016-12-07 23:25:00,2457730.47569,null
2017-01-07 21:11:05,2457761.38270,null
2017-01-07 22:57:14,2457761.45641,null
2017-05-31 07:59:39,2457904.83309,null
2017-06-24 00:11:56,2457928.50829,null
2017-07-24 13:45:20,2457959.07315,null
2017-07-24 17:59:06,2457959.24938,null
2017-11-27 18:06:23,2458085.25443,16.95
2017-11-27 19:52:56,2458085.32843,16.95
2017-12-22 17:57:31,2458110.24828,16.95
2017-12-22 19:44:05,2458110.32228,16.94
2018-01-18 05:39:37,2458136.73584,16.88
2018-06-11 01:20:50,2458280.55613,16.76
2018-08-04 14:56:40,2458335.12269,16.74
2018-08-04 19:10:21,2458335.29885,untrusted
2018-12-08 07:15:06,2458460.80215,null
2018-12-08 09:01:40,2458460.87616,16.74
2019-01-06 02:39:06,2458489.61049,16.66
2019-01-28 06:44:35,2458511.78096,16.57
2019-06-21 22:16:52,2458656.42838,16.64
2019-06-22 02:30:33,2458656.60455,16.71
2019-08-01 04:30:36,2458696.68792,16.60
2019-08-01 06:17:11,2458696.76193,16.63
2020-01-23 10:23:54,2458871.93326,16.52
2020-01-23 14:37:32,2458872.10940,16.53
2020-02-11 21:06:57,2458891.37983,untrusted
2020-02-11 22:53:31,2458891.45383,untrusted
2020-02-12 03:07:40,2458891.63032,null
2020-06-18 07:04:14,2459018.79461,untrusted
2020-07-23 02:46:03,2459053.61531,16.56
2020-08-05 02:55:39,2459066.62198,16.46
2020-08-05 07:09:20,2459066.79815,16.48
2020-12-08 19:13:51,2459192.30128,16.54
2020-12-08 21:00:24,2459192.37528,16.54
2021-01-06 20:36:27,2459221.35865,16.72
2021-01-28 14:29:18,2459243.10368,16.85
2021-05-07 11:01:52,2459341.95963,16.50
2021-05-07 17:02:08,2459342.20981,16.50
2021-05-07 21:15:49,2459342.38598,16.47
2021-05-07 23:02:24,2459342.46000,16.48
2021-05-08 03:16:05,2459342.63617,16.46
2021-05-08 05:03:06,2459342.71049,null
2021-05-08 09:16:20,2459342.88634,16.46
2021-05-08 11:02:55,2459342.96036,16.48
2021-05-08 15:16:36,2459343.13653,16.47
2021-05-08 17:03:11,2459343.21054,16.50
2021-05-08 23:03:26,2459343.46072,16.49
2021-06-22 14:29:25,2459388.10376,16.59
2021-07-26 02:11:11,2459421.59110,16.60
2021-07-26 03:57:46,2459421.66512,16.60
2021-08-15 10:06:08,2459441.92093,16.60
2021-08-15 14:19:48,2459442.09708,16.62
2021-08-15 16:06:23,2459442.17110,16.61

