Gaia19fav
#Date,JD(TCB),averagemag
2014-10-29 13:44:04,2456960.07227,null
2015-02-15 05:24:46,2457068.72553,null
2015-02-15 07:11:31,2457068.79966,null
2015-03-12 07:11:27,2457093.79962,null
2015-03-12 11:25:11,2457093.97582,null
2015-04-13 23:01:01,2457126.45904,null
2015-05-21 11:54:46,2457163.99637,null
2015-05-21 16:08:30,2457164.17257,null
2015-06-07 22:11:35,2457181.42471,null
2015-07-23 16:25:43,2457227.18453,null
2015-07-23 20:39:28,2457227.36074,null
2015-07-23 22:26:13,2457227.43487,null
2015-08-03 08:46:41,2457237.86575,null
2015-08-03 10:32:51,2457237.93948,null
2015-09-15 13:33:28,2457281.06491,null
2015-11-10 02:54:24,2457336.62111,null
2015-11-10 07:07:35,2457336.79693,null
2015-12-22 06:45:06,2457378.78132,null
2015-12-22 08:31:51,2457378.85545,null
2015-12-22 12:45:37,2457379.03168,null
2015-12-22 14:32:22,2457379.10581,null
2016-01-09 02:43:14,2457396.61336,null
2016-01-09 06:56:24,2457396.78917,null
2016-01-09 08:43:09,2457396.86330,null
2016-01-09 12:56:54,2457397.03951,null
2016-02-27 06:34:26,2457445.77391,null
2016-02-27 08:21:11,2457445.84804,null
2016-03-26 02:12:05,2457473.59172,null
2016-03-26 06:25:49,2457473.76793,null
2016-06-03 06:50:49,2457542.78529,null
2016-06-03 11:04:34,2457542.96150,null
2016-06-17 17:09:37,2457557.21501,null
2016-06-17 18:56:22,2457557.28914,null
2016-08-02 21:35:48,2457603.39986,null
2016-08-02 23:21:58,2457603.47359,null
2016-08-15 15:43:07,2457616.15494,null
2016-08-15 17:29:17,2457616.22867,null
2016-09-25 16:25:59,2457657.18471,null
2016-10-22 14:29:11,2457684.10360,null
2016-10-22 16:15:56,2457684.17773,null
2016-11-20 20:17:49,2457713.34571,null
2016-11-20 22:04:34,2457713.41984,null
2017-01-06 13:57:54,2457760.08188,null
2017-01-06 15:44:39,2457760.15601,null
2017-01-06 19:57:49,2457760.33182,null
2017-01-06 21:44:34,2457760.40595,null
2017-01-23 09:55:20,2457776.91343,null
2017-01-23 14:09:05,2457777.08964,null
2017-01-23 15:55:50,2457777.16377,null
2017-01-23 20:09:34,2457777.33998,null
2017-03-10 03:06:17,2457822.62936,null
2017-03-10 04:53:02,2457822.70350,null
2017-04-09 14:47:04,2457853.11602,null
2017-04-09 16:33:49,2457853.19015,null
2017-06-16 19:22:06,2457921.30701,null
2017-06-16 21:08:51,2457921.38115,null
2017-06-28 19:28:48,2457933.31167,null
2017-06-28 21:15:33,2457933.38580,null
2017-08-13 19:42:33,2457979.32122,null
2017-08-13 23:56:18,2457979.49743,null
2017-08-29 06:02:33,2457994.75177,null
2017-10-06 23:08:59,2458033.46457,null
2017-10-07 00:55:45,2458033.53872,null
2017-11-05 22:53:32,2458063.45384,null
2017-11-06 00:39:43,2458063.52758,null
2017-12-02 16:51:17,2458090.20228,null
2017-12-02 18:38:03,2458090.27642,null
2018-01-21 04:32:33,2458139.68927,null
2018-01-21 06:19:18,2458139.76340,null
2018-02-09 00:28:51,2458158.52003,null
2018-02-09 04:42:36,2458158.69625,null
2018-02-09 06:29:21,2458158.77038,null
2018-03-21 22:14:37,2458199.42682,null
2018-03-22 00:01:21,2458199.50094,null
2018-04-23 21:44:19,2458232.40578,null
2018-05-16 23:24:23,2458255.47527,null
2018-06-29 22:03:53,2458299.41936,null
2018-06-30 02:17:38,2458299.59558,null
2018-07-10 02:24:04,2458309.60005,null
2018-07-10 04:10:49,2458309.67418,null
2018-08-24 18:55:57,2458355.28885,null
2018-08-24 20:42:42,2458355.36299,null
2018-09-11 20:46:41,2458373.36575,null
2018-10-18 08:03:52,2458409.83602,null
2018-10-18 12:17:38,2458410.01225,null
2018-11-20 17:57:08,2458443.24801,null
2018-11-20 19:43:54,2458443.32215,null
2018-12-14 13:48:31,2458467.07536,null
2018-12-14 18:02:16,2458467.25157,null
2018-12-14 19:49:02,2458467.32572,null
2019-02-03 05:43:26,2458517.73850,null
2019-02-03 07:30:11,2458517.81263,null
2019-02-25 05:50:11,2458539.74318,null
2019-02-25 07:36:21,2458539.81691,null
2019-05-07 22:41:09,2458611.44524,null
2019-05-28 04:39:53,2458631.69436,null
2019-07-12 09:12:34,2458676.88373,null
2019-07-12 10:59:19,2458676.95786,null
2019-08-07 17:43:29,2458703.23853,null
2019-08-07 19:30:14,2458703.31266,null
2019-08-07 23:43:25,2458703.48848,null
2019-08-31 00:20:40,2458726.51435,null
2019-08-31 02:07:25,2458726.58848,null
2019-10-06 21:43:43,2458763.40536,null
2019-11-10 15:45:39,2458798.15670,17.96
2019-11-10 17:32:14,2458798.23072,17.99
2019-11-29 18:10:12,2458817.25708,18.56
2020-01-11 07:14:21,2458859.80163,20.03
2020-01-11 09:00:55,2458859.87564,19.96

