Gaia20eyz
#Date,JD(TCB),averagemag
2014-11-08 00:29:20,2456969.52037,15.82
2014-11-08 02:16:02,2456969.59447,null
2014-12-05 12:14:15,2456997.00990,untrusted
2014-12-05 14:00:49,2456997.08390,untrusted
2015-01-08 23:32:47,2457031.48110,null
2015-02-03 01:07:37,2457056.54696,15.80
2015-03-10 10:35:45,2457091.94149,15.84
2015-03-10 12:22:19,2457092.01550,15.85
2015-05-11 05:32:48,2457153.73111,untrusted
2015-06-09 03:33:07,2457182.64800,15.79
2015-06-09 05:19:41,2457182.72200,15.77
2015-07-14 09:04:17,2457217.87797,15.81
2015-07-14 10:50:52,2457217.95199,15.77
2015-08-14 16:35:06,2457249.19104,null
2015-09-17 20:22:05,2457283.34867,15.81
2015-09-17 22:08:39,2457283.42267,15.79
2015-11-20 19:31:42,2457347.31368,15.80
2015-11-20 21:18:16,2457347.38769,15.78
2016-01-21 06:34:16,2457408.77380,15.83
2016-01-21 08:20:50,2457408.84780,15.80
2016-02-15 06:23:06,2457433.76604,15.80
2016-02-15 08:09:40,2457433.84005,15.79
2016-03-21 23:38:26,2457469.48502,15.82
2016-04-17 05:27:21,2457495.72733,15.82
2016-04-17 07:13:55,2457495.80133,15.82
2016-05-23 00:37:07,2457531.52578,15.80
2016-05-23 04:50:47,2457531.70193,15.81
2016-06-21 16:36:52,2457561.19227,null
2016-06-21 18:23:37,2457561.26640,null
2016-07-26 16:09:47,2457596.17346,null
2016-07-26 17:55:57,2457596.24719,null
2016-08-27 03:52:56,2457627.66176,null
2016-08-27 05:39:41,2457627.73589,null
2016-09-30 03:26:16,2457661.64324,null
2016-10-29 15:09:40,2457691.13171,null
2016-10-29 16:56:25,2457691.20584,null
2016-12-02 14:33:56,2457725.10690,null
2016-12-28 20:20:10,2457751.34734,null
2016-12-28 22:06:55,2457751.42147,null
2017-02-01 15:22:22,2457786.14053,null
2017-02-26 16:34:29,2457811.19061,null
2017-04-03 09:50:42,2457846.91021,null
2017-04-30 07:52:22,2457873.82803,null
2017-04-30 09:39:07,2457873.90216,null
2017-06-05 01:18:13,2457909.55432,null
2017-06-05 03:04:24,2457909.62806,null
2017-07-05 07:03:51,2457939.79434,null
2017-07-05 08:50:01,2457939.86807,null
2017-08-09 02:23:31,2457974.59966,null
2017-10-13 05:52:33,2458039.74483,null
2017-10-13 07:38:43,2458039.81855,null
2017-12-15 04:58:11,2458102.70707,15.76
2018-01-09 22:45:15,2458128.44809,15.72
2018-01-10 00:31:49,2458128.52209,15.70
2018-02-13 23:46:41,2458163.49075,15.75
2018-03-11 03:49:47,2458188.65957,null
2018-03-11 05:36:08,2458188.73343,15.72
2018-04-15 22:53:37,2458224.45390,15.75
2018-05-13 14:55:17,2458252.12172,15.76
2018-05-13 16:41:51,2458252.19573,15.76
2018-06-18 04:09:15,2458287.67309,15.77
2018-07-18 21:54:10,2458318.41262,15.78
2018-08-22 09:28:17,2458352.89464,untrusted
2018-08-22 13:41:57,2458353.07080,15.80
2018-09-22 13:24:51,2458384.05892,15.78
2018-09-22 15:11:25,2458384.13293,15.79
2018-10-26 06:55:12,2458417.78833,15.81
2018-10-26 08:41:46,2458417.86234,15.80
2018-11-23 12:39:32,2458446.02745,15.81
2018-11-23 14:26:06,2458446.10146,15.82
2018-12-27 17:59:51,2458480.24990,15.71
2019-02-26 06:48:36,2458540.78375,15.82
2019-02-26 11:02:16,2458540.95991,15.82
2019-03-23 18:38:04,2458566.27644,15.77
2019-04-28 16:10:52,2458602.17421,untrusted
2019-04-28 17:57:26,2458602.24822,15.77
2019-05-26 21:58:19,2458630.41550,15.81
2019-05-26 23:44:53,2458630.48950,15.80
2019-07-01 09:27:50,2458665.89433,15.80
2019-07-01 11:14:24,2458665.96833,15.76
2019-07-25 23:16:02,2458690.46947,15.77
2019-09-01 01:10:01,2458727.54862,15.81
2019-09-01 02:56:36,2458727.62264,15.78
2019-09-27 03:56:00,2458753.66389,15.77
2019-11-01 15:57:45,2458789.16510,15.78
2019-11-01 17:44:34,2458789.23928,null
2019-11-28 23:03:01,2458816.46043,null
2020-01-01 02:24:59,2458849.60068,15.79
2020-01-30 07:51:24,2458878.82736,15.80
2020-01-30 09:37:58,2458878.90137,15.76
2020-04-02 00:21:37,2458941.51501,15.80
2020-04-02 04:35:17,2458941.69117,15.77
2020-05-06 12:11:24,2458976.00792,15.78
2020-05-06 13:57:58,2458976.08192,15.80
2020-06-04 07:19:47,2459004.80541,15.82
2020-06-04 09:06:21,2459004.87941,15.81
2020-07-11 03:08:58,2459041.63123,15.80
2020-08-23 03:26:42,2459084.64354,15.80
2020-10-27 00:53:28,2459149.53713,15.59
2020-10-27 02:40:03,2459149.61115,15.57
2020-11-24 02:24:15,2459177.60017,15.55
2020-12-28 07:44:24,2459211.82250,15.60
2021-01-22 17:45:47,2459237.24013,15.63
2021-01-22 19:32:21,2459237.31413,15.63
2021-02-26 23:00:18,2459272.45854,15.64
2021-02-27 00:46:52,2459272.53255,15.62
2021-03-24 10:49:43,2459297.95119,15.62
2021-03-24 12:36:17,2459298.02520,15.59
2021-04-29 10:09:15,2459333.92309,15.66
2021-05-27 15:56:35,2459362.16429,15.64
2021-05-27 17:43:10,2459362.23831,15.66
2021-07-02 03:26:18,2459397.64326,15.65
2021-08-02 04:57:01,2459428.70626,15.70

