Gaia19cdy
#Date,JD(TCB),averagemag
2014-08-29 19:36:57,2456899.31733,15.75
2014-08-29 21:23:32,2456899.39134,15.70
2014-10-05 10:39:28,2456935.94407,untrusted
2014-11-15 21:22:42,2456977.39076,15.70
2014-11-15 23:09:16,2456977.46477,15.69
2014-11-27 09:29:04,2456988.89519,15.74
2015-01-26 15:45:29,2457049.15659,untrusted
2015-03-02 14:58:54,2457084.12424,null
2015-04-05 14:33:12,2457118.10639,null
2015-04-05 18:46:45,2457118.28247,15.77
2015-05-01 00:49:08,2457143.53412,15.67
2015-05-01 02:35:42,2457143.60813,15.62
2015-06-20 20:16:51,2457194.34503,15.77
2015-06-21 00:30:31,2457194.52119,15.79
2015-07-16 06:37:42,2457219.77618,15.62
2015-07-16 08:24:16,2457219.85019,15.62
2015-08-21 14:04:33,2457256.08649,15.67
2015-08-21 18:18:14,2457256.26266,15.77
2015-09-26 11:41:26,2457291.98711,15.88
2015-09-26 13:28:01,2457292.06112,15.86
2015-10-16 07:28:47,2457311.81166,15.68
2015-11-27 16:18:15,2457354.17934,15.56
2015-11-27 18:04:49,2457354.25334,15.57
2015-12-08 18:11:06,2457365.25771,null
2015-12-08 22:24:21,2457365.43358,15.59
2016-01-18 21:01:05,2457406.37575,16.17
2016-02-08 22:41:41,2457427.44561,15.71
2016-04-20 09:38:35,2457498.90179,15.76
2016-04-20 13:52:14,2457499.07794,15.80
2016-05-13 14:00:03,2457522.08337,15.59
2016-05-13 15:46:38,2457522.15738,15.60
2016-07-03 03:28:56,2457572.64509,null
2016-07-03 07:42:41,2457572.82131,null
2016-07-30 21:29:51,2457600.39573,15.87
2016-09-01 13:26:59,2457633.06041,15.65
2016-10-09 00:39:30,2457670.52743,15.84
2016-10-09 02:26:05,2457670.60145,15.82
2016-10-26 02:29:42,2457687.60396,15.58
2016-12-07 17:13:41,2457730.21784,15.88
2016-12-07 19:00:15,2457730.29184,15.87
2016-12-19 17:19:12,2457742.22167,15.95
2016-12-19 19:05:46,2457742.29567,15.91
2017-02-21 13:01:14,2457806.04252,15.65
2017-03-24 22:49:57,2457837.45135,null
