Gaia18bbk
#Date,JD(TCB),averagemag
2014-10-29 16:57:43,2456960.20675,null
2015-01-02 22:38:44,2457025.44356,null
2015-01-03 02:52:29,2457025.61978,null
2015-01-03 04:38:40,2457025.69352,null
2015-02-11 20:28:48,2457065.35333,null
2015-03-14 21:56:22,2457096.41414,null
2015-04-09 20:01:08,2457122.33412,null
2015-05-20 00:57:58,2457162.54025,null
2015-05-20 02:44:43,2457162.61439,null
2015-06-04 19:03:37,2457178.29418,null
2015-07-18 05:40:22,2457221.73637,null
2015-07-18 07:27:07,2457221.81050,null
2015-08-05 23:42:00,2457240.48750,null
2015-08-06 01:28:45,2457240.56163,null
2015-10-13 18:14:54,2457309.26035,null
2015-11-11 04:19:54,2457337.68049,null
2015-11-11 06:06:39,2457337.75462,null
2015-12-24 15:55:15,2457381.16337,null
2015-12-24 17:41:25,2457381.23709,null
2015-12-24 21:55:10,2457381.41331,null
2016-01-17 22:00:37,2457405.41709,null
2016-01-17 23:47:22,2457405.49123,null
2016-02-23 15:37:40,2457442.15116,null
2016-02-23 17:24:25,2457442.22529,null
2016-03-27 16:56:39,2457475.20601,null
2016-04-20 03:06:02,2457498.62919,null
2016-04-20 04:52:12,2457498.70292,null
2016-05-31 19:55:33,2457540.33024,null
2016-05-31 21:41:43,2457540.40397,null
2016-06-15 15:47:27,2457555.15795,null
2016-07-28 18:40:28,2457598.27810,null
2016-07-28 20:27:13,2457598.35223,null
2016-08-18 14:25:31,2457619.10105,null
2016-08-18 18:39:15,2457619.27726,null
2016-09-23 23:54:47,2457655.49638,null
2016-10-27 07:17:04,2457688.80352,null
2016-10-27 11:30:48,2457688.97972,null
2016-11-22 17:29:01,2457715.22848,null
2016-11-22 19:15:46,2457715.30262,null
2017-01-05 23:05:24,2457759.46208,null
2017-01-06 00:51:34,2457759.53581,null
2017-01-06 05:05:19,2457759.71203,null
2017-01-31 17:07:14,2457785.21336,null
2017-03-06 07:55:40,2457818.83032,null
2017-03-06 12:08:51,2457819.00615,null
2017-04-10 07:18:37,2457853.80459,null
2017-05-01 13:18:06,2457875.05424,null
2017-06-13 04:14:47,2457917.67693,null
2017-06-13 06:01:32,2457917.75106,null
2017-06-27 22:20:18,2457932.43076,null
2017-06-28 00:07:03,2457932.50490,null
2017-08-09 09:05:01,2457974.87848,null
2017-08-09 10:51:46,2457974.95262,null
2017-09-01 10:45:29,2457997.94825,null
2017-09-01 14:59:13,2457998.12446,null
2017-10-05 20:24:15,2458032.35017,null
2017-10-05 22:10:25,2458032.42390,null
2017-11-11 03:44:28,2458068.65588,null
2017-11-11 07:58:12,2458068.83208,null
2017-12-05 20:00:58,2458093.33400,null
2017-12-05 21:47:43,2458093.40814,null
2017-12-06 02:01:27,2458093.58434,null
2017-12-06 03:47:37,2458093.65807,null
2018-01-18 15:24:25,2458137.14196,null
2018-01-18 19:38:10,2458137.31817,null
2018-02-15 01:34:06,2458164.56535,null
2018-02-15 03:20:51,2458164.63948,null
2018-03-18 01:16:43,2458195.55328,null
2018-04-23 18:30:39,2458232.27128,18.96
2018-04-23 20:17:13,2458232.34529,18.94
2018-05-12 20:19:17,2458251.34672,18.25
2018-05-13 00:32:57,2458251.52288,untrusted
2018-06-25 05:11:56,2458294.71662,20.15
2018-06-25 06:58:30,2458294.79063,20.11
2018-07-10 17:17:16,2458310.22032,null
2018-07-10 19:03:28,2458310.29407,20.52
2018-08-20 22:07:48,2458351.42208,null
2018-08-20 23:54:33,2458351.49622,null
2018-09-15 11:43:37,2458376.98862,null
2018-10-17 21:31:26,2458409.39683,null
2018-10-17 23:18:11,2458409.47096,null
2018-11-26 03:04:46,2458448.62831,null
2018-11-26 04:51:31,2458448.70244,null
2018-11-26 09:05:15,2458448.87865,null
2018-12-19 21:11:08,2458472.38273,null
2018-12-19 22:57:53,2458472.45686,null
2019-01-31 02:47:50,2458514.61655,null
2019-03-01 08:37:06,2458543.85910,null
2019-03-29 14:24:00,2458572.10000,null
2019-05-07 03:15:26,2458610.63572,null
2019-05-24 09:19:41,2458627.88867,null
2019-07-07 00:10:13,2458671.50709,null
2019-07-07 01:56:58,2458671.58123,null
2019-08-04 08:33:05,2458699.85631,null
2019-08-04 10:19:50,2458699.93044,null
2019-09-04 03:41:20,2458730.65370,null
2019-09-04 05:27:29,2458730.72742,null

