Gaia20dim
#Date,JD(TCB),averagemag
2015-01-18 05:25:19,2457040.72591,null
2015-02-12 05:18:03,2457065.72087,null
2015-07-05 06:45:01,2457208.78126,null
2015-08-03 18:25:25,2457238.26765,null
2015-08-27 22:35:10,2457262.44109,null
2015-08-28 00:21:55,2457262.51522,null
2016-01-02 22:55:51,2457390.45545,null
2016-02-01 16:37:12,2457420.19250,null
2016-02-01 18:23:22,2457420.26623,null
2016-02-21 22:38:18,2457440.44326,null
2016-02-22 00:25:04,2457440.51741,null
2016-07-15 06:06:21,2457584.75441,null
2016-07-15 07:52:31,2457584.82814,null
2016-08-18 19:23:04,2457619.30769,null
2016-08-18 23:36:48,2457619.48389,null
2016-09-05 11:42:27,2457636.98781,null
2016-09-05 13:28:36,2457637.06153,null
2017-01-12 07:53:43,2457765.82897,null
2017-02-15 06:57:25,2457799.78987,null
2017-02-15 08:44:11,2457799.86402,null
2017-03-01 20:51:32,2457814.36912,null
2017-03-02 01:05:18,2457814.54535,null
2017-06-18 11:07:46,2457922.96373,null
2017-06-18 15:21:30,2457923.13993,null
2017-07-26 10:23:58,2457960.93331,null
2017-12-05 16:42:56,2458093.19648,null
2017-12-05 20:56:42,2458093.37271,null
2017-12-05 22:43:28,2458093.44685,null
2017-12-19 03:05:58,2458106.62914,null
2017-12-19 04:52:43,2458106.70328,null
2018-01-22 20:40:20,2458141.36134,null
2018-01-22 22:27:05,2458141.43547,null
2018-03-03 13:57:42,2458181.08174,null
2018-03-03 15:44:27,2458181.15587,null
2018-03-03 19:58:13,2458181.33209,null
2018-03-03 21:44:59,2458181.40624,null
2018-03-08 09:49:11,2458185.90916,null
2018-03-08 14:02:57,2458186.08538,null
2018-03-08 15:49:07,2458186.15911,null
2018-03-08 20:02:53,2458186.33534,null
2018-03-08 21:49:38,2458186.40947,null
2018-06-14 22:16:32,2458284.42815,null
2018-06-15 00:02:42,2458284.50188,null
2018-07-04 06:03:19,2458303.75230,null
2018-07-04 10:17:02,2458303.92850,null
2018-08-06 15:46:21,2458337.15719,null
2018-08-06 17:32:31,2458337.23091,null
2018-12-14 04:03:53,2458466.66936,null
2018-12-14 05:50:39,2458466.74351,null
2019-01-03 22:08:17,2458487.42242,null
2019-01-03 23:55:02,2458487.49655,null
2019-02-02 09:50:52,2458516.91032,null
2019-06-24 23:20:36,2458659.47264,null
2019-06-25 01:07:21,2458659.54677,null
2019-08-06 13:34:15,2458702.06545,null
2019-08-06 15:20:25,2458702.13918,null
2019-12-25 22:34:17,2458843.44047,null
2020-02-14 08:24:07,2458893.85008,null
2020-02-14 12:37:53,2458894.02631,null
2020-06-23 10:24:02,2459023.93336,19.45
2020-06-23 12:10:35,2459024.00735,19.42
2020-07-21 05:21:55,2459051.72355,18.86
2020-07-21 07:08:28,2459051.79755,18.82
2020-08-07 03:44:48,2459068.65611,18.85
2020-08-07 05:31:51,2459068.73045,null
2020-12-14 11:48:53,2459197.99228,19.96
2020-12-14 16:02:34,2459198.16845,19.94
2021-01-04 17:52:27,2459219.24476,20.07
2021-02-02 17:36:09,2459248.23344,untrusted

