Gaia20bft
#Date,JD(TCB),averagemag
2014-09-06 19:31:34,2456907.31359,untrusted
2014-10-12 18:34:47,2456943.27416,untrusted
2014-11-21 03:55:14,2456982.66336,15.60
2014-11-21 05:41:49,2456982.73737,15.74
2014-11-30 05:48:37,2456991.74209,15.48
2014-11-30 10:02:18,2456991.91826,15.44
2014-11-30 11:48:52,2456991.99227,15.68
2015-03-05 02:36:01,2457086.60834,null
2015-03-28 08:26:47,2457109.85193,15.73
2015-04-27 18:18:24,2457140.26278,15.72
2015-04-27 20:04:57,2457140.33677,15.72
2015-08-29 19:57:04,2457264.33130,15.50
2015-08-30 00:10:45,2457264.50747,15.70
2015-09-26 00:08:08,2457291.50565,15.76
2015-09-26 01:54:42,2457291.57965,15.55
2015-10-23 13:43:27,2457319.07184,15.62
2016-03-14 13:53:56,2457462.07912,15.64
2016-03-14 15:40:29,2457462.15311,15.65
2016-04-11 01:36:44,2457489.56718,15.68
2016-05-08 03:14:16,2457516.63491,15.52
2016-09-09 07:22:24,2457640.80722,null
2016-09-09 09:09:10,2457640.88137,null
2016-10-09 14:54:58,2457671.12150,null
2016-11-02 02:50:56,2457694.61870,null
2017-02-04 21:56:17,2457789.41409,null
2017-02-04 23:43:02,2457789.48822,null
2017-02-13 19:11:03,2457798.29934,null
2017-02-13 23:24:47,2457798.47554,null
2017-02-14 01:10:57,2457798.54927,null
2017-03-25 10:22:39,2457837.93240,null
2017-03-25 12:09:24,2457838.00653,null
2017-04-26 09:57:48,2457869.91514,null
2017-05-19 10:00:12,2457892.91681,null
2017-05-19 11:46:56,2457892.99093,null
2017-09-20 15:56:30,2458017.16424,null
2017-09-20 17:43:15,2458017.23837,null
2017-10-23 21:28:57,2458050.39510,15.45
2017-10-23 23:15:32,2458050.46912,15.68
2017-11-12 03:31:11,2458069.64666,15.73
2017-11-12 05:17:45,2458069.72066,15.45
2018-02-13 18:15:14,2458163.26058,16.08
2018-02-13 20:01:47,2458163.33457,15.88
2018-04-05 11:30:02,2458213.97919,15.65
2018-04-05 13:16:36,2458214.05319,15.75
2018-05-13 00:46:23,2458251.53221,15.72
2018-05-13 05:00:02,2458251.70836,15.69
2018-05-13 06:46:36,2458251.78236,15.91
2018-05-29 17:08:50,2458268.21447,untrusted
2018-05-29 18:55:24,2458268.28847,15.89
2018-05-29 23:09:04,2458268.46463,15.97
2018-05-30 00:55:38,2458268.53863,15.91
2018-08-08 13:03:53,2458339.04436,15.51
2018-08-08 17:17:34,2458339.22053,15.91
2018-08-08 19:04:23,2458339.29471,null
2018-08-08 23:17:49,2458339.47071,15.90
2018-08-24 23:29:04,2458355.47852,15.68
2018-08-25 01:15:39,2458355.55253,15.77
2018-10-01 23:07:06,2458393.46326,15.75
2018-10-02 00:53:40,2458393.53727,15.54
2018-11-07 04:26:45,2458429.68524,15.84
2018-11-21 18:19:30,2458444.26354,16.06
2018-11-21 22:33:11,2458444.43971,16.21
2019-02-23 07:15:16,2458537.80227,15.76
2019-02-23 09:01:50,2458537.87627,15.55
2019-03-14 09:00:17,2458556.87520,15.62
2019-04-16 18:38:19,2458590.27661,15.67
2019-04-16 20:24:53,2458590.35061,15.59
2019-08-28 16:50:46,2458724.20192,15.92
2019-09-17 17:30:09,2458744.22927,15.89
2019-10-20 20:54:03,2458777.37087,16.11
2020-02-15 17:07:08,2458895.21329,16.75
2020-02-15 18:53:41,2458895.28728,16.81
2020-03-08 23:43:56,2458917.48884,15.61
2020-03-09 01:30:30,2458917.56285,15.55
2020-04-09 13:01:28,2458949.04269,15.90
2020-04-09 14:48:02,2458949.11669,16.01
2020-05-20 09:11:33,2458989.88302,15.92
2020-05-20 10:58:07,2458989.95703,15.84
2020-05-29 15:21:43,2458999.14008,15.56
2020-05-29 17:08:17,2458999.21409,untrusted
2020-08-08 19:02:36,2459070.29347,15.67
2020-08-08 23:16:17,2459070.46964,15.67
2020-08-09 01:02:51,2459070.54365,untrusted
2020-08-09 05:16:32,2459070.71981,15.67
2020-08-25 23:27:40,2459087.47755,15.77
2020-08-26 01:14:14,2459087.55155,15.70
2020-08-26 05:27:55,2459087.72772,15.97
2020-08-26 07:14:30,2459087.80174,15.65
2020-10-02 11:06:00,2459124.96250,15.72
2020-10-02 12:52:34,2459125.03650,15.72
2020-11-07 22:24:25,2459161.43362,15.51
2020-11-08 00:10:59,2459161.50763,15.56
2020-11-22 04:31:02,2459175.68822,16.04
2021-02-23 19:13:27,2459269.30101,15.65
2021-03-15 02:57:43,2459288.62341,15.96
2021-03-15 07:11:22,2459288.79956,16.00
2021-04-17 06:37:03,2459321.77573,15.55
2021-04-17 08:23:36,2459321.84972,15.70
2021-08-19 12:26:55,2459446.01869,15.76
2021-08-19 14:13:30,2459446.09271,15.79

