Gaia21axz
#Date,JD,averagemag.
2014-08-24 16:37:24,2456894.193,null
2014-11-10 23:54:11,2456972.496,null
2014-11-26 23:58:14,2456988.499,null
2014-11-27 01:44:24,2456988.573,null
2015-01-03 06:47:08,2457025.783,null
2015-01-30 16:46:55,2457053.199,null
2015-01-30 18:33:41,2457053.273,null
2015-03-01 00:22:25,2457082.516,null
2015-04-13 10:13:53,2457125.926,null
2015-04-13 12:00:03,2457126.000,null
2015-04-13 16:13:48,2457126.176,null
2015-04-13 18:00:33,2457126.250,null
2015-05-07 16:21:54,2457150.182,null
2015-05-07 18:08:04,2457150.256,null
2015-06-18 09:56:41,2457191.914,null
2015-06-18 11:43:26,2457191.988,null
2015-07-21 15:33:16,2457225.148,null
2015-08-16 15:22:07,2457251.140,null
2015-08-16 17:08:52,2457251.214,null
2015-09-26 08:12:46,2457291.842,null
2015-09-26 09:59:31,2457291.916,null
2015-10-11 02:17:28,2457306.595,null
2015-10-11 04:03:38,2457306.669,null
2015-11-21 20:39:49,2457348.361,null
2015-12-09 18:55:35,2457366.289,null
2016-01-14 12:07:09,2457402.005,null
2016-01-14 13:53:19,2457402.079,null
2016-02-13 17:49:26,2457432.243,null
2016-02-13 19:36:11,2457432.317,null
2016-03-12 11:45:53,2457459.990,null
2016-03-12 13:32:39,2457460.064,null
2016-04-26 23:24:30,2457505.475,null
2016-04-27 01:10:40,2457505.549,null
2016-04-27 05:24:25,2457505.725,null
2016-04-27 07:11:10,2457505.799,null
2016-05-22 11:29:53,2457530.979,null
2016-05-22 13:16:37,2457531.053,null
2016-06-29 23:04:51,2457569.462,null
2016-06-30 00:51:35,2457569.536,null
2016-08-03 22:31:53,2457604.439,null
2016-08-27 04:25:28,2457627.684,null
2016-08-27 06:12:13,2457627.758,null
2016-10-07 16:55:30,2457669.205,null
2016-10-07 21:09:15,2457669.381,null
2016-10-21 15:13:55,2457683.135,null
2016-10-21 17:00:40,2457683.209,null
2016-12-01 15:41:09,2457724.154,null
2016-12-01 19:54:20,2457724.329,null
2016-12-21 15:39:50,2457744.153,null
2017-01-24 21:01:16,2457778.376,null
2017-02-27 08:16:17,2457811.845,null
2017-02-27 10:03:02,2457811.919,null
2017-03-25 08:19:18,2457837.847,null
2017-03-25 10:05:28,2457837.920,null
2017-05-10 19:57:24,2457884.332,null
2017-05-10 21:44:09,2457884.406,null
2017-08-17 18:51:51,2457983.286,null
2017-08-17 20:38:01,2457983.360,null
2017-09-07 12:49:31,2458004.034,null
2017-09-07 14:36:16,2458004.109,null
2017-10-19 13:14:05,2458046.051,null
2017-10-19 17:27:50,2458046.228,null
2017-11-02 11:33:19,2458059.981,null
2017-11-02 13:19:29,2458060.055,null
2017-12-12 16:19:48,2458100.180,null
2018-01-03 22:14:32,2458122.427,null
2018-02-05 11:31:58,2458154.981,null
2018-03-14 09:23:28,2458191.891,null
2018-03-14 11:09:38,2458191.965,null
2018-04-07 23:16:11,2458216.470,null
2018-04-08 03:29:56,2458216.646,null
2018-05-24 03:07:26,2458262.630,null
2018-05-24 04:53:36,2458262.704,null
2018-06-22 09:01:16,2458291.876,null
2018-06-22 10:47:26,2458291.950,null
2018-07-24 08:41:14,2458323.862,null
2018-08-31 09:34:46,2458361.899,null
2018-08-31 13:48:31,2458362.075,null
2018-09-18 19:49:42,2458380.326,null
2018-09-18 21:36:27,2458380.400,null
2018-10-31 02:11:17,2458422.591,null
2018-11-14 18:29:54,2458437.271,null
2018-11-14 20:16:39,2458437.345,null
2018-12-23 13:09:52,2458476.049,null
2019-01-17 07:01:09,2458500.792,null
2019-02-17 04:54:43,2458531.705,null
2019-02-17 06:41:29,2458531.779,null
2019-03-29 16:32:06,2458572.189,null
2019-03-29 18:18:51,2458572.263,null
2019-04-22 12:26:55,2458596.019,null
2019-04-22 16:40:40,2458596.195,null
2019-06-06 04:16:49,2458640.678,null
2019-07-07 05:48:49,2458671.742,null
2019-07-07 10:02:34,2458671.918,null
2019-07-20 19:26:33,2458685.310,null
2019-08-22 12:59:16,2458718.041,null
2019-08-22 14:46:00,2458718.115,null
2019-10-03 04:26:58,2458759.685,null
2019-10-03 08:40:43,2458759.862,null
2019-10-03 10:26:52,2458759.935,null
2019-10-26 21:17:04,2458783.387,null
2019-10-26 23:03:49,2458783.461,null
2019-12-08 06:49:41,2458825.785,null
2019-12-08 11:03:27,2458825.961,null
2020-01-06 18:15:40,2458855.261,null
2020-01-06 20:02:25,2458855.335,null
2020-02-02 19:24:01,2458882.308,null
2020-03-11 15:39:40,2458920.153,null
2020-03-11 17:26:25,2458920.227,null
2020-03-27 16:06:25,2458936.171,null
2020-05-09 12:52:58,2458979.037,null
2020-05-26 09:06:46,2458995.880,null
2020-07-04 23:16:57,2459035.470,null
2020-09-01 03:32:54,2459093.648,null
2020-09-01 07:46:39,2459093.824,null
2020-09-19 07:47:22,2459111.825,null
2020-09-19 09:34:07,2459111.899,null
2020-10-31 14:09:00,2459154.090,null
2020-10-31 18:22:45,2459154.266,null
2020-11-15 08:13:48,2459168.843,null
2020-12-24 01:08:48,2459207.548,null
2021-01-18 00:58:53,2459232.541,null
2021-02-17 18:39:58,2459263.278,18.57
2021-02-17 22:53:39,2459263.454,18.59

