Gaia16bjw
#Date,JD,averagemag.
2014-11-22 19:28:13,2456984.311,null
2015-04-26 20:42:43,2457139.363,null
2015-04-26 22:29:25,2457139.437,null
2015-06-02 14:14:33,2457176.093,null
2015-06-02 16:01:29,2457176.168,null
2015-09-18 03:40:48,2457283.653,null
2015-09-18 09:40:43,2457283.903,null
2015-09-18 11:27:49,2457283.978,null
2015-09-18 15:40:58,2457284.153,null
2015-09-18 17:27:59,2457284.228,null
2015-09-18 21:41:29,2457284.404,null
2015-09-18 23:27:45,2457284.478,null
2015-09-19 03:41:45,2457284.654,null
2015-09-19 05:28:00,2457284.728,null
2015-09-19 09:41:59,2457284.904,null
2015-09-19 11:28:34,2457284.978,null
2015-09-19 15:42:25,2457285.154,null
2015-09-19 17:28:39,2457285.228,null
2015-09-19 23:28:39,2457285.478,null
2015-11-01 09:07:50,2457327.880,null
2015-11-01 10:54:03,2457327.954,null
2015-12-08 10:11:33,2457364.925,null
2015-12-08 14:25:33,2457365.101,null
2015-12-08 16:12:01,2457365.175,null
2015-12-17 08:31:40,2457373.855,null
2015-12-17 10:17:55,2457373.929,null
2015-12-17 14:31:42,2457374.105,null
2016-03-18 12:05:04,2457466.004,null
2016-03-18 16:18:45,2457466.180,null
2016-04-01 04:26:11,2457479.685,null
2016-04-01 06:12:20,2457479.759,null
2016-05-06 17:40:29,2457515.236,null
2016-05-06 21:54:15,2457515.413,null
2016-09-22 04:42:58,2457653.697,18.56
2016-09-22 06:29:32,2457653.771,18.59

