Gaia20dkp
#Date,JD,averagemag.
2015-01-11 04:38:47,2457033.694,null
2015-01-11 06:24:57,2457033.767,null
2015-01-11 10:38:43,2457033.944,null
2015-01-21 10:46:03,2457043.949,null
2015-01-21 12:32:14,2457044.022,null
2015-02-28 21:54:04,2457082.413,null
2015-04-01 23:20:58,2457114.473,null
2015-04-02 03:34:45,2457114.649,null
2015-04-24 03:42:18,2457136.654,null
2015-04-24 05:28:28,2457136.728,null
2015-07-06 15:54:22,2457210.163,null
2015-07-06 21:54:16,2457210.413,null
2015-07-07 03:54:45,2457210.663,null
2015-07-07 09:54:40,2457210.913,null
2015-07-07 11:41:24,2457210.987,null
2015-07-07 15:55:09,2457211.163,null
2015-07-07 17:41:53,2457211.237,null
2015-07-07 21:55:03,2457211.413,null
2015-07-07 23:41:48,2457211.487,null
2015-07-08 03:55:32,2457211.664,null
2015-07-08 05:42:17,2457211.738,null
2015-07-08 09:56:01,2457211.914,null
2015-07-08 11:42:11,2457211.988,null
2015-07-08 15:55:55,2457212.164,null
2015-07-08 21:56:24,2457212.414,null
2015-07-09 03:56:19,2457212.664,null
2015-08-26 03:30:42,2457260.646,null
2015-08-26 05:16:51,2457260.720,null
2015-09-29 08:53:47,2457294.871,null
2015-09-29 10:40:32,2457294.945,null
2015-10-18 08:53:08,2457313.870,null
2015-10-18 10:39:53,2457313.944,null
2016-01-20 05:37:20,2457407.734,null
2016-01-20 07:23:31,2457407.808,null
2016-02-04 11:42:59,2457422.988,null
2016-02-04 13:29:45,2457423.062,null
2016-03-10 18:49:53,2457458.285,null
2016-04-17 22:41:00,2457496.445,null
2016-04-18 00:27:46,2457496.519,null
2016-05-03 04:52:14,2457511.703,null
2016-05-03 06:39:00,2457511.777,null
2016-05-03 10:52:10,2457511.953,null
2016-05-03 12:38:56,2457512.027,null
2016-07-12 04:59:09,2457581.708,null
2016-07-12 06:45:54,2457581.782,null
2016-07-12 10:59:38,2457581.958,null
2016-07-12 12:45:48,2457582.032,null
2016-07-30 05:08:04,2457599.714,null
2016-07-30 06:54:14,2457599.788,null
2016-07-30 11:07:58,2457599.964,null
2016-09-05 16:38:43,2457637.194,null
2016-10-12 17:35:15,2457674.233,null
2016-10-27 03:53:30,2457688.662,null
2017-01-28 20:25:34,2457782.351,null
2017-03-21 21:23:28,2457834.391,null
2017-07-23 01:31:22,2457957.563,null
2017-07-23 03:17:31,2457957.637,null
2017-08-15 21:19:00,2457981.388,null
2017-08-16 01:32:09,2457981.564,null
2017-09-16 19:08:37,2458013.298,null
2017-09-16 20:55:22,2458013.372,null
2017-10-27 06:06:10,2458053.754,null
2017-10-27 07:52:55,2458053.828,null
2017-11-04 19:58:15,2458062.332,null
2017-11-05 00:11:59,2458062.508,null
2017-11-05 01:58:44,2458062.582,null
2018-02-07 22:53:23,2458157.454,null
2018-03-03 15:01:24,2458181.126,null
2018-03-03 16:48:09,2458181.200,null
2018-04-02 02:47:55,2458210.617,null
2018-04-02 04:34:41,2458210.691,null
2018-08-03 08:40:58,2458333.862,null
2018-08-03 10:27:08,2458333.936,null
2018-08-31 10:17:08,2458361.929,null
2018-09-27 20:14:34,2458389.343,null
2018-09-27 22:01:19,2458389.418,null
2019-01-04 07:00:45,2458487.792,null
2019-01-04 13:01:16,2458488.043,null
2019-01-04 17:14:26,2458488.218,null
2019-01-04 19:01:12,2458488.293,null
2019-01-04 23:14:57,2458488.469,null
2019-01-05 01:01:43,2458488.543,null
2019-01-05 05:15:28,2458488.719,null
2019-01-05 07:01:38,2458488.793,null
2019-01-05 11:15:24,2458488.969,null
2019-01-05 13:02:09,2458489.043,null
2019-01-05 17:15:55,2458489.219,null
2019-01-05 19:02:05,2458489.293,null
2019-01-05 23:15:51,2458489.469,null
2019-01-06 01:02:36,2458489.543,null
2019-01-06 07:02:32,2458489.793,null
2019-02-18 10:13:56,2458532.926,null
2019-03-18 04:01:30,2458560.668,null
2019-04-13 09:59:37,2458586.916,null
2019-04-13 11:45:47,2458586.990,null
2019-08-23 13:42:48,2458719.071,null
2019-08-23 15:29:33,2458719.146,null
2019-09-21 10:35:59,2458747.942,null
2019-09-21 14:49:43,2458748.118,null
2019-10-17 15:40:12,2458774.153,null
2019-10-17 17:26:56,2458774.227,null
2020-02-11 21:24:17,2458891.392,null
2020-03-13 04:46:56,2458921.699,null
2020-04-04 21:51:07,2458944.410,null
2020-04-04 23:37:17,2458944.484,null
2020-07-13 05:54:16,2459043.746,null
2020-07-13 10:08:00,2459043.922,null
2020-07-13 11:54:45,2459043.996,null
2020-07-24 12:07:40,2459055.005,18.97
2020-07-24 16:21:19,2459055.181,18.98
2020-08-03 20:39:44,2459065.361,null
2020-08-03 22:25:52,2459065.435,20.26

