Gaia16bon
#Date,JD,averagemag.
2015-02-24 22:37:38,2457078.443,null
2015-02-25 02:51:25,2457078.619,null
2015-03-19 20:53:09,2457101.370,null
2015-04-17 14:39:57,2457130.111,null
2015-09-09 10:06:15,2457274.921,null
2015-10-04 21:53:42,2457300.412,null
2015-10-04 23:40:27,2457300.486,null
2015-10-31 09:40:44,2457326.903,null
2015-10-31 11:26:53,2457326.977,null
2016-03-06 04:01:51,2457453.668,null
2016-04-02 15:51:45,2457481.161,null
2016-04-02 17:38:31,2457481.235,null
2016-04-26 21:48:40,2457505.409,null
2016-04-26 23:35:25,2457505.483,null
2016-09-18 23:13:22,2457650.468,null
2016-10-18 22:48:57,2457680.451,17.52
2016-10-19 00:35:31,2457680.525,17.59
2016-11-09 04:48:21,2457701.700,null
2016-11-09 06:34:30,2457701.774,null
2017-03-16 14:21:56,2457829.099,null
2017-05-06 18:17:58,2457880.262,18.33
2017-05-06 20:04:33,2457880.336,18.52
2017-08-16 02:32:44,2457981.606,null
2017-08-16 08:33:12,2457981.856,null
2017-08-16 14:33:06,2457982.106,null
2017-08-16 16:19:30,2457982.180,17.86
2017-08-16 20:33:09,2457982.356,18.01
2017-08-17 02:33:22,2457982.607,18.29
2017-08-17 08:33:57,2457982.857,null
2017-09-29 13:43:16,2458026.072,null
2017-09-29 15:30:00,2458026.146,null

