Gaia17aza
#Date,JD,averagemag.
2014-11-01 18:36:55,2456963.276,null
2014-11-01 20:23:05,2456963.349,null
2015-01-09 01:45:47,2457031.573,null
2015-01-09 05:59:31,2457031.750,null
2015-02-07 23:38:32,2457061.485,null
2015-02-08 01:25:17,2457061.559,null
2015-03-15 12:36:26,2457097.025,null
2015-05-16 03:34:01,2457158.649,null
2015-07-13 20:37:51,2457217.360,null
2015-08-09 14:29:52,2457244.104,null
2015-09-12 02:07:10,2457277.588,null
2015-10-19 01:45:43,2457314.573,null
2015-10-19 03:31:54,2457314.647,null
2015-11-15 09:31:12,2457341.897,null
2015-11-15 13:44:57,2457342.073,null
2015-12-23 13:19:06,2457380.055,null
2015-12-23 15:05:51,2457380.129,null
2016-01-22 19:00:27,2457410.292,null
2016-01-22 20:47:12,2457410.366,null
2016-02-19 12:43:07,2457438.030,null
2016-02-19 14:29:52,2457438.104,null
2016-03-27 11:48:02,2457474.992,null
2016-03-27 13:34:12,2457475.065,null
2016-04-15 23:46:46,2457494.491,null
2016-04-16 01:33:31,2457494.565,null
2016-05-27 04:34:01,2457535.690,null
2016-06-15 22:34:58,2457555.441,null
2016-06-16 00:21:44,2457555.515,null
2016-07-24 21:43:35,2457594.405,null
2016-07-24 23:29:46,2457594.479,null
2016-08-22 15:31:36,2457623.147,null
2016-08-22 17:18:21,2457623.221,null
2016-09-23 17:02:20,2457655.210,null
2016-11-01 08:53:12,2457693.870,null
2016-11-01 10:39:57,2457693.944,null
2016-11-28 10:38:58,2457720.944,null
2016-11-28 14:52:42,2457721.120,null
2017-01-03 20:26:28,2457757.352,null
2017-02-04 08:00:45,2457788.834,null
2017-03-02 03:09:58,2457814.632,null
2017-04-09 03:54:12,2457852.663,18.38
2017-04-09 08:07:52,2457852.839,18.35
2017-04-27 20:08:38,2457871.339,untrusted
2017-04-27 21:55:12,2457871.413,19.07
2017-06-08 02:43:25,2457912.613,20.68
2017-06-29 06:57:11,2457933.790,null
2017-06-29 08:43:21,2457933.863,null
2017-08-06 01:58:57,2457971.583,null
2017-09-05 23:57:14,2458002.498,null
2017-09-06 01:43:59,2458002.572,null
2017-10-06 13:34:00,2458033.065,null

