Gaia19cor
#Date,JD,averagemag.
2014-08-31 18:47:52,2456901.283,17.25
2014-10-03 03:40:08,2456933.653,untrusted
2015-01-05 06:12:22,2457027.759,17.00
2015-01-22 18:16:26,2457045.261,15.81
2015-02-24 16:00:25,2457078.167,17.62
2015-06-30 10:05:37,2457203.921,17.74
2015-06-30 11:52:11,2457203.995,17.62
2015-06-30 16:05:50,2457204.171,17.89
2015-06-30 17:52:24,2457204.245,17.70
2015-07-21 17:56:34,2457225.248,null
2015-07-21 22:10:17,2457225.424,null
2015-08-24 05:30:21,2457258.729,17.86
2015-10-04 20:44:27,2457300.364,17.82
2015-10-04 22:31:01,2457300.438,17.93
2015-10-05 02:44:40,2457300.614,17.82
2015-10-05 04:31:13,2457300.688,17.94
2015-10-10 20:49:02,2457306.367,17.66
2015-10-10 22:36:07,2457306.442,null
2015-10-11 02:49:15,2457306.618,17.72
2015-10-11 04:35:49,2457306.692,17.63
2016-01-14 23:30:22,2457402.479,17.75
2016-02-05 23:27:56,2457424.478,15.89
2016-03-06 11:11:33,2457453.966,17.45
2016-03-06 12:58:08,2457454.040,17.61
2016-07-10 05:14:44,2457579.719,17.98
2016-07-10 07:01:18,2457579.793,18.21
2016-08-05 17:08:22,2457606.214,17.86
2016-08-05 18:54:57,2457606.288,null
2016-09-03 04:50:42,2457634.702,15.65
2016-09-03 06:37:16,2457634.776,15.71
2017-01-24 00:37:12,2457777.526,16.43
2017-02-19 07:49:22,2457803.826,17.59
2017-03-17 07:45:25,2457829.823,16.94
2017-03-17 09:32:00,2457829.897,16.91
2017-07-21 13:46:43,2457956.074,17.87
2017-07-21 15:33:17,2457956.148,17.58
2017-08-20 21:13:39,2457986.384,17.35
2017-09-13 19:18:34,2458010.305,16.73
2017-09-13 21:05:08,2458010.379,16.82
2017-12-20 15:58:43,2458108.166,17.50
2017-12-20 17:45:18,2458108.240,17.57
2017-12-20 21:58:59,2458108.416,17.50
2017-12-20 23:45:33,2458108.490,17.50
2017-12-21 03:59:14,2458108.666,17.64
2017-12-21 05:45:49,2458108.740,17.53
2017-12-21 09:59:29,2458108.916,17.64
2017-12-21 15:59:44,2458109.166,17.40
2017-12-23 04:01:13,2458110.668,17.63
2017-12-23 10:01:29,2458110.918,17.70
2017-12-23 11:48:03,2458110.992,untrusted
2017-12-23 16:01:44,2458111.168,17.46
2017-12-23 17:48:18,2458111.242,17.59
2017-12-23 22:01:59,2458111.418,17.57
2017-12-23 23:48:34,2458111.492,17.38
2017-12-24 04:02:15,2458111.668,17.55
2017-12-24 05:49:13,2458111.743,null
2018-02-03 10:54:53,2458152.955,17.91
2018-03-06 02:49:59,2458183.618,17.24
2018-03-06 04:36:34,2458183.692,17.19
2018-03-27 16:42:41,2458205.196,17.05
2018-03-27 20:56:22,2458205.372,17.12
2018-08-01 20:55:50,2458332.372,17.49
2018-08-01 22:42:24,2458332.446,17.41
2018-09-04 16:09:00,2458366.173,null
2018-09-04 20:22:28,2458366.349,17.58
2018-09-24 02:22:00,2458385.599,17.47
2018-12-27 12:40:02,2458480.028,17.42
2018-12-27 16:53:43,2458480.204,17.29
2018-12-27 18:40:18,2458480.278,17.26
2019-01-08 17:00:59,2458492.209,17.02
2019-01-08 18:47:33,2458492.283,17.02
2019-02-14 04:18:23,2458528.679,17.37
2019-03-22 15:54:34,2458565.163,17.13
2019-03-22 17:41:09,2458565.237,17.11
2019-04-05 17:51:30,2458579.244,17.34
2019-04-05 22:05:11,2458579.420,17.21
2019-04-05 23:51:46,2458579.494,17.37
2019-04-06 04:05:27,2458579.670,17.06
2019-06-21 16:27:10,2458656.186,15.87
2019-06-21 18:13:44,2458656.260,15.75
2019-06-21 22:27:24,2458656.436,15.65
2019-06-22 00:13:58,2458656.510,15.62
2019-06-22 04:27:37,2458656.686,15.63
2019-06-22 06:14:11,2458656.760,15.63
2019-07-04 00:22:03,2458668.515,17.17
2019-07-04 04:35:42,2458668.691,17.12
2019-07-04 06:22:16,2458668.765,untrusted
2019-07-04 10:35:55,2458668.942,17.03
2019-08-07 07:48:12,2458702.825,null
2019-08-19 01:29:12,2458714.562,17.32
2019-08-19 03:15:46,2458714.636,17.51
2019-09-04 13:31:13,2458731.063,null
2019-09-04 15:17:58,2458731.137,null
2019-09-26 09:04:33,2458752.878,16.89
2019-09-26 10:51:07,2458752.952,16.97
2019-09-26 15:04:46,2458753.128,17.07

