Gaia19dxm
#Date,JD(TCB),averagemag
2014-08-01 00:15:20,2456870.51065,16.64
2014-08-01 06:15:33,2456870.76080,16.62
2014-08-01 08:02:07,2456870.83480,16.61
2014-08-01 12:15:47,2456871.01096,16.63
2014-08-01 14:02:21,2456871.08497,16.60
2014-08-01 18:16:27,2456871.26142,null
2014-08-01 20:02:37,2456871.33515,null
2014-08-02 00:16:14,2456871.51127,16.62
2014-08-02 02:02:48,2456871.58528,16.59
2014-08-02 06:16:27,2456871.76142,16.62
2014-08-02 08:03:01,2456871.83543,16.59
2014-08-02 14:03:15,2456872.08559,16.59
2014-08-26 02:26:54,2456895.60201,16.58
2014-08-26 06:40:41,2456895.77825,null
2014-09-22 00:43:20,2456922.53009,untrusted
2014-09-22 02:29:54,2456922.60410,untrusted
2014-10-10 21:51:46,2456941.41095,untrusted
2014-10-10 23:38:21,2456941.48497,untrusted
2014-11-07 23:35:18,2456969.48285,16.57
2015-02-03 02:46:58,2457056.61595,16.56
2015-02-03 04:33:33,2457056.68997,16.55
2015-03-15 01:32:37,2457096.56432,16.51
2015-03-15 03:19:11,2457096.63832,16.53
2015-03-31 13:35:37,2457113.06640,16.55
2015-07-09 01:33:12,2457212.56472,16.57
2015-08-15 13:09:20,2457250.04815,null
2015-08-15 17:23:05,2457250.22436,null
2015-09-12 01:10:40,2457277.54907,16.60
2015-09-12 05:24:20,2457277.72523,16.59
2015-10-23 23:01:23,2457319.45929,16.60
2015-10-24 00:47:57,2457319.53330,16.61
2015-11-22 04:52:50,2457348.70336,16.59
2015-11-22 06:39:24,2457348.77736,16.56
2015-12-21 16:36:30,2457378.19201,16.67
2016-02-14 05:34:27,2457432.73226,16.65
2016-02-14 09:48:08,2457432.90843,16.70
2016-03-25 16:17:06,2457473.17854,16.75
2016-04-12 02:32:51,2457490.60615,16.82
2016-05-21 13:29:32,2457530.06218,16.83
2016-06-17 13:17:29,2457557.05381,null
2016-06-17 15:04:14,2457557.12794,null
2016-07-20 18:55:02,2457590.28822,null
2016-07-20 20:41:12,2457590.36194,null
2016-08-29 14:17:07,2457630.09522,null
2016-08-29 18:30:17,2457630.27103,null
2016-08-29 20:17:02,2457630.34516,null
2016-09-25 12:33:30,2457657.02326,null
2016-09-25 14:20:15,2457657.09740,null
2016-11-04 12:10:56,2457697.00759,null
2016-11-04 13:57:41,2457697.08172,null
2016-12-04 23:55:34,2457727.49692,null
2016-12-05 01:42:20,2457727.57106,null
2016-12-31 23:42:32,2457754.48787,null
2017-02-06 22:46:08,2457791.44870,null
2017-02-07 00:32:53,2457791.52284,null
2017-02-24 12:10:42,2457809.00743,null
2017-02-24 13:56:52,2457809.08116,null
2017-04-06 04:52:19,2457849.70300,null
2017-04-06 06:38:29,2457849.77672,null
2017-04-24 22:53:02,2457868.45350,null
2017-06-02 09:56:40,2457906.91435,null
2017-06-02 11:43:24,2457906.98847,null
2017-07-01 23:27:00,2457936.47708,null
2017-08-02 15:25:36,2457968.14278,null
2017-08-02 17:12:21,2457968.21691,null
