Gaia17btt
#Date,JD,averagemag.
2014-07-31 10:59:39,2456869.958,null
2014-07-31 12:46:23,2456870.032,null
2014-07-31 17:00:07,2456870.208,null
2014-07-31 18:46:52,2456870.283,null
2014-07-31 23:00:36,2456870.459,null
2014-08-01 00:46:46,2456870.532,null
2014-11-04 04:55:01,2456965.705,null
2014-11-04 06:41:46,2456965.779,null
2014-11-18 00:49:55,2456979.535,null
2015-05-03 11:14:40,2457145.969,null
2015-05-03 13:00:50,2457146.042,null
2015-05-20 23:19:01,2457163.472,null
2015-05-21 01:05:46,2457163.546,null
2015-06-24 00:35:12,2457197.524,null
2015-11-12 19:46:04,2457339.324,null
2015-11-12 23:59:50,2457339.500,null
2015-12-03 00:02:14,2457359.502,null
2015-12-03 01:49:00,2457359.576,null
2016-01-01 11:44:22,2457388.989,null
2016-01-01 13:31:07,2457389.063,null
2016-05-11 20:06:59,2457520.338,null
2016-06-04 20:02:17,2457544.335,null
2016-06-05 00:15:25,2457544.511,null
2016-07-03 23:57:05,2457573.498,null
2016-11-21 13:07:32,2457714.047,null
2016-12-16 13:00:22,2457739.042,null
2016-12-16 14:47:08,2457739.116,null
2017-01-10 14:41:06,2457764.112,null
2017-05-22 08:51:29,2457895.869,null
2017-06-20 08:32:58,2457924.856,16.86
2017-07-14 08:26:01,2457948.851,17.10
2017-07-14 10:12:35,2457948.925,17.12

