Gaia18apm
#Date,JD(TCB),averagemag
2015-01-13 00:17:09,2457035.51191,null
2015-01-13 02:03:54,2457035.58604,null
2015-02-09 11:58:12,2457062.99875,null
2015-02-09 13:44:57,2457063.07288,null
2015-03-21 06:36:29,2457102.77534,null
2015-03-21 10:50:14,2457102.95155,null
2015-04-01 04:56:00,2457113.70556,null
2015-04-01 06:42:45,2457113.77969,null
2015-05-18 11:01:40,2457160.95949,null
2015-05-18 15:15:25,2457161.13571,null
2015-05-28 15:22:27,2457171.14059,null
2015-05-28 17:08:37,2457171.21432,null
2015-07-10 04:05:45,2457213.67066,null
2015-08-07 09:56:10,2457241.91400,null
2015-09-05 15:49:39,2457271.15948,null
2015-09-05 20:03:24,2457271.33569,null
2015-10-30 19:50:49,2457326.32696,null
2015-10-31 01:51:19,2457326.57730,null
2015-10-31 03:37:29,2457326.65103,null
2015-10-31 07:51:14,2457326.82725,null
2015-10-31 09:37:59,2457326.90138,null
2015-10-31 13:51:44,2457327.07759,null
2015-10-31 15:38:29,2457327.15172,null
2015-10-31 19:51:39,2457327.32753,null
2015-10-31 21:38:24,2457327.40167,null
2015-11-01 03:38:54,2457327.65201,null
2015-11-07 21:44:44,2457334.40606,null
2015-11-08 01:58:29,2457334.58228,null
2015-11-08 03:44:39,2457334.65601,null
2015-11-08 07:58:24,2457334.83222,null
2015-11-08 09:45:09,2457334.90635,null
2015-11-08 13:58:53,2457335.08256,null
2015-11-08 15:45:03,2457335.15628,null
2015-11-08 19:58:48,2457335.33250,null
2015-11-08 21:45:33,2457335.40663,null
2015-11-09 01:59:18,2457335.58285,null
2015-12-28 13:36:25,2457385.06696,null
2016-01-27 01:14:57,2457414.55205,null
2016-01-27 03:01:06,2457414.62576,null
2016-02-20 07:02:42,2457438.79354,null
2016-02-20 08:49:27,2457438.86767,null
2016-04-02 17:44:56,2457481.23954,null
2016-04-02 19:31:40,2457481.31366,null
2016-04-02 23:44:50,2457481.48947,null
2016-04-10 01:36:36,2457488.56708,null
2016-04-10 05:50:20,2457488.74329,null
2016-04-10 07:37:05,2457488.81742,null
2016-05-27 17:58:27,2457536.24892,null
2016-05-27 22:12:13,2457536.42515,null
2016-06-10 16:19:32,2457550.18023,null
2016-06-10 18:05:43,2457550.25397,null
2016-07-20 17:13:51,2457590.21795,null
2016-08-21 15:11:56,2457622.13329,null
2016-08-21 16:58:42,2457622.20743,null
2016-09-16 17:00:51,2457648.20892,null
2016-09-16 21:14:37,2457648.38515,null
2016-11-12 03:02:53,2457704.62700,null
2016-11-12 04:49:38,2457704.70113,null
2016-11-12 09:03:23,2457704.87735,null
2016-11-12 10:50:08,2457704.95148,null
2016-11-12 15:03:53,2457705.12770,null
2016-11-12 16:50:03,2457705.20142,null
2016-11-26 22:59:54,2457719.45826,null
2016-11-27 03:13:38,2457719.63447,null
2016-11-27 04:59:48,2457719.70819,null
2016-11-27 09:13:33,2457719.88441,null
