Gaia19bap
#Date,JD(TCB),averagemag
2014-07-29 00:11:33,2456867.50802,19.42
2014-07-29 06:11:47,2456867.75818,untrusted
2014-07-29 07:58:21,2456867.83219,19.32
2014-07-29 12:12:00,2456868.00833,untrusted
2014-07-29 13:58:34,2456868.08234,19.35
2014-07-29 18:12:14,2456868.25850,19.31
2014-07-29 19:58:48,2456868.33250,19.30
2014-07-30 00:12:27,2456868.50865,19.29
2014-07-30 01:59:01,2456868.58265,19.25
2014-07-30 06:12:41,2456868.75881,19.30
2014-07-30 07:59:15,2456868.83281,19.24
2014-07-30 13:59:28,2456869.08296,19.21
2014-08-26 18:40:48,2456896.27833,untrusted
2014-08-26 20:27:22,2456896.35234,19.23
2014-09-22 06:45:03,2456922.78128,untrusted
2014-09-22 08:31:37,2456922.85529,untrusted
2014-10-11 05:39:45,2456941.73594,untrusted
2014-10-11 09:53:25,2456941.91209,untrusted
2014-11-08 09:49:57,2456969.90969,19.39
2014-11-08 11:36:31,2456969.98369,19.34
2015-01-13 20:49:02,2457036.36738,19.13
2015-02-02 20:47:37,2457056.36640,19.46
2015-03-31 03:20:44,2457112.63940,untrusted
2015-03-31 07:34:24,2457112.81556,19.26
2015-07-08 17:47:04,2457212.24102,19.17
2015-07-08 19:33:38,2457212.31502,19.16
2015-08-16 05:23:17,2457250.72450,null
2015-08-16 07:09:27,2457250.79823,null
2015-09-12 01:12:20,2457277.55023,null
2015-09-12 05:26:05,2457277.72645,null
2015-09-12 07:12:50,2457277.80058,null
2015-10-24 05:03:05,2457319.71047,null
2015-10-24 06:49:50,2457319.78461,null
2015-11-22 16:53:43,2457349.20397,19.15
2015-12-21 10:37:58,2457377.94303,19.38
2015-12-21 12:24:33,2457378.01705,untrusted
2016-02-13 21:48:10,2457432.40845,19.35
2016-02-13 23:34:44,2457432.48245,19.26
2016-03-25 14:29:05,2457473.10353,19.16
2016-03-25 16:15:39,2457473.17753,19.15
2016-04-11 20:31:22,2457490.35512,19.29
2016-05-21 01:28:44,2457529.56162,19.34
2016-05-21 03:15:18,2457529.63563,19.29
2016-06-17 15:02:16,2457557.12657,null
2016-07-20 12:55:29,2457590.03853,null
2016-08-30 06:31:07,2457630.77161,null
2016-08-30 08:17:16,2457630.84532,null
2016-08-30 12:31:01,2457631.02154,null
2016-09-25 14:21:56,2457657.09856,null
2016-09-25 18:35:41,2457657.27478,null
2016-09-25 20:21:51,2457657.34851,null
2016-11-04 18:12:42,2457697.25882,null
2016-12-31 17:43:59,2457754.23888,null
2016-12-31 19:30:45,2457754.31302,null
2017-02-07 04:45:06,2457791.69799,null
2017-02-24 01:56:36,2457808.58097,null
2017-04-05 22:50:41,2457849.45186,null
2017-04-06 00:36:51,2457849.52559,null
2017-04-24 16:51:19,2457868.20230,null
2017-04-24 18:37:29,2457868.27603,null
2017-07-02 05:25:31,2457936.72605,null
2017-08-02 09:26:38,2457967.89350,null
2017-08-02 11:12:48,2457967.96722,null
2017-09-14 03:02:41,2458010.62686,null
2017-09-14 04:49:26,2458010.70100,null
2017-10-10 09:06:36,2458036.87958,null
2017-10-10 10:52:47,2458036.95332,null
2017-10-10 15:06:32,2458037.12954,null
2017-11-16 20:43:56,2458074.36384,19.33
2017-12-18 20:18:58,2458106.34650,19.21
2017-12-18 22:05:32,2458106.42051,null
2018-01-11 21:57:24,2458130.41486,19.08
2018-03-07 13:08:18,2458185.04743,19.32
2018-03-07 14:55:01,2458185.12154,null
2018-04-17 11:50:19,2458225.99328,19.25
2018-04-17 13:37:04,2458226.06741,null
2018-05-08 01:34:47,2458246.56582,untrusted
2018-06-14 05:01:48,2458283.70958,19.13
2018-06-14 06:48:22,2458283.78359,untrusted
2018-07-17 00:27:37,2458316.51918,untrusted
2018-07-17 04:41:24,2458316.69542,null
2018-08-15 16:35:21,2458346.19122,19.14
2018-08-15 18:21:55,2458346.26522,19.14
2018-09-28 04:12:11,2458389.67513,untrusted
2018-09-28 05:59:15,2458389.74948,null
2018-10-25 04:13:41,2458416.67617,null
2018-10-25 05:59:50,2458416.74988,untrusted
2018-11-28 15:52:15,2458451.16128,19.30
2018-11-28 17:39:14,2458451.23558,null
2019-01-01 03:18:48,2458484.63806,19.08
2019-01-22 23:00:42,2458506.45882,19.14
2019-01-23 03:14:23,2458506.63499,19.44
2019-03-03 09:48:42,2458545.90882,19.34
2019-03-19 08:05:53,2458561.83742,18.71
2019-03-19 09:52:27,2458561.91142,18.63
2019-04-29 00:51:31,2458602.53578,19.05
2019-04-29 02:38:04,2458602.60977,19.06
2019-05-21 18:46:14,2458625.28211,19.23
2019-06-26 12:08:24,2458661.00583,19.18
2019-06-26 13:54:58,2458661.07984,19.12
2019-07-26 19:50:51,2458691.32698,19.22
2019-09-06 06:06:31,2458732.75453,19.21
2019-09-22 12:33:24,2458749.02319,19.22
2019-11-01 21:04:20,2458789.37801,19.26
2019-11-23 20:06:05,2458811.33756,null
2019-11-23 21:52:27,2458811.41142,19.22
2019-12-27 11:35:11,2458844.98277,untrusted
2020-01-30 05:17:49,2458878.72071,19.38
2020-01-30 07:04:24,2458878.79472,19.11
2020-02-25 18:09:49,2458905.25682,19.06
2020-02-25 19:56:50,2458905.33113,null
2020-04-08 07:54:00,2458947.82917,19.17
2020-04-08 09:40:34,2458947.90317,untrusted
2020-05-07 02:51:48,2458976.61931,19.16
2020-05-07 04:38:22,2458976.69331,19.40
2020-06-09 04:11:25,2459009.67459,19.34
2020-07-16 07:48:58,2459046.82567,19.18
2020-08-16 10:34:12,2459077.94042,18.71
2020-08-16 12:20:46,2459078.01442,18.75
2020-09-28 22:11:04,2459121.42435,untrusted
2020-09-28 23:57:39,2459121.49837,19.21
2020-10-26 04:12:27,2459148.67531,null
2020-10-26 05:58:33,2459148.74899,19.22
2020-11-29 05:37:28,2459182.73435,19.07
2021-01-23 15:12:36,2459238.13375,19.41
2021-03-04 02:00:03,2459277.58337,null
2021-03-04 03:46:48,2459277.65750,null
2021-03-19 21:50:06,2459293.40979,18.96
2021-04-29 12:49:37,2459334.03446,19.36
2021-04-29 14:36:35,2459334.10874,null
2021-05-22 12:44:22,2459357.03081,null
2021-08-02 01:30:17,2459428.56270,19.31
2021-08-02 05:43:57,2459428.73885,19.47
2021-08-29 23:43:35,2459456.48860,19.23

