Gaia17caw
#Date,JD,averagemag.
2014-09-12 03:52:55,2456912.662,null
2014-10-16 07:11:36,2456946.800,null
2015-02-26 18:19:16,2457080.263,null
2015-02-26 20:06:01,2457080.338,null
2015-03-24 01:52:28,2457105.578,18.91
2015-04-18 23:53:25,2457131.495,null
2015-09-04 20:32:28,2457270.356,19.25
2015-10-03 06:35:25,2457298.775,18.77
2015-10-26 08:21:13,2457321.848,null
2015-10-26 12:35:00,2457322.024,null
2016-03-07 21:12:54,2457455.384,18.14
2016-04-07 02:47:09,2457485.616,19.54
2016-04-27 19:00:14,2457506.292,null
2016-04-27 20:46:58,2457506.366,null
2016-09-14 13:57:16,2457646.081,19.35
2016-09-14 15:43:50,2457646.155,19.41
2016-10-17 07:34:41,2457678.816,null
2016-10-17 09:21:26,2457678.890,null
2016-11-03 13:42:09,2457696.071,null
2016-11-03 15:28:20,2457696.145,null
2017-03-18 09:57:09,2457830.915,19.07
2017-03-18 11:43:43,2457830.989,null
2017-04-23 03:19:37,2457866.639,19.57
2017-04-23 05:06:11,2457866.713,19.59
2017-05-06 03:25:58,2457879.643,19.65
2017-05-06 05:12:32,2457879.717,19.44
2017-08-10 00:42:23,2457975.529,17.73
2017-08-10 04:56:04,2457975.706,17.73
2017-08-10 06:42:39,2457975.780,17.81
2017-08-10 10:56:20,2457975.956,null
2017-08-10 12:42:54,2457976.030,17.87
2017-08-10 16:56:35,2457976.206,17.92
2017-08-10 22:56:51,2457976.456,18.07

