Gaia20cic
#Date,JD(TCB),averagemag
2014-08-28 07:54:46,2456897.82970,17.71
2014-08-28 09:41:21,2456897.90372,17.68
2014-10-01 04:47:18,2456931.69951,untrusted
2014-10-01 06:33:53,2456931.77353,untrusted
2014-11-18 15:08:59,2456980.13124,17.75
2014-11-18 21:09:13,2456980.38140,17.77
2014-11-18 22:55:47,2456980.45541,17.76
2014-11-19 03:09:27,2456980.63156,17.79
2014-11-19 04:56:01,2456980.70557,17.79
2014-11-19 09:09:52,2456980.88185,null
2014-11-19 10:56:15,2456980.95573,17.73
2014-11-19 15:09:55,2456981.13189,17.72
2014-11-19 16:56:29,2456981.20589,17.75
2014-11-19 21:10:09,2456981.38205,17.76
2014-11-19 22:56:43,2456981.45605,17.77
2014-11-20 03:10:23,2456981.63221,17.77
2014-11-20 04:56:57,2456981.70622,17.75
2014-11-20 09:10:37,2456981.88237,17.78
2014-11-20 15:10:51,2456982.13253,17.74
2015-01-04 03:34:08,2457026.64870,17.71
2015-01-26 13:39:12,2457049.06889,17.71
2015-02-26 07:12:46,2457079.80053,null
2015-02-26 08:59:31,2457079.87466,null
2015-04-17 08:36:05,2457129.85839,17.66
2015-04-17 14:36:19,2457130.10855,17.67
2015-04-17 18:49:59,2457130.28471,17.71
2015-04-17 20:36:52,2457130.35894,null
2015-04-18 00:50:13,2457130.53487,17.75
2015-04-18 02:36:47,2457130.60888,null
2015-04-18 06:50:27,2457130.78503,17.71
2015-04-18 08:37:16,2457130.85921,null
2015-04-18 12:50:41,2457131.03520,17.71
2015-04-18 14:37:15,2457131.10920,17.65
2015-04-18 18:50:55,2457131.28536,17.69
2015-04-18 20:37:29,2457131.35936,17.68
2015-04-19 00:51:09,2457131.53552,17.72
2015-04-19 02:38:10,2457131.60984,null
2015-04-19 06:51:22,2457131.78567,17.74
2015-04-19 08:37:57,2457131.85969,17.69
2015-04-19 12:51:36,2457132.03583,17.70
2015-04-19 14:38:10,2457132.10984,17.63
2015-04-19 18:51:50,2457132.28600,17.68
2015-04-19 20:38:24,2457132.36000,17.67
2015-04-20 00:52:04,2457132.53616,17.70
2015-04-20 02:38:38,2457132.61016,17.67
2015-04-20 06:52:18,2457132.78632,17.68
2015-04-20 08:38:52,2457132.86032,17.68
2015-04-20 12:52:31,2457133.03647,17.74
2015-04-20 14:39:06,2457133.11049,17.73
2015-04-20 18:52:45,2457133.28663,17.69
2015-04-20 20:39:19,2457133.36064,17.66
2015-04-21 00:52:59,2457133.53679,17.69
2015-04-21 02:39:33,2457133.61080,17.64
2015-04-21 06:53:13,2457133.78696,17.70
2015-04-21 08:39:47,2457133.86096,17.62
2015-04-21 12:53:27,2457134.03712,17.72
2015-04-21 14:40:01,2457134.11112,17.66
2015-04-21 18:53:41,2457134.28728,17.75
2015-04-21 20:40:15,2457134.36128,17.72
2015-04-22 00:54:25,2457134.53779,null
2015-04-22 02:40:30,2457134.61146,17.65
2015-04-22 08:40:44,2457134.86162,17.64
2015-06-24 00:50:23,2457197.53499,17.75
2015-06-24 02:36:57,2457197.60899,17.75
2015-07-21 18:49:32,2457225.28440,null
2015-07-21 20:36:17,2457225.35853,null
2015-08-20 14:23:21,2457255.09955,17.73
2015-09-30 17:37:31,2457296.23439,17.75
2015-09-30 19:24:06,2457296.30840,17.73
2015-10-10 23:44:43,2457306.48939,17.76
2015-10-11 01:31:18,2457306.56340,17.75
2015-11-27 10:00:40,2457353.91713,17.73
2015-11-27 11:47:14,2457353.99113,17.73
2015-12-04 10:05:48,2457360.92069,17.75
2015-12-04 11:52:22,2457360.99470,17.75
2015-12-04 16:06:02,2457361.17086,17.80
2016-01-14 14:51:25,2457402.11904,untrusted
2016-01-14 16:37:59,2457402.19304,17.73
2016-02-09 14:35:49,2457428.10821,17.73
2016-03-08 16:07:52,2457456.17213,17.74
2016-07-05 02:02:08,2457574.58481,17.69
2016-08-04 19:50:42,2457605.32688,17.70
2016-08-04 21:37:16,2457605.40088,17.71
2016-08-30 19:44:17,2457631.32242,17.72
2016-08-30 21:30:52,2457631.39644,17.71
2016-10-13 18:34:01,2457675.27362,17.70
2016-10-13 20:20:36,2457675.34764,17.74
2016-10-14 00:34:16,2457675.52380,17.73
2016-10-14 02:20:50,2457675.59780,17.72
2016-10-19 02:25:16,2457680.60088,17.69
2016-10-19 06:38:56,2457680.77704,17.71
2016-10-19 08:25:31,2457680.85105,17.65
2016-10-19 12:39:11,2457681.02721,17.75
2016-12-05 16:55:04,2457728.20491,17.71
2016-12-05 18:41:38,2457728.27891,17.72
2016-12-17 00:46:57,2457739.53260,17.74
2016-12-17 05:00:36,2457739.70875,17.74
2017-01-24 09:56:45,2457777.91441,untrusted
2017-02-22 22:56:30,2457807.45590,17.71
2017-02-23 00:43:03,2457807.52990,17.74
2017-03-20 04:53:21,2457832.70372,17.71
2017-03-20 06:40:20,2457832.77801,null
2017-05-20 00:30:53,2457893.52145,17.74
2017-05-20 04:44:34,2457893.69762,17.74
2017-05-20 06:31:14,2457893.77169,null
2017-05-20 10:44:49,2457893.94779,17.70
2017-05-20 12:31:23,2457894.02179,17.69
2017-05-20 16:45:03,2457894.19795,17.72
2017-05-20 18:31:37,2457894.27196,17.71
2017-05-20 22:45:26,2457894.44822,null
2017-05-29 22:53:19,2457903.45369,17.70
2017-05-30 04:53:34,2457903.70387,17.70
2017-05-30 06:40:08,2457903.77787,17.69
2017-05-30 10:53:49,2457903.95404,17.75
2017-05-30 12:40:23,2457904.02804,17.74
2017-05-30 16:54:03,2457904.20420,17.72
2017-05-30 18:40:38,2457904.27822,17.71
2017-05-31 00:40:53,2457904.52839,17.72
2017-07-16 22:35:56,2457951.44162,17.72
2017-07-17 00:22:30,2457951.51563,17.73
2017-09-10 16:12:17,2458007.17520,17.74
