Gaia18cqt
#Date,JD,averagemag.
2015-01-08 02:18:09,2457030.596,null
2015-01-08 06:31:54,2457030.772,null
2015-01-08 08:18:38,2457030.846,null
2015-02-14 12:00:20,2457068.000,null
2015-03-21 23:12:57,2457103.467,null
2015-04-06 11:16:15,2457118.970,null
2015-07-13 21:50:54,2457217.410,null
2015-08-02 09:55:06,2457236.913,null
2015-09-06 01:40:18,2457271.570,null
2016-01-03 07:32:01,2457390.814,null
2016-01-03 09:18:11,2457390.888,null
2016-01-03 13:31:55,2457391.064,null
2016-01-03 15:18:40,2457391.138,null
2016-01-24 13:34:36,2457412.066,null
2016-01-24 15:20:46,2457412.139,null
2016-02-25 07:07:31,2457443.797,null
2016-02-25 08:54:16,2457443.871,null
2016-04-04 07:53:58,2457482.829,null
2016-04-04 12:07:42,2457483.005,null
2016-04-14 12:13:31,2457493.009,null
2016-04-14 14:00:16,2457493.084,null
2016-07-23 10:55:44,2457592.955,null
2016-08-16 04:53:55,2457616.704,null
2016-09-16 08:51:33,2457647.869,null
2016-09-16 10:38:18,2457647.943,null
2017-01-12 22:27:33,2457766.436,null
2017-01-13 02:41:17,2457766.612,null
2017-02-07 10:19:14,2457791.930,null
2017-02-07 14:32:58,2457792.106,null
2017-03-06 23:22:39,2457819.474,null
2017-08-03 07:25:47,2457968.810,null
2017-08-03 11:38:58,2457968.985,null
2017-08-31 05:29:59,2457996.729,null
2017-09-27 17:25:31,2458024.226,null
2017-09-27 19:12:17,2458024.300,null
2018-01-23 18:58:55,2458142.291,null
2018-03-17 12:27:41,2458195.019,null
2018-06-24 21:20:05,2458294.389,null
2018-06-25 01:33:51,2458294.565,null
2018-07-03 13:40:56,2458303.070,null
2018-07-03 15:27:07,2458303.144,null
2018-07-03 19:40:52,2458303.320,null
2018-07-03 21:27:38,2458303.394,null
2018-08-14 12:47:57,2458345.033,null
2018-08-14 14:34:42,2458345.107,null
2018-09-15 12:31:18,2458377.022,17.41
2018-09-15 14:17:52,2458377.096,17.42

