Gaia16ayd
#Date,JD,averagemag.
2014-10-06 03:30:12,2456936.646,null
2015-01-08 16:42:09,2457031.196,18.73
2015-01-08 18:28:43,2457031.270,18.74
2015-01-24 04:47:19,2457046.700,18.77
2015-01-24 06:33:53,2457046.774,18.77
2015-02-28 21:56:42,2457082.414,null
2015-02-28 23:42:53,2457082.488,null
2015-04-04 17:21:07,2457117.223,null
2015-04-04 21:34:48,2457117.399,null
2015-04-25 23:31:09,2457138.480,null
2015-04-26 03:45:02,2457138.656,null
2015-04-26 05:31:41,2457138.730,null
2015-06-26 15:46:03,2457200.157,18.77
2015-06-26 17:32:37,2457200.231,18.77
2015-06-26 21:46:16,2457200.407,18.77
2015-06-26 23:32:50,2457200.481,18.76
2015-07-15 21:55:39,2457219.414,18.73
2015-07-15 23:42:13,2457219.488,18.64
2015-07-16 03:55:53,2457219.664,null
2015-08-23 21:27:43,2457258.394,18.78
2015-08-23 23:21:33,2457258.473,null
2015-09-28 16:39:17,2457294.194,null
2015-09-28 20:52:55,2457294.370,null
2015-10-16 14:52:57,2457312.120,null
2016-02-06 17:39:50,2457425.236,null
2016-02-06 19:26:02,2457425.310,null
2016-03-11 05:05:54,2457458.712,null
2016-04-21 04:44:08,2457499.697,null
2016-04-21 06:30:54,2457499.771,null
2016-04-21 10:44:40,2457499.948,null
2016-04-21 12:30:51,2457500.021,null
2016-05-06 06:43:32,2457514.780,null
2016-05-06 10:57:18,2457514.956,null
2016-05-06 12:43:29,2457515.030,null
2016-05-06 16:57:15,2457515.206,null
2016-05-06 18:44:01,2457515.281,null
2016-07-07 10:56:26,2457576.956,18.81
2016-07-07 12:43:00,2457577.030,18.84
2016-07-07 16:56:39,2457577.206,19.01
2016-07-07 18:43:13,2457577.280,18.84
2016-07-31 18:46:12,2457601.282,18.12
2016-07-31 22:59:51,2457601.458,18.17
2016-09-03 10:35:11,2457634.941,18.78
2016-09-03 12:21:44,2457635.015,18.81
2016-10-11 15:39:01,2457673.152,18.79
2016-10-11 17:25:35,2457673.226,18.76

