Gaia18amd
#Date,JD,averagemag.
2014-11-06 03:34:34,2456967.649,null
2014-11-06 05:20:44,2456967.723,null
2015-01-09 22:31:19,2457032.438,null
2015-02-04 16:19:33,2457058.180,null
2015-03-13 01:41:52,2457094.571,null
2015-03-13 03:28:38,2457094.645,null
2015-04-04 07:37:35,2457116.818,null
2015-04-04 09:23:45,2457116.891,null
2015-05-12 18:40:38,2457155.278,null
2015-06-06 08:19:11,2457179.847,null
2015-07-13 01:38:52,2457216.569,null
2015-08-13 01:22:16,2457247.557,null
2015-09-14 19:03:02,2457280.294,null
2015-10-19 12:41:22,2457315.029,null
2015-11-19 12:25:40,2457346.018,null
2015-12-20 10:20:10,2457376.931,null
2016-01-22 21:46:17,2457410.407,null
2016-02-16 11:22:44,2457434.974,null
2016-02-16 15:36:30,2457435.150,null
2016-03-24 14:42:17,2457472.113,null
2016-04-15 20:38:24,2457494.360,null
2016-05-24 01:43:02,2457532.572,null
2016-05-24 03:29:12,2457532.645,null
2016-06-18 21:20:26,2457558.389,null
2016-07-24 20:44:27,2457594.364,null
2016-08-26 00:39:00,2457626.527,null
2016-08-26 02:25:45,2457626.601,null
2016-09-27 02:09:19,2457658.590,null
2016-10-31 13:47:25,2457693.075,null
2016-10-31 18:01:10,2457693.251,null
2016-12-01 23:43:16,2457724.488,null
2016-12-31 11:25:40,2457753.976,null
2017-02-03 16:47:28,2457788.200,null
2017-02-27 12:01:53,2457812.001,null
2017-04-05 23:05:31,2457849.462,null
2017-04-06 00:52:16,2457849.536,null
2017-04-28 11:00:48,2457871.959,null
2017-06-05 11:54:57,2457909.996,null
2017-07-02 15:57:04,2457937.165,null
2017-09-08 22:52:48,2458005.453,null
2017-09-09 03:06:33,2458005.630,null
2017-10-10 14:51:42,2458037.119,null
2017-11-13 10:16:29,2458070.928,null
2017-11-13 14:30:14,2458071.104,null
2017-12-15 02:08:56,2458102.590,null
2017-12-15 03:55:41,2458102.664,null
2018-01-12 07:53:31,2458130.829,null
2018-01-12 09:40:16,2458130.903,null
2018-02-16 07:09:55,2458165.799,17.82
2018-02-16 08:56:30,2458165.873,17.88
2018-03-11 08:50:02,2458188.868,18.80
2018-04-18 06:06:24,2458226.754,null
2018-04-18 07:52:29,2458226.828,20.11

