Gaia19bxx
#Date,JD,averagemag.
2015-02-25 23:56:15,2457079.497,null
2015-02-26 01:42:25,2457079.571,null
2015-03-18 05:57:00,2457099.748,null
2015-04-18 05:31:22,2457130.730,null
2015-04-18 07:17:32,2457130.804,null
2015-09-11 01:00:01,2457276.542,null
2015-10-04 08:45:00,2457299.865,null
2015-11-02 00:46:42,2457328.532,null
2016-03-06 19:03:57,2457454.294,null
2016-04-01 06:53:17,2457479.787,null
2016-04-01 08:39:26,2457479.861,null
2016-04-27 20:24:42,2457506.350,null
2016-09-20 08:08:44,2457651.839,null
2016-09-20 09:54:55,2457651.913,null
2016-10-18 07:57:23,2457679.832,null
2016-11-11 03:43:20,2457703.655,null
2016-11-11 07:57:07,2457703.831,null
2017-03-17 03:34:42,2457829.649,null
2017-03-17 05:21:26,2457829.723,null
2017-04-16 04:56:53,2457859.706,null
2017-05-08 03:06:25,2457881.629,null
2017-05-08 04:52:34,2457881.703,null
2017-10-01 00:27:40,2458027.519,null
2017-11-02 16:20:24,2458060.181,null
2017-11-20 12:14:56,2458078.010,null
2017-11-20 16:28:43,2458078.187,null
2018-03-27 22:43:29,2458205.447,null
2018-05-01 05:51:28,2458239.744,null
2018-05-01 10:05:12,2458239.920,null
2018-05-17 16:09:00,2458256.173,null
2018-05-17 17:55:45,2458256.247,null
2018-08-23 20:07:03,2458354.338,null
2018-08-24 00:20:49,2458354.514,null
2018-08-24 02:07:35,2458354.589,null
2018-09-04 00:29:24,2458365.520,null
2018-09-04 02:16:09,2458365.595,null
2018-10-11 19:38:43,2458403.319,null
2018-11-20 11:26:11,2458442.977,null
2018-11-20 13:12:56,2458443.051,null
2018-11-20 17:26:42,2458443.227,null
2018-11-20 19:12:53,2458443.301,null
2018-11-20 23:26:39,2458443.477,null
2018-11-21 01:13:24,2458443.551,null
2018-11-26 07:18:35,2458448.805,null
2018-11-26 11:31:46,2458448.980,null
2018-11-26 13:18:31,2458449.055,null
2018-11-26 17:32:17,2458449.231,null
2018-11-26 19:19:03,2458449.305,null
2018-11-26 23:32:49,2458449.481,null
2019-02-18 06:19:37,2458532.764,null
2019-02-18 08:06:22,2458532.838,null
2019-03-01 20:13:00,2458544.342,null
2019-03-02 00:26:44,2458544.519,null
2019-03-02 02:13:28,2458544.593,null
2019-04-07 17:51:39,2458581.244,null
2019-04-07 19:38:23,2458581.318,null
2019-05-17 12:48:04,2458621.033,null
2019-05-17 17:01:48,2458621.210,null
2019-05-17 18:48:32,2458621.284,null
2019-05-17 23:01:41,2458621.460,null
2019-05-25 05:06:50,2458628.713,18.91
2019-05-25 06:53:24,2458628.787,18.86
2019-05-25 11:07:03,2458628.963,18.88
2019-05-25 12:53:37,2458629.037,18.99

