Gaia17cpn
#Date,JD,averagemag.
2014-11-27 08:30:44,2456988.855,null
2015-02-13 09:29:14,2457066.895,null
2015-02-13 13:42:58,2457067.072,null
2015-02-13 15:29:43,2457067.146,null
2015-02-13 19:43:28,2457067.322,null
2015-02-13 21:30:13,2457067.396,null
2015-02-14 01:43:23,2457067.572,null
2015-02-14 03:30:07,2457067.646,null
2015-02-14 07:43:52,2457067.822,null
2015-02-14 09:30:37,2457067.896,null
2015-02-14 13:44:22,2457068.072,null
2015-02-21 19:50:35,2457075.327,null
2015-02-22 01:50:29,2457075.577,null
2015-02-22 03:37:14,2457075.651,null
2015-02-22 07:50:59,2457075.827,null
2015-02-22 09:37:09,2457075.901,null
2015-02-22 13:50:54,2457076.077,null
2015-02-22 15:37:39,2457076.151,null
2015-02-22 19:51:24,2457076.327,null
2015-02-22 21:37:34,2457076.401,null
2015-02-23 03:38:04,2457076.651,null
2015-04-19 09:25:49,2457131.893,null
2015-04-19 13:39:35,2457132.069,null
2015-05-18 01:34:22,2457160.566,null
2015-05-18 03:21:07,2457160.640,null
2015-06-15 19:23:31,2457189.308,null
2015-06-15 21:10:17,2457189.382,null
2015-07-28 00:22:34,2457231.516,null
2015-07-28 02:09:19,2457231.590,null
2015-08-07 14:16:14,2457242.095,null
2015-08-07 18:29:59,2457242.271,null
2015-08-07 20:16:10,2457242.345,null
2015-09-24 10:49:27,2457289.951,null
2015-09-24 12:35:37,2457290.025,null
2015-10-04 18:41:37,2457300.279,null
2015-10-04 22:55:21,2457300.455,null
2015-11-14 05:31:45,2457340.730,null
2015-12-11 09:27:55,2457367.894,null
2015-12-11 11:14:40,2457367.969,null
2016-01-07 15:16:20,2457395.136,null
2016-01-07 17:02:30,2457395.210,null
2016-03-01 22:45:09,2457449.448,null
2016-03-02 02:58:54,2457449.624,null
2016-03-02 04:45:39,2457449.698,null
2016-03-02 08:59:24,2457449.875,null
2016-03-02 10:46:09,2457449.949,null
2016-03-02 14:59:19,2457450.125,null
2016-03-02 16:46:04,2457450.199,null
2016-03-02 20:59:49,2457450.375,null
2016-03-02 22:46:34,2457450.449,null
2016-03-03 02:59:44,2457450.625,null
2016-03-10 09:06:45,2457457.880,null
2016-03-10 15:06:40,2457458.130,null
2016-03-10 16:53:25,2457458.204,null
2016-03-10 21:07:10,2457458.380,null
2016-03-10 22:53:21,2457458.454,null
2016-03-11 03:07:06,2457458.630,null
2016-03-11 04:53:51,2457458.704,null
2016-03-11 09:07:36,2457458.880,null
2016-03-11 10:53:46,2457458.954,null
2016-04-30 08:50:57,2457508.869,null
2016-04-30 10:37:43,2457508.943,null
2016-05-31 22:22:04,2457540.432,null
2016-06-26 04:17:13,2457565.679,null
2016-08-09 19:18:56,2457610.305,null
2016-08-09 21:05:06,2457610.379,null
2016-08-10 01:18:51,2457610.555,null
2016-08-10 03:05:36,2457610.629,null
2016-08-16 19:24:23,2457617.309,null
2016-08-16 21:11:08,2457617.383,null
2016-08-17 01:24:53,2457617.559,null
2016-08-17 03:11:38,2457617.633,null
2016-10-03 11:45:24,2457664.990,null
2016-10-03 13:32:08,2457665.064,null
2016-10-17 11:50:18,2457678.993,null
2016-11-24 04:51:06,2457716.702,null
2016-11-24 06:37:51,2457716.776,null
2016-12-24 22:27:18,2457747.436,null
2017-01-18 04:25:26,2457771.684,null
2017-01-18 06:12:10,2457771.758,null
2017-03-14 19:20:01,2457827.306,null
2017-03-14 23:33:46,2457827.482,null
2017-03-15 01:20:31,2457827.556,null
2017-03-15 05:34:16,2457827.732,null
2017-03-30 17:45:29,2457843.240,null
2017-03-30 19:32:14,2457843.314,null
2017-03-30 23:45:25,2457843.490,null
2017-03-31 01:32:10,2457843.564,null
2017-05-12 05:24:06,2457885.725,null
2017-06-15 10:57:22,2457919.957,null
2017-06-15 12:44:07,2457920.031,null
2017-07-07 04:57:52,2457941.707,null
2017-07-07 06:44:37,2457941.781,null
2017-08-23 03:36:49,2457988.651,null
2017-08-23 09:36:44,2457988.901,null
2017-08-23 11:23:29,2457988.975,null
2017-08-23 15:37:14,2457989.151,null
2017-08-23 17:23:59,2457989.225,null
2017-08-23 23:23:55,2457989.475,null
2017-08-26 23:26:26,2457992.477,null
2017-08-27 03:40:11,2457992.653,null
2017-08-27 05:26:56,2457992.727,null
2017-08-27 09:40:41,2457992.903,null
2017-08-27 11:27:26,2457992.977,null
2017-08-27 15:40:36,2457993.153,null
2017-10-13 20:06:17,2458040.338,18.33
2017-10-13 21:52:51,2458040.412,18.47

