Gaia21agp
#Date,JD,averagemag.
2014-10-26 12:14:25,2456957.010,untrusted
2014-10-26 16:28:06,2456957.186,untrusted
2014-11-15 10:34:13,2456976.940,null
2014-11-15 12:20:59,2456977.015,null
2015-05-04 17:43:00,2457147.238,null
2015-05-04 19:29:09,2457147.312,null
2015-05-28 05:35:39,2457170.733,18.47
2015-06-26 23:16:11,2457200.470,18.55
2015-06-27 01:02:44,2457200.544,18.44
2015-11-05 07:24:12,2457331.808,18.50
2015-11-05 11:37:54,2457331.985,18.48
2015-11-30 11:34:06,2457356.982,18.55
2015-12-26 05:24:54,2457382.726,18.53
2016-05-14 00:48:30,2457522.534,18.43
2016-05-14 02:35:03,2457522.608,18.42
2016-06-11 12:31:00,2457551.022,18.45
2016-06-11 14:17:33,2457551.096,18.43
2016-07-06 18:24:57,2457576.267,18.41
2016-07-06 20:11:31,2457576.341,18.37
2016-11-14 18:48:48,2457707.284,null
2016-12-13 18:32:19,2457736.272,untrusted
2016-12-13 20:18:54,2457736.346,18.40
2017-01-03 20:18:48,2457757.346,18.46
2017-01-04 00:32:29,2457757.523,18.45
2017-05-24 21:19:04,2457898.388,null
2017-05-24 23:05:13,2457898.462,null
2017-06-27 10:36:59,2457931.942,18.43
2017-07-16 14:54:59,2457951.122,18.45
2017-07-16 16:41:33,2457951.196,18.46
2017-11-25 05:08:59,2458082.715,18.31
2017-12-28 08:53:00,2458115.870,18.37
2017-12-28 10:39:34,2458115.944,18.37
2018-01-12 22:46:01,2458131.449,18.35
2018-01-13 02:59:42,2458131.625,untrusted
2018-04-16 23:07:40,2458225.464,18.38
2018-04-17 00:54:14,2458225.538,18.40
2018-04-27 07:00:07,2458235.792,18.46
2018-04-27 11:13:46,2458235.968,18.42
2018-04-27 13:00:20,2458236.042,18.48
2018-06-04 22:26:56,2458274.435,18.44
2018-06-05 00:13:29,2458274.509,18.44
2018-07-15 21:52:18,2458315.411,18.46
2018-07-15 23:38:52,2458315.485,18.47
2018-07-16 03:52:31,2458315.661,18.42
2018-07-16 05:39:05,2458315.735,18.47
2018-07-16 09:52:44,2458315.912,18.47
2018-07-23 03:57:53,2458322.665,18.46
2018-07-23 05:44:27,2458322.739,18.49
2018-07-23 09:58:06,2458322.915,18.50
2018-07-23 11:44:39,2458322.989,18.47
2018-07-23 15:58:18,2458323.165,18.46
2018-07-23 17:44:52,2458323.239,18.46
2018-10-18 22:50:27,2458410.452,18.48
2018-10-19 00:37:02,2458410.526,untrusted
2018-10-19 04:50:43,2458410.702,untrusted
2018-10-30 04:59:49,2458421.708,18.47
2018-10-30 06:46:24,2458421.782,18.48
2018-12-05 18:20:07,2458458.264,18.45
2019-01-12 17:38:38,2458496.235,18.50
2019-01-12 21:52:19,2458496.411,18.50
2019-01-12 23:38:53,2458496.485,18.50
2019-01-20 03:58:46,2458503.666,18.51
2019-01-20 05:45:21,2458503.740,18.49
2019-01-20 09:59:02,2458503.916,18.49
2019-01-20 11:45:36,2458503.990,18.50
2019-04-25 06:07:26,2458598.755,18.48
2019-04-25 07:53:59,2458598.829,18.46
2019-05-13 06:09:29,2458616.757,18.46
2019-06-16 05:35:57,2458650.733,18.51
2019-06-16 07:22:31,2458650.807,18.54
2019-07-23 07:00:26,2458687.792,18.52
2019-07-23 08:47:00,2458687.866,18.51
2019-07-23 13:00:39,2458688.042,18.51
2019-07-23 14:47:12,2458688.116,18.51
2019-10-29 01:54:35,2458785.580,18.50
2019-10-29 03:41:10,2458785.654,18.48
2019-11-15 20:27:22,2458803.352,18.46
2019-11-15 22:13:56,2458803.426,18.45
2019-12-17 17:48:27,2458835.242,18.43
2020-04-23 13:48:08,2458963.075,18.42
2020-04-23 15:34:42,2458963.149,18.39
2020-05-14 14:21:35,2458984.098,18.40
2020-06-15 09:38:24,2459015.902,18.38
2020-06-15 11:24:57,2459015.976,18.42
2020-10-18 22:48:40,2459141.450,18.32
2020-10-19 00:35:15,2459141.524,18.31
2020-10-19 04:48:56,2459141.701,18.32
2020-10-31 10:58:29,2459153.957,18.31
2020-10-31 12:45:04,2459154.031,18.31
2020-12-06 06:19:10,2459189.763,18.29
2021-01-13 21:50:23,2459228.410,18.20
2021-01-13 23:36:58,2459228.484,18.22
2021-01-14 03:50:39,2459228.660,18.24
2021-01-14 05:37:13,2459228.734,18.20
2021-01-19 23:42:35,2459234.488,18.23
2021-01-20 03:56:16,2459234.664,18.19
2021-01-20 05:42:51,2459234.738,18.21
2021-01-20 09:56:32,2459234.914,18.19
2021-04-25 12:05:34,2459330.004,18.27
2021-04-25 13:52:08,2459330.078,18.28
2021-05-14 01:53:28,2459348.579,18.31
2021-05-14 06:07:07,2459348.755,18.28

