Gaia18awk
#Date,JD(TCB),averagemag
2014-11-20 21:54:28,2456982.41282,null
2014-11-20 23:40:38,2456982.48655,null
2014-11-21 03:54:24,2456982.66278,null
2014-11-29 23:47:37,2456991.49140,null
2014-11-30 04:01:22,2456991.66762,null
2014-11-30 05:48:08,2456991.74176,null
2015-03-05 00:50:18,2457086.53493,null
2015-03-05 02:37:03,2457086.60906,null
2015-03-28 14:27:11,2457110.10221,null
2015-04-27 20:06:05,2457140.33756,null
2015-08-29 12:10:56,2457264.00759,null
2015-08-29 13:57:41,2457264.08172,null
2015-09-26 00:07:38,2457291.50530,null
2015-09-26 01:53:48,2457291.57903,null
2015-10-23 07:43:11,2457318.82166,null
2016-03-14 13:55:23,2457462.08013,null
2016-03-14 15:41:32,2457462.15384,null
2016-04-11 07:37:06,2457489.81743,null
2016-04-11 09:23:50,2457489.89155,null
2016-05-08 07:29:19,2457516.81203,null
2016-05-08 09:15:29,2457516.88575,null
2016-09-09 01:22:36,2457640.55736,null
2016-10-09 14:53:55,2457671.12078,null
2016-11-01 19:03:43,2457694.29425,null
2016-11-01 20:49:54,2457694.36799,null
2017-02-04 09:56:22,2457788.91414,null
2017-02-04 11:42:31,2457788.98786,null
2017-02-14 07:10:43,2457798.79911,null
2017-02-14 11:24:27,2457798.97531,null
2017-03-25 10:23:42,2457837.93313,null
2017-04-26 15:58:12,2457870.16542,null
2017-04-26 17:44:56,2457870.23954,null
2017-05-19 10:01:20,2457892.91759,null
2017-05-19 11:48:04,2457892.99171,null
2017-09-20 09:56:41,2458016.91436,null
2017-09-20 11:42:52,2458016.98810,null
2017-10-23 21:28:22,2458050.39470,null
2017-10-23 23:14:32,2458050.46843,null
2017-11-11 21:30:22,2458069.39609,null
2017-11-11 23:17:07,2458069.47022,null
2018-02-13 12:15:54,2458163.01104,null
2018-02-13 14:02:39,2458163.08517,null
2018-04-05 11:31:02,2458213.97988,18.78
2018-04-05 13:17:36,2458214.05389,18.88
2018-05-13 12:47:27,2458252.03295,null
2018-05-13 17:01:05,2458252.20909,untrusted
2018-05-13 18:47:56,2458252.28329,null
2018-05-29 17:10:23,2458268.21554,null
2018-05-29 18:56:33,2458268.28927,null
2018-05-29 23:10:17,2458268.46547,null
2018-05-30 00:57:02,2458268.53961,null
2018-08-07 19:03:36,2458338.29417,null
2018-08-07 23:17:22,2458338.47039,null
2018-08-08 01:04:07,2458338.54453,null
2018-08-25 05:28:43,2458355.72828,null
2018-08-25 07:15:29,2458355.80242,null
2018-10-01 17:07:24,2458393.21347,null
2018-11-07 00:12:14,2458429.50850,null
2018-11-21 12:18:35,2458444.01291,null
2018-11-21 16:32:21,2458444.18913,null
2019-02-23 03:02:31,2458537.62675,null
2019-03-14 15:00:26,2458557.12530,null
2019-04-16 18:39:32,2458590.27745,null
2019-04-16 20:26:17,2458590.35159,null
2019-08-28 10:49:41,2458723.95117,null
2019-08-28 12:36:26,2458724.02530,null
2019-09-17 23:31:04,2458744.47991,null
2019-09-18 01:17:49,2458744.55404,null

