Gaia17buo
#Date,JD,averagemag.
2014-11-18 06:22:34,2456979.766,null
2014-11-18 08:09:19,2456979.840,null
2014-11-27 08:15:22,2456988.844,null
2014-11-27 12:28:32,2456989.020,null
2014-11-27 14:15:17,2456989.094,null
2015-01-10 16:51:00,2457033.202,null
2015-01-10 18:37:45,2457033.276,null
2015-01-24 16:56:30,2457047.206,null
2015-01-24 18:43:15,2457047.280,null
2015-03-03 04:03:28,2457084.669,null
2015-04-02 21:46:48,2457115.408,null
2015-04-29 03:47:41,2457141.658,null
2015-04-29 05:34:27,2457141.732,null
2015-06-23 15:35:09,2457197.149,null
2015-06-23 17:21:53,2457197.224,null
2015-06-23 21:35:03,2457197.399,null
2015-06-23 23:21:48,2457197.473,null
2015-07-11 21:46:31,2457215.407,null
2015-07-11 23:32:41,2457215.481,null
2015-07-12 03:46:25,2457215.657,null
2015-08-24 03:19:38,2457258.639,null
2015-09-26 14:47:47,2457292.117,null
2015-09-26 16:34:32,2457292.191,null
2015-11-30 15:03:28,2457357.127,null
2015-11-30 19:17:13,2457357.304,null
2015-11-30 21:03:58,2457357.378,null
2015-12-07 19:22:23,2457364.307,null
2015-12-07 21:09:08,2457364.381,null
2016-01-20 19:37:03,2457408.317,null
2016-02-06 23:53:24,2457425.495,null
2016-03-13 06:58:26,2457460.791,null
2016-03-13 11:11:37,2457460.966,null
2016-04-17 04:50:54,2457495.702,null
2016-04-17 06:37:39,2457495.776,null
2016-05-10 12:45:57,2457519.032,null
2016-05-10 16:59:42,2457519.208,null
2016-07-05 22:46:24,2457575.449,null
2016-07-06 00:33:09,2457575.523,null
2016-07-28 10:54:35,2457597.955,null
2016-07-28 12:40:44,2457598.028,null
2016-07-28 16:54:29,2457598.205,null
2016-09-03 22:27:47,2457635.436,null
2016-10-09 15:43:57,2457671.156,null
2016-10-28 03:43:23,2457689.655,null
2016-12-11 03:57:32,2457733.665,null
2016-12-11 08:11:17,2457733.841,null
2016-12-11 09:57:27,2457733.915,null
2016-12-18 02:16:40,2457740.595,null
2016-12-18 04:02:50,2457740.669,null
2017-01-30 02:38:44,2457783.610,null
2017-02-19 10:00:37,2457803.917,null
2017-03-24 19:43:45,2457837.322,null
2017-03-24 21:30:30,2457837.396,null
2017-05-03 21:08:39,2457877.381,null
2017-05-04 01:22:24,2457877.557,null
2017-05-04 03:08:34,2457877.631,null
2017-05-23 07:34:19,2457896.816,null
2017-05-23 09:20:29,2457896.889,null
2017-05-23 13:34:14,2457897.065,null
2017-05-23 15:21:00,2457897.140,null
2017-07-18 13:19:38,2457953.055,18.38
2017-07-18 15:06:12,2457953.129,18.4
2017-07-18 19:19:51,2457953.305,18.39

