Gaia21amk
#Date,JD,averagemag.
2014-08-19 00:10:12,2456888.507,null
2014-08-19 01:56:21,2456888.581,null
2014-08-19 06:10:06,2456888.757,null
2014-08-19 07:56:50,2456888.831,null
2014-08-19 12:10:35,2456889.007,null
2014-08-19 13:56:44,2456889.081,null
2014-08-19 18:10:28,2456889.257,null
2014-08-19 19:57:13,2456889.331,null
2014-08-24 08:01:14,2456893.834,null
2014-08-24 12:14:58,2456894.010,null
2014-08-24 14:01:43,2456894.085,null
2014-10-31 03:57:19,2456961.665,null
2014-10-31 05:44:04,2456961.739,null
2014-10-31 09:57:49,2456961.915,null
2014-10-31 11:44:00,2456961.989,null
2014-10-31 15:57:45,2456962.165,null
2014-10-31 17:44:30,2456962.239,null
2014-10-31 21:58:16,2456962.415,null
2014-10-31 23:44:26,2456962.489,null
2014-11-01 05:44:57,2456962.740,null
2015-01-16 15:11:12,2457039.133,null
2015-01-16 16:57:57,2457039.207,null
2015-02-06 03:11:03,2457059.633,null
2015-05-13 06:10:15,2457155.757,null
2015-05-13 07:57:00,2457155.831,null
2015-05-29 08:00:19,2457171.834,null
2015-05-29 12:14:03,2457172.010,null
2015-07-06 05:25:01,2457209.726,null
2015-07-06 07:11:46,2457209.800,null
2015-08-11 18:44:22,2457246.281,null
2015-08-11 22:58:06,2457246.457,null
2015-08-12 00:44:16,2457246.531,null
2015-09-01 17:05:28,2457267.212,null
2015-09-01 18:52:13,2457267.286,null
2015-11-02 06:46:09,2457328.782,null
2015-11-02 10:59:55,2457328.958,null
2015-11-02 12:46:40,2457329.032,null
2015-11-02 17:00:26,2457329.209,null
2015-11-20 05:10:56,2457346.716,null
2015-11-20 06:57:41,2457346.790,null
2015-12-26 18:34:29,2457383.274,null
2015-12-26 22:47:40,2457383.450,null
2016-01-30 05:55:43,2457417.747,null
2016-02-16 04:13:32,2457434.676,null
2016-05-22 14:57:15,2457531.123,null
2016-06-11 20:55:39,2457551.372,null
2016-07-17 00:33:05,2457586.523,null
2016-08-29 01:51:54,2457629.578,null
2016-08-29 06:05:38,2457629.754,null
2016-08-29 07:51:48,2457629.828,null
2016-08-29 12:05:32,2457630.004,null
2016-09-11 06:14:39,2457642.760,null
2016-09-11 08:01:24,2457642.834,null
2016-09-11 12:15:08,2457643.011,null
2016-09-11 14:01:53,2457643.085,null
2016-09-11 18:15:03,2457643.260,null
2016-09-11 20:01:48,2457643.335,null
2016-11-12 12:10:40,2457705.007,null
2016-11-12 13:57:25,2457705.082,null
2016-12-05 06:16:40,2457727.762,null
2017-01-05 17:57:14,2457759.248,null
2017-01-05 19:43:25,2457759.322,null
2017-02-12 00:28:46,2457796.520,null
2017-02-12 02:15:32,2457796.594,null
2017-02-24 20:22:08,2457809.349,null
2017-06-02 09:35:36,2457906.900,null
2017-06-02 11:22:20,2457906.974,null
2017-06-26 11:14:16,2457930.968,null
2017-06-26 15:28:00,2457931.144,null
2017-07-28 16:50:52,2457963.202,null
2017-11-23 16:31:11,2458081.188,null
2017-11-23 20:44:57,2458081.365,null
2017-12-19 20:41:08,2458107.362,null
2017-12-19 22:27:54,2458107.436,null
2018-01-16 14:27:54,2458135.103,null
2018-03-06 01:32:00,2458183.564,null
2018-03-06 03:18:10,2458183.638,null
2018-03-06 07:31:55,2458183.814,null
