Gaia17ade
#Date,JD,averagemag.
2014-07-28 09:30:41,2456866.896,null
2014-07-28 13:43:52,2456867.072,null
2014-07-28 15:30:37,2456867.146,null
2014-07-28 19:44:23,2456867.322,null
2014-07-28 21:31:08,2456867.397,null
2014-07-29 01:44:54,2456867.573,null
2014-07-29 03:31:05,2456867.647,null
2014-07-29 07:44:50,2456867.823,null
2014-11-05 02:29:53,2456966.604,null
2014-11-23 14:28:44,2456985.103,null
2014-11-23 16:15:28,2456985.177,null
2015-04-25 07:40:23,2457137.820,null
2015-04-25 09:27:09,2457137.894,null
2015-04-25 13:40:54,2457138.070,null
2015-05-17 13:47:40,2457160.075,20.3
2015-05-17 15:34:15,2457160.149,20.54
2015-06-19 13:30:51,2457193.063,null
2015-06-19 15:17:02,2457193.137,null
2015-07-31 06:39:14,2457234.777,null
2015-07-31 08:26:00,2457234.851,null
2015-07-31 12:39:46,2457235.028,null
2015-07-31 14:26:31,2457235.102,null
2015-08-08 14:33:11,2457243.106,null
2015-08-08 18:46:57,2457243.283,null
2015-08-08 20:33:07,2457243.356,null
2015-11-14 21:32:09,2457341.397,20.24
2015-11-14 23:18:43,2457341.471,20.16
2015-12-07 17:09:50,2457364.215,20.5
2016-01-05 21:00:31,2457393.375,null
2016-01-05 22:47:05,2457393.449,19.68
2016-05-05 04:38:07,2457513.693,19.75
2016-05-05 08:51:48,2457513.869,19.86
2016-06-01 08:49:49,2457540.868,16.08
2016-06-29 20:39:48,2457569.361,null
2016-11-24 06:23:42,2457716.766,null
2016-12-20 22:19:04,2457743.430,20.44
2016-12-21 00:05:43,2457743.504,null
2017-01-15 16:09:26,2457769.173,16.15
2017-01-15 17:56:00,2457769.247,15.91
2017-05-16 13:12:19,2457890.050,20.16
2017-06-16 11:12:52,2457920.967,null
2017-06-16 12:58:58,2457921.041,19.99
2017-07-10 17:09:49,2457945.215,20.61
2017-07-10 18:56:37,2457945.289,null
2017-10-18 08:02:15,2458044.835,16.26
2017-10-18 09:48:49,2458044.909,16.34
2017-10-25 20:07:48,2458052.339,null
2017-10-25 21:54:04,2458052.413,20.28
2017-10-26 02:07:43,2458052.589,20.27
2017-12-04 19:05:53,2458092.296,null
2017-12-04 20:52:03,2458092.369,20.59
2018-01-04 14:25:38,2458123.101,20.36
2018-01-04 18:39:17,2458123.277,20.12
2018-01-26 00:40:44,2458144.528,null
2018-01-26 02:27:18,2458144.602,20.33
2018-05-28 00:37:26,2458266.526,20.01
2018-05-28 02:23:58,2458266.600,null
2018-07-01 07:57:47,2458300.832,20.4
2018-07-21 06:15:09,2458320.761,null
2018-10-26 20:58:24,2458418.374,null
2018-10-26 22:44:50,2458418.448,20.51
2018-11-09 16:49:07,2458432.201,20.79
2018-11-09 21:02:46,2458432.377,null
2018-12-15 14:13:01,2458468.092,null
2019-01-20 15:26:56,2458504.144,20.38
2019-01-20 19:40:35,2458504.320,20.35
2019-01-20 21:27:16,2458504.394,null
2019-02-04 07:48:32,2458518.825,20.36
2019-02-04 09:35:06,2458518.899,20.32
2019-02-04 13:48:45,2458519.076,20.66
2019-02-04 15:35:19,2458519.150,null
2019-04-15 19:59:23,2458589.333,null
2019-04-15 21:45:57,2458589.407,20.52
2019-04-16 01:59:46,2458589.583,null
2019-04-16 03:46:31,2458589.657,null
2019-04-30 14:10:39,2458604.091,null
2019-04-30 15:56:55,2458604.165,20.7
2019-04-30 20:10:35,2458604.341,null
2019-04-30 21:57:21,2458604.415,null
2019-06-08 13:49:01,2458643.076,null
2019-07-24 21:21:04,2458689.390,20.18
2019-07-24 23:07:38,2458689.464,20.57
2019-08-08 11:26:28,2458703.977,20.3
2019-08-08 15:40:09,2458704.153,20.24
2019-08-08 17:26:43,2458704.227,null
2019-08-08 21:40:24,2458704.403,null

