Gaia20dxd
#Date,JD,averagemag.
2014-09-14 11:10:34,2456914.966,untrusted
2015-02-27 22:51:19,2457081.452,null
2015-02-28 03:05:05,2457081.629,null
2015-03-22 03:05:56,2457103.629,19.90
2015-04-19 22:39:40,2457132.444,null
2015-09-07 05:39:08,2457272.736,untrusted
2015-10-02 09:42:11,2457297.904,19.86
2015-10-02 11:28:45,2457297.978,19.85
2015-10-28 21:27:50,2457324.394,null
2016-03-08 22:13:55,2457456.426,untrusted
2016-04-04 23:51:03,2457483.494,19.89
2016-04-29 05:49:11,2457507.742,19.87
2016-04-29 10:02:52,2457507.919,19.90
2016-09-16 17:00:14,2457648.208,untrusted
2016-09-16 18:46:48,2457648.283,19.86
2016-10-16 10:36:46,2457677.942,19.88
2016-11-06 12:20:25,2457699.014,19.73
2017-03-19 06:47:11,2457831.783,19.66
2017-04-20 06:26:12,2457863.768,19.88
2017-04-20 08:12:47,2457863.842,19.92
2017-05-08 20:19:31,2457882.347,19.89
2017-05-09 00:33:12,2457882.523,19.84
2017-09-27 07:30:59,2458023.813,19.82
2017-09-27 09:17:33,2458023.887,19.88
2017-10-31 20:41:26,2458058.362,19.79
2017-11-01 00:55:19,2458058.538,null
2017-11-15 01:00:23,2458072.542,19.94
2017-11-15 02:46:57,2458072.616,19.85
2018-03-29 21:45:07,2458207.406,19.83
2018-05-06 19:27:32,2458245.311,19.85
2018-05-06 21:14:06,2458245.385,19.82
2018-05-07 01:27:48,2458245.561,19.90
2018-05-07 03:14:22,2458245.635,untrusted
2018-05-16 07:35:58,2458254.817,null
2018-05-16 09:22:23,2458254.891,untrusted
2018-05-16 13:36:04,2458255.067,19.83
2018-05-16 15:22:39,2458255.141,19.84
2018-08-20 15:13:19,2458351.134,null
2018-08-20 16:59:28,2458351.208,19.91
2018-09-01 03:19:20,2458362.638,19.87
2018-09-01 05:05:53,2458362.712,19.91
2018-09-01 09:19:32,2458362.889,19.80
2018-10-08 02:39:36,2458399.611,19.86
2018-10-08 04:26:10,2458399.685,19.90
2019-02-19 11:13:04,2458533.967,19.93
2019-02-19 15:26:45,2458534.144,19.95
2019-03-07 03:35:05,2458549.649,19.90
2019-04-09 15:10:11,2458583.132,19.85
2019-08-24 14:31:34,2458720.105,null
2019-08-24 16:18:09,2458720.179,untrusted
2019-09-10 04:40:55,2458736.695,19.87
2019-09-10 08:54:34,2458736.871,19.90
2020-02-24 21:24:32,2458904.392,19.93
2020-02-25 01:38:14,2458904.568,untrusted
2020-03-15 14:15:42,2458924.094,19.82
2020-04-15 09:41:14,2458954.904,19.86
2020-08-20 15:10:43,2459082.132,18.07
2020-08-20 16:57:17,2459082.206,18.06
2020-08-20 21:10:55,2459082.383,18.08
2020-08-20 22:57:29,2459082.457,18.11
2020-09-02 05:03:37,2459094.711,untrusted
2020-09-02 09:17:15,2459094.887,19.04
2020-09-02 11:03:49,2459094.961,untrusted

