Gaia17dad
#Date,JD,averagemag.
2014-11-30 15:21:05,2456992.140,null
2014-11-30 19:34:49,2456992.316,null
2014-11-30 21:21:33,2456992.390,null
2015-03-04 20:57:34,2457086.373,null
2015-03-04 22:44:19,2457086.447,null
2015-03-05 02:57:30,2457086.623,null
2015-03-17 15:06:26,2457099.129,null
2015-03-17 16:53:12,2457099.204,null
2015-04-22 08:39:37,2457134.861,null
2015-04-22 10:26:23,2457134.935,null
2015-09-12 09:53:42,2457277.912,null
2015-09-12 11:40:27,2457277.986,null
2015-09-29 23:42:54,2457295.488,null
2015-09-30 03:56:38,2457295.664,null
2015-11-01 09:24:22,2457327.892,null
2015-11-01 11:10:31,2457327.966,null
2016-03-11 23:49:16,2457459.493,null
2016-03-12 04:03:02,2457459.669,null
2016-04-01 11:53:50,2457479.996,null
2016-05-02 03:51:16,2457510.661,null
2016-09-20 16:58:36,2457652.207,null
2016-09-20 18:45:20,2457652.281,null
2016-10-14 04:51:37,2457675.703,null
2017-03-21 18:34:41,2457834.274,null
2017-03-21 20:20:52,2457834.348,null
2017-05-12 14:10:12,2457886.090,null
2017-05-12 18:23:59,2457886.267,null
2017-10-29 01:08:20,2458055.547,null
2017-11-20 19:02:02,2458078.293,18.71
2017-11-20 20:48:35,2458078.367,18.76

