Gaia18atg
#Date,JD,averagemag.
2014-09-01 20:08:15,2456902.339,null
2014-10-03 18:55:31,2456934.289,null
2014-10-03 23:09:12,2456934.465,null
2015-01-05 13:31:13,2457028.063,13.56
2015-01-05 15:18:12,2457028.138,null
2015-01-21 15:19:57,2457044.139,13.52
2015-02-24 02:39:42,2457077.611,13.58
2015-07-02 12:58:15,2457206.040,13.52
2015-07-02 14:44:50,2457206.114,13.52
2015-07-02 18:58:31,2457206.291,13.55
2015-07-22 01:08:37,2457225.548,null
2015-07-22 02:54:48,2457225.621,null
2015-08-25 06:48:30,2457259.784,13.54
2015-10-06 06:00:49,2457301.751,13.56
2015-10-06 07:47:23,2457301.825,13.55
2015-10-06 12:01:04,2457302.001,13.56
2015-10-06 13:47:39,2457302.075,13.56
2015-10-06 18:01:20,2457302.251,13.56
2015-10-06 19:47:54,2457302.325,13.55
2015-10-10 13:51:33,2457306.077,13.57
2015-10-10 18:05:14,2457306.254,13.58
2015-10-10 19:51:48,2457306.328,13.57
2015-10-11 00:05:29,2457306.504,13.57
2015-10-11 01:52:04,2457306.578,13.56
2015-10-11 06:05:45,2457306.754,13.57
2016-01-14 20:33:15,2457402.356,13.62
2016-01-14 22:20:21,2457402.431,null
2016-02-04 22:14:18,2457423.427,13.6
2016-03-05 20:01:46,2457453.335,13.6
2016-03-05 21:48:19,2457453.409,13.59
2016-07-11 20:08:41,2457581.339,null
2016-07-11 21:55:27,2457581.414,null
2016-08-06 02:10:14,2457606.590,null
2016-08-06 03:56:59,2457606.665,null
2016-09-04 03:45:12,2457635.656,null
2017-01-23 21:38:14,2457777.402,null
2017-02-18 06:32:02,2457802.772,null
2017-03-16 16:33:43,2457829.190,null
2017-07-22 18:29:38,2457957.271,null
2017-09-14 18:16:03,2458011.261,null
2018-03-05 01:27:55,2458182.561,null
2018-03-05 05:41:34,2458182.737,null
2018-03-26 19:28:06,2458204.311,13.76
2018-03-26 23:41:45,2458204.487,13.74
2018-03-27 01:28:19,2458204.561,13.78
2018-08-02 23:54:48,2458333.496,null
2018-08-03 01:41:01,2458333.570,13.86
2018-09-05 05:31:27,2458366.730,13.89
2018-09-05 07:18:01,2458366.804,13.89

